batch_index,metric,tau,area,comp,suff
74,mse,10,0.15,25.512363,17.230522
74,mae,11,0.05,15.402709,20.21109
74,mae,11,0.075,16.982548,19.791895
74,mae,11,0.1,19.248779,18.651836
74,mae,11,0.15,19.660351,16.524036
74,mse,11,0.05,16.196739,24.888855
74,mse,11,0.075,19.605621,24.645302
74,mse,11,0.1,23.78162,22.411404
74,mse,11,0.15,24.636139,18.592817
74,mae,12,0.05,15.374369,20.792839
74,mae,12,0.075,16.778255,20.163132
74,mae,12,0.1,18.502411,19.130505
74,mae,12,0.15,19.058416,17.237833
74,mse,12,0.05,16.134817,26.39679
74,mse,12,0.075,19.072706,25.404705
74,mse,12,0.1,22.304844,23.114128
74,mse,12,0.15,23.54845,19.331821
74,mae,13,0.05,16.125845,20.824276
74,mae,13,0.075,17.457134,20.168678
74,mae,13,0.1,17.944176,19.107544
74,mae,13,0.15,19.485222,17.111454
74,mse,13,0.05,17.709602,26.697914
74,mse,13,0.075,19.821383,25.866922
74,mse,13,0.1,21.5425,23.039104
74,mse,13,0.15,24.223085,19.189167
74,mae,14,0.05,16.653503,20.432775
74,mae,14,0.075,17.927868,19.749069
74,mae,14,0.1,18.805466,18.600487
74,mae,14,0.15,19.532099,17.829468
74,mse,14,0.05,18.075836,25.262339
74,mse,14,0.075,20.466019,24.289043
74,mse,14,0.1,22.847605,22.359493
74,mse,14,0.15,24.240147,21.08622
74,mae,15,0.05,15.553343,20.952662
74,mae,15,0.075,16.85718,20.481567
74,mae,15,0.1,17.526516,19.384176
74,mae,15,0.15,18.150938,17.236429
74,mse,15,0.05,17.008579,26.473356
74,mse,15,0.075,18.493084,25.01202
74,mse,15,0.1,20.100857,22.929199
74,mse,15,0.15,21.857952,19.454979
74,mae,16,0.05,15.493073,20.821253
74,mae,16,0.075,17.559401,19.658939
74,mae,16,0.1,17.43351,18.564444
74,mae,16,0.15,18.261969,17.006111
74,mse,16,0.05,16.663353,26.681444
74,mse,16,0.075,19.639868,22.710358
74,mse,16,0.1,19.81283,20.731508
74,mse,16,0.15,21.102106,17.397743
74,mae,17,0.05,15.239243,20.852667
74,mae,17,0.075,16.059896,20.362289
74,mae,17,0.1,16.851357,20.387978
74,mae,17,0.15,17.587009,19.11319
74,mse,17,0.05,15.875817,26.362236
74,mse,17,0.075,16.614464,25.348412
74,mse,17,0.1,18.43347,26.118282
74,mse,17,0.15,20.141741,23.910469
74,mae,18,0.05,16.113724,20.47702
74,mae,18,0.075,16.324615,20.334475
74,mae,18,0.1,16.702988,20.60022
74,mae,18,0.15,17.303593,18.365927
74,mse,18,0.05,17.204956,26.170437
74,mse,18,0.075,17.597694,26.576578
74,mse,18,0.1,18.66922,27.168839
74,mse,18,0.15,19.473682,21.689299
74,mae,19,0.05,14.366028,19.949776
74,mae,19,0.075,15.701477,20.001213
74,mae,19,0.1,15.949774,19.412712
74,mae,19,0.15,17.748127,18.323483
74,mse,19,0.05,13.249739,25.30146
74,mse,19,0.075,16.475973,25.748728
74,mse,19,0.1,17.490841,24.914658
74,mse,19,0.15,20.277458,21.211536
74,mae,20,0.05,16.254168,20.803621
74,mae,20,0.075,16.152065,20.384235
74,mae,20,0.1,16.502092,19.933897
74,mae,20,0.15,16.64283,19.170113
74,mse,20,0.05,17.287298,27.192158
74,mse,20,0.075,17.261993,26.855726
74,mse,20,0.1,18.261181,25.856558
74,mse,20,0.15,17.514404,22.978977
74,mae,21,0.05,15.933994,20.723505
74,mae,21,0.075,15.555456,20.884743
74,mae,21,0.1,16.797161,19.495419
74,mae,21,0.15,17.157125,19.490377
74,mse,21,0.05,17.804672,27.662848
74,mse,21,0.075,17.074703,28.290417
74,mse,21,0.1,19.449263,24.324184
74,mse,21,0.15,19.754883,24.480774
74,mae,22,0.05,15.765007,20.134584
74,mae,22,0.075,16.838852,19.864517
74,mae,22,0.1,17.092661,19.187796
74,mae,22,0.15,17.996105,17.912645
74,mse,22,0.05,16.971828,25.273567
74,mse,22,0.075,19.369904,24.581234
74,mse,22,0.1,19.586227,23.046902
74,mse,22,0.15,21.516203,19.614552
74,mae,23,0.05,15.789609,19.205645
74,mae,23,0.075,17.345089,18.982967
74,mae,23,0.1,17.454742,19.249807
74,mae,23,0.15,17.605808,18.3913
74,mse,23,0.05,16.255253,22.942009
74,mse,23,0.075,19.084843,23.061428
74,mse,23,0.1,20.538387,23.178249
74,mse,23,0.15,20.28968,21.271698
75,mae,0,0.05,5.861615,15.925664
75,mae,0,0.075,7.351355,15.498867
75,mae,0,0.1,7.705786,14.347673
75,mae,0,0.15,8.917574,13.298101
75,mse,0,0.05,2.7767,15.48542
75,mse,0,0.075,4.339032,14.664457
75,mse,0,0.1,4.521356,12.595043
75,mse,0,0.15,5.81067,11.098439
75,mae,1,0.05,6.286625,15.853762
75,mae,1,0.075,7.806458,15.006511
75,mae,1,0.1,8.6247,13.975845
75,mae,1,0.15,9.641648,13.116204
75,mse,1,0.05,3.334577,15.379356
75,mse,1,0.075,4.960946,14.026726
75,mse,1,0.1,5.815985,12.391097
75,mse,1,0.15,6.69119,11.005757
75,mae,2,0.05,6.483844,15.26232
75,mae,2,0.075,8.089413,15.02584
75,mae,2,0.1,9.289185,14.180256
75,mae,2,0.15,10.270103,13.463165
75,mse,2,0.05,3.407353,14.42892
75,mse,2,0.075,4.857128,14.685419
75,mse,2,0.1,6.201931,13.134199
75,mse,2,0.15,7.328614,11.470424
75,mae,3,0.05,5.81946,14.95919
75,mae,3,0.075,7.897183,14.399776
75,mae,3,0.1,8.715775,14.086791
75,mae,3,0.15,10.393343,13.818313
75,mse,3,0.05,2.760157,14.111307
75,mse,3,0.075,4.801658,13.361288
75,mse,3,0.1,5.659455,12.824499
75,mse,3,0.15,7.327587,12.458984
75,mae,4,0.05,5.73964,15.739668
75,mae,4,0.075,8.164713,14.307235
75,mae,4,0.1,9.58539,14.199265
75,mae,4,0.15,10.895268,13.334513
75,mse,4,0.05,2.691422,15.692217
75,mse,4,0.075,5.108301,13.461843
75,mse,4,0.1,7.023405,13.119896
75,mse,4,0.15,8.885563,11.613635
75,mae,5,0.05,6.344351,15.703991
75,mae,5,0.075,8.381478,14.817484
75,mae,5,0.1,9.30078,13.923174
75,mae,5,0.15,11.517767,13.093088
75,mse,5,0.05,3.228799,15.759751
75,mse,5,0.075,5.038928,14.461647
75,mse,5,0.1,6.173434,12.497146
75,mse,5,0.15,9.109514,11.272096
75,mae,6,0.05,5.292542,16.152958
75,mae,6,0.075,7.508574,14.664412
75,mae,6,0.1,8.924946,13.959765
75,mae,6,0.15,10.443933,13.119854
75,mse,6,0.05,2.175319,16.586599
75,mse,6,0.075,3.982165,13.845539
75,mse,6,0.1,5.610021,12.880204
75,mse,6,0.15,7.613612,11.424379
75,mae,7,0.05,4.667144,15.316402
75,mae,7,0.075,6.334078,15.520937
75,mae,7,0.1,7.647863,15.165056
75,mae,7,0.15,10.295034,13.349463
75,mse,7,0.05,1.679668,15.328787
75,mse,7,0.075,3.148734,15.576952
75,mse,7,0.1,4.348342,14.906658
75,mse,7,0.15,7.35193,11.281251
75,mae,8,0.05,5.005324,16.124437
75,mae,8,0.075,6.881048,15.555131
75,mae,8,0.1,7.741199,15.469519
75,mae,8,0.15,9.481934,13.887413
75,mse,8,0.05,1.945023,16.654415
75,mse,8,0.075,3.656316,15.408245
75,mse,8,0.1,4.782091,15.454233
75,mse,8,0.15,6.56157,12.779807
75,mae,9,0.05,4.966155,15.434624
75,mae,9,0.075,7.46383,15.335623
75,mae,9,0.1,8.391901,15.157087
75,mae,9,0.15,9.616526,13.93117
75,mse,9,0.05,1.924632,15.539397
75,mse,9,0.075,4.253365,14.985565
75,mse,9,0.1,5.076365,15.033769
75,mse,9,0.15,6.431268,12.955259
75,mae,10,0.05,4.716935,16.304592
75,mae,10,0.075,6.746759,15.204184
75,mae,10,0.1,7.955905,14.739844
75,mae,10,0.15,9.749933,14.654091
75,mse,10,0.05,1.817182,17.049967
75,mse,10,0.075,3.505799,15.053473
75,mse,10,0.1,4.49894,14.081192
75,mse,10,0.15,6.702679,13.894669
75,mae,11,0.05,4.324349,16.236435
75,mae,11,0.075,6.609803,15.85947
75,mae,11,0.1,7.614437,15.913809
75,mae,11,0.15,9.36594,15.026419
75,mse,11,0.05,1.500663,17.117678
75,mse,11,0.075,3.306067,16.045652
75,mse,11,0.1,4.092167,15.995647
75,mse,11,0.15,6.044702,14.740767
75,mae,12,0.05,4.763957,15.676631
75,mae,12,0.075,6.535973,16.019354
75,mae,12,0.1,6.632761,15.516092
75,mae,12,0.15,8.087688,14.504028
75,mse,12,0.05,1.90825,16.135647
75,mse,12,0.075,3.197092,16.562767
75,mse,12,0.1,3.312255,15.571636
75,mse,12,0.15,4.726589,13.64562
75,mae,13,0.05,5.137165,15.408291
75,mae,13,0.075,5.937654,15.337843
75,mae,13,0.1,6.52809,14.889175
75,mae,13,0.15,7.4774,14.888139
75,mse,13,0.05,2.169743,15.961105
75,mse,13,0.075,2.870938,15.723166
75,mse,13,0.1,3.306527,14.824127
75,mse,13,0.15,4.354569,14.873884
75,mae,14,0.05,4.816497,15.597504
75,mae,14,0.075,5.947354,15.540823
75,mae,14,0.1,6.832217,15.364332
75,mae,14,0.15,7.819335,14.201634
75,mse,14,0.05,1.919671,16.118801
75,mse,14,0.075,2.815829,16.052301
75,mse,14,0.1,3.538278,15.972748
75,mse,14,0.15,4.572027,13.726818
75,mae,15,0.05,4.603881,15.631391
75,mae,15,0.075,6.075478,15.847325
75,mae,15,0.1,7.061661,15.073639
75,mae,15,0.15,8.592731,13.561539
75,mse,15,0.05,1.534465,16.004589
75,mse,15,0.075,2.737936,16.370161
75,mse,15,0.1,3.639222,15.26062
75,mse,15,0.15,5.55421,12.757338
75,mae,16,0.05,4.555,15.549189
75,mae,16,0.075,6.180011,15.839715
75,mae,16,0.1,6.691116,15.479292
75,mae,16,0.15,8.163158,14.618058
75,mse,16,0.05,1.566278,15.853536
75,mse,16,0.075,2.888062,16.484407
75,mse,16,0.1,3.359737,15.785219
75,mse,16,0.15,4.706469,14.590619
75,mae,17,0.05,4.998714,16.588108
75,mae,17,0.075,6.414962,16.272131
75,mae,17,0.1,6.975193,16.079702
75,mae,17,0.15,8.09668,14.737454
75,mse,17,0.05,1.696835,17.857841
75,mse,17,0.075,2.981076,17.615765
75,mse,17,0.1,3.539358,17.184223
75,mse,17,0.15,4.457235,14.725104
75,mae,18,0.05,4.574984,16.165497
75,mae,18,0.075,6.128119,16.232536
75,mae,18,0.1,7.052489,15.811579
75,mae,18,0.15,8.01824,15.160221
75,mse,18,0.05,1.582064,17.230555
75,mse,18,0.075,2.707597,17.603577
75,mse,18,0.1,3.329087,16.845322
75,mse,18,0.15,4.138818,15.78932
75,mae,19,0.05,4.766462,16.337257
75,mae,19,0.075,5.993795,16.441452
75,mae,19,0.1,6.839582,15.931334
75,mae,19,0.15,8.297786,14.110987
75,mse,19,0.05,1.74342,17.44787
75,mse,19,0.075,2.587019,17.688311
75,mse,19,0.1,3.277939,16.596716
75,mse,19,0.15,4.472955,14.08638
75,mae,20,0.05,4.966489,15.925844
75,mae,20,0.075,5.957272,15.211342
75,mae,20,0.1,6.814885,14.87817
75,mae,20,0.15,8.098484,12.825455
75,mse,20,0.05,2.011338,16.718857
75,mse,20,0.075,2.741453,15.396443
75,mse,20,0.1,3.451334,14.702932
75,mse,20,0.15,4.865937,11.477228
75,mae,21,0.05,5.989329,14.731998
75,mae,21,0.075,7.220549,14.273687
75,mae,21,0.1,7.938857,13.548986
75,mae,21,0.15,9.229414,12.658472
75,mse,21,0.05,2.764415,14.006016
75,mse,21,0.075,3.953463,13.502981
75,mse,21,0.1,4.584268,12.413175
75,mse,21,0.15,5.941485,10.933711
75,mae,22,0.05,6.318497,14.763165
75,mae,22,0.075,7.254981,13.5896
75,mae,22,0.1,8.002192,13.187617
75,mae,22,0.15,8.303025,12.085667
75,mse,22,0.05,3.03857,14.002731
75,mse,22,0.075,4.015341,12.215643
75,mse,22,0.1,4.469693,11.734896
75,mse,22,0.15,4.809031,10.081443
75,mae,23,0.05,6.491304,14.336538
75,mae,23,0.075,7.263424,13.746523
75,mae,23,0.1,8.274677,13.941135
75,mae,23,0.15,9.333025,12.606256
75,mse,23,0.05,3.31752,13.196257
75,mse,23,0.075,3.991156,12.253786
75,mse,23,0.1,4.903742,12.599076
75,mse,23,0.15,5.951861,10.801233
76,mae,0,0.05,5.580151,15.919233
76,mae,0,0.075,6.670845,14.593588
76,mae,0,0.1,7.476314,14.082954
76,mae,0,0.15,8.304676,13.141255
76,mse,0,0.05,2.69908,15.996201
76,mse,0,0.075,3.664303,13.880309
76,mse,0,0.1,4.290186,12.90731
76,mse,0,0.15,5.323773,11.031929
76,mae,1,0.05,5.294622,15.886646
76,mae,1,0.075,6.236174,15.66071
76,mae,1,0.1,6.865057,15.059315
76,mae,1,0.15,8.010786,13.333209
76,mse,1,0.05,2.439848,16.134808
76,mse,1,0.075,3.209121,15.535026
76,mse,1,0.1,3.848515,14.498802
76,mse,1,0.15,5.302853,11.639259
76,mae,2,0.05,5.20549,16.207165
76,mae,2,0.075,6.248939,15.720421
76,mae,2,0.1,6.938956,15.025005
76,mae,2,0.15,7.840396,13.95549
76,mse,2,0.05,2.459049,17.25909
76,mse,2,0.075,3.504855,16.07822
76,mse,2,0.1,4.091781,14.549072
76,mse,2,0.15,5.230874,12.742456
76,mae,3,0.05,5.133663,17.007309
76,mae,3,0.075,5.1549,16.501781
76,mae,3,0.1,5.964925,15.34052
76,mae,3,0.15,7.224584,14.271499
76,mse,3,0.05,2.238393,19.297102
76,mse,3,0.075,2.495375,17.912771
76,mse,3,0.1,3.291229,14.856913
76,mse,3,0.15,4.559869,12.845484
76,mae,4,0.05,5.105928,17.28273
76,mae,4,0.075,6.423187,16.326908
76,mae,4,0.1,6.799656,15.136808
76,mae,4,0.15,7.810552,14.143133
76,mse,4,0.05,2.464029,19.885258
76,mse,4,0.075,3.521196,17.56852
76,mse,4,0.1,3.555558,14.724765
76,mse,4,0.15,4.727758,12.944835
76,mae,5,0.05,5.357363,17.188656
76,mae,5,0.075,6.948277,16.840542
76,mae,5,0.1,7.337048,15.882383
76,mae,5,0.15,8.069176,14.461595
76,mse,5,0.05,2.580803,19.192333
76,mse,5,0.075,3.746122,18.876938
76,mse,5,0.1,4.010448,15.883836
76,mse,5,0.15,4.749361,13.264561
76,mae,6,0.05,5.878761,17.976826
76,mae,6,0.075,6.602377,15.838438
76,mae,6,0.1,7.33446,15.292439
76,mae,6,0.15,8.352854,13.873423
76,mse,6,0.05,3.034435,20.692739
76,mse,6,0.075,3.534748,16.325283
76,mse,6,0.1,4.382153,15.661596
76,mse,6,0.15,5.120452,12.293283
76,mae,7,0.05,6.013394,17.579758
76,mae,7,0.075,6.824667,16.480749
76,mae,7,0.1,6.853034,14.971688
76,mae,7,0.15,8.19315,13.885508
76,mse,7,0.05,3.245397,20.245035
76,mse,7,0.075,3.660827,17.682522
76,mse,7,0.1,3.826969,14.324502
76,mse,7,0.15,5.604018,12.399347
76,mae,8,0.05,6.084908,17.334045
76,mae,8,0.075,7.162805,16.149441
76,mae,8,0.1,7.324183,15.689051
76,mae,8,0.15,8.429771,13.776552
76,mse,8,0.05,2.896367,20.09198
76,mse,8,0.075,3.928693,17.066368
76,mse,8,0.1,4.066321,16.262413
76,mse,8,0.15,5.436259,12.349646
76,mae,9,0.05,5.80261,16.997999
76,mae,9,0.075,6.533621,16.681059
76,mae,9,0.1,7.503811,16.000854
76,mae,9,0.15,8.452366,14.038023
76,mse,9,0.05,2.549136,18.654905
76,mse,9,0.075,3.348328,17.984528
76,mse,9,0.1,4.443512,16.63612
76,mse,9,0.15,5.587384,12.649103
76,mae,10,0.05,5.390841,17.103519
76,mae,10,0.075,6.216452,16.587452
76,mae,10,0.1,6.491492,15.514924
76,mae,10,0.15,8.345451,15.439597
76,mse,10,0.05,2.530889,18.982483
76,mse,10,0.075,2.89615,18.066488
76,mse,10,0.1,3.270128,15.429637
76,mse,10,0.15,5.279658,15.28402
76,mae,11,0.05,5.842617,17.010956
76,mae,11,0.075,6.122053,16.329512
76,mae,11,0.1,6.771039,15.950486
76,mae,11,0.15,7.585142,14.744343
76,mse,11,0.05,2.86985,18.471878
76,mse,11,0.075,2.964972,17.11866
76,mse,11,0.1,3.524922,16.224751
76,mse,11,0.15,4.333036,13.815775
76,mae,12,0.05,4.880967,17.249413
76,mae,12,0.075,5.973464,16.597582
76,mae,12,0.1,6.41114,16.093433
76,mae,12,0.15,6.796578,15.324255
76,mse,12,0.05,1.908482,19.387938
76,mse,12,0.075,2.849339,17.788219
76,mse,12,0.1,2.974221,16.765091
76,mse,12,0.15,3.247289,14.709467
76,mae,13,0.05,4.267714,17.258448
76,mae,13,0.075,5.215435,16.516171
76,mae,13,0.1,5.930438,15.996227
76,mae,13,0.15,7.360023,14.733837
76,mse,13,0.05,1.451965,19.197353
76,mse,13,0.075,1.943767,17.230885
76,mse,13,0.1,2.467483,16.774561
76,mse,13,0.15,3.835431,14.697617
76,mae,14,0.05,4.293424,17.465103
76,mae,14,0.075,5.549438,16.74678
76,mae,14,0.1,5.849576,16.331356
76,mae,14,0.15,7.151546,15.287504
76,mse,14,0.05,1.359342,20.087372
76,mse,14,0.075,2.280659,18.1381
76,mse,14,0.1,2.493621,17.108719
76,mse,14,0.15,3.458271,15.03644
76,mae,15,0.05,4.311197,17.364063
76,mae,15,0.075,5.585943,16.787937
76,mae,15,0.1,6.362089,16.64378
76,mae,15,0.15,7.401567,15.606653
76,mse,15,0.05,1.484004,19.782059
76,mse,15,0.075,2.458318,18.564724
76,mse,15,0.1,3.046752,18.356316
76,mse,15,0.15,3.921361,15.943947
76,mae,16,0.05,4.429877,17.356445
76,mae,16,0.075,5.074424,17.267578
76,mae,16,0.1,5.745879,16.696022
76,mae,16,0.15,7.085207,15.626983
76,mse,16,0.05,1.435623,19.875175
76,mse,16,0.075,1.95034,19.805635
76,mse,16,0.1,2.443917,18.484928
76,mse,16,0.15,3.426924,16.276194
76,mae,17,0.05,4.315561,17.422569
76,mae,17,0.075,5.83992,16.439775
76,mae,17,0.1,6.296146,16.155252
76,mae,17,0.15,7.26726,15.141858
76,mse,17,0.05,1.455909,20.268211
76,mse,17,0.075,2.708119,18.354839
76,mse,17,0.1,2.902256,17.416233
76,mse,17,0.15,3.81086,15.505632
76,mae,18,0.05,4.789368,17.388966
76,mae,18,0.075,5.587862,16.804047
76,mae,18,0.1,5.855305,16.222141
76,mae,18,0.15,6.708105,15.384848
76,mse,18,0.05,1.863883,19.975
76,mse,18,0.075,2.292063,19.01487
76,mse,18,0.1,2.427569,18.069405
76,mse,18,0.15,3.154787,16.732431
76,mae,19,0.05,4.313637,17.413324
76,mae,19,0.075,5.933562,16.91992
76,mae,19,0.1,6.673722,16.522148
76,mae,19,0.15,7.939562,16.074833
76,mse,19,0.05,1.535365,20.187021
76,mse,19,0.075,2.683611,19.713432
76,mse,19,0.1,3.053246,19.599499
76,mse,19,0.15,4.385077,17.479584
76,mae,20,0.05,4.872974,17.232712
76,mae,20,0.075,5.927537,16.792904
76,mae,20,0.1,6.380183,16.433853
76,mae,20,0.15,7.546829,15.052027
76,mse,20,0.05,1.866068,19.698872
76,mse,20,0.075,2.605879,18.575279
76,mse,20,0.1,2.886802,17.980255
76,mse,20,0.15,3.894467,14.861037
76,mae,21,0.05,5.136932,17.733179
76,mae,21,0.075,6.050958,16.411865
76,mae,21,0.1,6.795012,15.754528
76,mae,21,0.15,7.412152,14.840096
76,mse,21,0.05,2.097534,20.546894
76,mse,21,0.075,2.850715,17.520533
76,mse,21,0.1,3.666916,16.235371
76,mse,21,0.15,4.153238,14.122087
76,mae,22,0.05,5.673419,16.801081
76,mae,22,0.075,7.06704,16.504446
76,mae,22,0.1,7.410666,15.784073
76,mae,22,0.15,8.094145,14.551045
76,mse,22,0.05,2.52732,18.562824
76,mse,22,0.075,3.861622,18.198454
76,mse,22,0.1,4.259324,16.099745
76,mse,22,0.15,5.361325,13.825562
76,mae,23,0.05,5.770629,16.428581
76,mae,23,0.075,6.031339,15.931581
76,mae,23,0.1,6.792535,15.367521
76,mae,23,0.15,7.868196,14.280651
76,mse,23,0.05,2.811402,17.550375
76,mse,23,0.075,2.917472,16.433712
76,mse,23,0.1,3.77811,15.080247
76,mse,23,0.15,4.56707,12.590936
77,mae,0,0.05,11.857224,15.745335
77,mae,0,0.075,12.446823,15.547388
77,mae,0,0.1,12.273699,14.943142
77,mae,0,0.15,13.4426,14.358409
77,mse,0,0.05,10.824086,16.086082
77,mse,0,0.075,11.858895,15.867641
77,mse,0,0.1,11.80892,14.438539
77,mse,0,0.15,13.454178,13.51337
77,mae,1,0.05,11.588996,15.54021
77,mae,1,0.075,11.729534,15.564175
77,mae,1,0.1,12.187024,15.257567
77,mae,1,0.15,13.099382,14.776937
77,mse,1,0.05,10.361668,15.502829
77,mse,1,0.075,10.500472,16.273275
77,mse,1,0.1,11.15008,15.888016
77,mse,1,0.15,12.465525,14.743763
77,mae,2,0.05,11.562603,15.727949
77,mae,2,0.075,12.667324,15.539001
77,mae,2,0.1,12.595228,15.681455
77,mae,2,0.15,12.209244,14.803737
77,mse,2,0.05,10.357716,16.19887
77,mse,2,0.075,11.671057,16.185776
77,mse,2,0.1,11.128921,16.128139
77,mse,2,0.15,10.421653,14.46794
77,mae,3,0.05,11.935965,15.246854
77,mae,3,0.075,12.063991,14.986397
77,mae,3,0.1,12.326672,15.081927
77,mae,3,0.15,12.761652,13.94698
77,mse,3,0.05,10.915432,15.391783
77,mse,3,0.075,10.473137,14.736625
77,mse,3,0.1,10.803474,14.973432
77,mse,3,0.15,11.505253,12.859068
77,mae,4,0.05,13.006145,14.605835
77,mae,4,0.075,12.889155,14.66283
77,mae,4,0.1,12.650419,14.539047
77,mae,4,0.15,13.793352,14.403812
77,mse,4,0.05,12.235495,13.687914
77,mse,4,0.075,11.679367,13.813555
77,mse,4,0.1,10.954439,13.847571
77,mse,4,0.15,13.020016,14.088281
77,mae,5,0.05,12.620119,14.753521
77,mae,5,0.075,13.962797,14.832869
77,mae,5,0.1,13.962558,15.091897
77,mae,5,0.15,14.950469,14.675565
77,mse,5,0.05,11.263826,14.102221
77,mse,5,0.075,13.368376,14.199554
77,mse,5,0.1,12.850246,14.735879
77,mse,5,0.15,14.995193,14.287453
77,mae,6,0.05,12.656448,15.907717
77,mae,6,0.075,13.049572,15.856341
77,mae,6,0.1,12.855578,15.985292
77,mae,6,0.15,13.174569,14.747566
77,mse,6,0.05,11.633118,16.668674
77,mse,6,0.075,11.484189,16.23666
77,mse,6,0.1,10.964891,16.53898
77,mse,6,0.15,11.570044,14.511282
77,mae,7,0.05,12.732616,16.622635
77,mae,7,0.075,12.308788,16.82255
77,mae,7,0.1,12.637897,16.440052
77,mae,7,0.15,13.231455,15.055384
77,mse,7,0.05,12.704615,17.711903
77,mse,7,0.075,11.526217,18.270906
77,mse,7,0.1,11.691106,17.358055
77,mse,7,0.15,11.749636,14.622243
77,mae,8,0.05,11.691766,16.417122
77,mae,8,0.075,12.321825,16.312002
77,mae,8,0.1,12.536308,16.001133
77,mae,8,0.15,12.934278,14.908568
77,mse,8,0.05,10.351276,16.66342
77,mse,8,0.075,11.102443,16.058437
77,mse,8,0.1,11.338298,15.660445
77,mse,8,0.15,12.058822,14.28344
77,mae,9,0.05,11.637486,15.992726
77,mae,9,0.075,12.3601,15.932279
77,mae,9,0.1,12.677635,15.12821
77,mae,9,0.15,13.414316,14.52741
77,mse,9,0.05,10.216114,16.027191
77,mse,9,0.075,11.33931,15.519148
77,mse,9,0.1,11.736369,14.138529
77,mse,9,0.15,12.348547,13.133999
77,mae,10,0.05,11.769032,15.761518
77,mae,10,0.075,12.815205,15.910242
77,mae,10,0.1,13.038383,16.06015
77,mae,10,0.15,13.215004,15.697498
77,mse,10,0.05,10.565079,15.69095
77,mse,10,0.075,11.815237,15.915318
77,mse,10,0.1,11.75667,16.068674
77,mse,10,0.15,12.049942,15.279734
77,mae,11,0.05,11.551877,16.241219
77,mae,11,0.075,12.39245,15.882182
77,mae,11,0.1,12.712179,15.828964
77,mae,11,0.15,13.053242,15.762631
77,mse,11,0.05,9.881716,16.89748
77,mse,11,0.075,10.753329,15.994972
77,mse,11,0.1,11.205839,15.885143
77,mse,11,0.15,11.744881,15.835632
77,mae,12,0.05,11.268303,16.486427
77,mae,12,0.075,12.749404,15.88929
77,mae,12,0.1,12.711585,15.675386
77,mae,12,0.15,12.710213,15.024982
77,mse,12,0.05,9.623075,17.224804
77,mse,12,0.075,11.932388,16.333309
77,mse,12,0.1,11.774303,15.93361
77,mse,12,0.15,11.77076,14.53289
77,mae,13,0.05,11.880468,16.366127
77,mae,13,0.075,12.250793,15.562958
77,mae,13,0.1,12.901785,15.14691
77,mae,13,0.15,13.482603,14.814499
77,mse,13,0.05,10.290148,17.181053
77,mse,13,0.075,10.686638,15.897063
77,mse,13,0.1,12.104786,15.338118
77,mse,13,0.15,12.533751,14.433905
77,mae,14,0.05,11.395963,16.288956
77,mae,14,0.075,12.743771,15.824945
77,mae,14,0.1,13.264765,14.905346
77,mae,14,0.15,14.157693,13.360107
77,mse,14,0.05,9.64398,17.257206
77,mse,14,0.075,10.963041,16.811623
77,mse,14,0.1,12.028786,14.779444
77,mse,14,0.15,12.660788,12.249706
77,mae,15,0.05,9.822005,15.926393
77,mae,15,0.075,11.41309,15.834914
77,mae,15,0.1,11.970623,15.87805
77,mae,15,0.15,12.384559,14.40017
77,mse,15,0.05,7.817671,16.996719
77,mse,15,0.075,9.239109,16.207951
77,mse,15,0.1,10.224021,16.773643
77,mse,15,0.15,10.705842,13.373137
77,mae,16,0.05,9.075321,16.956593
77,mae,16,0.075,9.670976,16.817598
77,mae,16,0.1,10.353458,15.37037
77,mae,16,0.15,11.279518,14.375456
77,mse,16,0.05,6.713603,20.384842
77,mse,16,0.075,7.131698,20.575268
77,mse,16,0.1,8.206477,16.676212
77,mse,16,0.15,9.200747,14.218487
77,mae,17,0.05,9.050133,17.617771
77,mae,17,0.075,9.113975,16.860653
77,mae,17,0.1,9.597715,16.492674
77,mae,17,0.15,10.237791,15.100105
77,mse,17,0.05,6.546069,21.933264
77,mse,17,0.075,6.570359,19.664827
77,mse,17,0.1,7.311634,18.855078
77,mse,17,0.15,8.021505,15.246724
77,mae,18,0.05,8.939592,17.233637
77,mae,18,0.075,8.763742,17.420475
77,mae,18,0.1,9.487119,16.103676
77,mae,18,0.15,10.379915,15.551619
77,mse,18,0.05,6.872873,20.866344
77,mse,18,0.075,6.246169,22.197754
77,mse,18,0.1,6.814173,18.444576
77,mse,18,0.15,8.930132,16.530233
77,mae,19,0.05,9.640728,17.540848
77,mae,19,0.075,9.994326,16.12825
77,mae,19,0.1,10.793188,16.39645
77,mae,19,0.15,10.610439,15.249595
77,mse,19,0.05,7.736722,20.79668
77,mse,19,0.075,8.160122,17.568741
77,mse,19,0.1,9.456709,18.005257
77,mse,19,0.15,8.492677,16.008316
77,mae,20,0.05,10.732794,17.060848
77,mae,20,0.075,10.596281,16.488056
77,mae,20,0.1,11.365596,16.212439
77,mae,20,0.15,10.914551,15.567451
77,mse,20,0.05,9.281946,19.144045
77,mse,20,0.075,9.144388,17.330185
77,mse,20,0.1,10.214962,17.151253
77,mse,20,0.15,9.260238,15.6894
77,mae,21,0.05,11.690619,16.036848
77,mae,21,0.075,11.49848,16.195427
77,mae,21,0.1,11.173589,15.812366
77,mae,21,0.15,11.221104,15.024473
77,mse,21,0.05,10.988047,17.019081
77,mse,21,0.075,10.417889,17.137312
77,mse,21,0.1,10.005396,16.887714
77,mse,21,0.15,9.652422,15.447439
