batch_index,metric,tau,area,comp,suff
3,mse,10,0.075,7.265135,16.177475
3,mse,10,0.1,7.955162,13.535089
3,mse,10,0.15,10.393303,9.445905
3,mae,11,0.05,8.599146,17.223001
3,mae,11,0.075,9.045185,15.82989
3,mae,11,0.1,10.241306,15.264407
3,mae,11,0.15,12.262758,12.276977
3,mse,11,0.05,5.97788,19.13422
3,mse,11,0.075,6.250427,16.001663
3,mse,11,0.1,7.516959,14.825309
3,mse,11,0.15,10.283827,10.257008
3,mae,12,0.05,7.35188,17.75625
3,mae,12,0.075,7.967319,15.663071
3,mae,12,0.1,8.987955,14.844965
3,mae,12,0.15,10.45208,12.817729
3,mse,12,0.05,4.176843,20.69002
3,mse,12,0.075,5.082394,16.418001
3,mse,12,0.1,6.368932,14.760223
3,mse,12,0.15,7.818035,11.20599
3,mae,13,0.05,7.121769,18.405716
3,mae,13,0.075,8.5576,16.339848
3,mae,13,0.1,9.245858,15.639304
3,mae,13,0.15,10.566137,13.361706
3,mse,13,0.05,4.349346,21.238483
3,mse,13,0.075,5.453447,17.392586
3,mse,13,0.1,6.484128,15.870602
3,mse,13,0.15,7.577038,12.170261
3,mae,14,0.05,6.845918,17.610119
3,mae,14,0.075,7.880593,16.525776
3,mae,14,0.1,8.906309,15.787409
3,mae,14,0.15,9.793779,13.670238
3,mse,14,0.05,3.756238,19.968914
3,mse,14,0.075,4.530569,18.074579
3,mse,14,0.1,5.547535,16.701643
3,mse,14,0.15,7.074386,13.529167
3,mae,15,0.05,6.415783,17.885838
3,mae,15,0.075,7.325025,17.002918
3,mae,15,0.1,8.388072,16.046165
3,mae,15,0.15,10.53493,14.42591
3,mse,15,0.05,3.417094,20.765781
3,mse,15,0.075,4.250618,19.028088
3,mse,15,0.1,5.920047,17.282869
3,mse,15,0.15,8.501747,13.646906
3,mae,16,0.05,6.619131,16.674723
3,mae,16,0.075,7.926535,15.264191
3,mae,16,0.1,8.737262,14.299227
3,mae,16,0.15,11.696276,12.675705
3,mse,16,0.05,3.477934,17.884735
3,mse,16,0.075,4.989294,15.265963
3,mse,16,0.1,5.618861,13.652754
3,mse,16,0.15,9.504625,10.816316
3,mae,17,0.05,7.468298,16.245037
3,mae,17,0.075,8.318809,14.98072
3,mae,17,0.1,9.371471,14.883869
3,mae,17,0.15,10.298727,12.504169
3,mse,17,0.05,4.397081,17.180042
3,mse,17,0.075,5.212412,15.106834
3,mse,17,0.1,6.461388,14.748379
3,mse,17,0.15,7.454496,10.611362
3,mae,18,0.05,7.560427,16.768507
3,mae,18,0.075,9.086555,15.757834
3,mae,18,0.1,9.904938,14.841854
3,mae,18,0.15,10.83564,13.29561
3,mse,18,0.05,4.465911,18.504656
3,mse,18,0.075,6.161534,16.874435
3,mse,18,0.1,7.040734,14.616819
3,mse,18,0.15,8.479095,12.240141
3,mae,19,0.05,8.409908,17.99884
3,mae,19,0.075,9.613356,15.902636
3,mae,19,0.1,9.8487,14.787633
3,mae,19,0.15,10.883051,13.207878
3,mse,19,0.05,5.181206,21.323181
3,mse,19,0.075,6.67575,17.204756
3,mse,19,0.1,7.278391,14.896433
3,mse,19,0.15,8.28019,11.956648
3,mae,20,0.05,7.589464,17.362667
3,mae,20,0.075,9.357613,15.465962
3,mae,20,0.1,9.644872,15.167372
3,mae,20,0.15,10.9221,13.531143
3,mse,20,0.05,4.859768,20.408754
3,mse,20,0.075,6.540155,15.880783
3,mse,20,0.1,6.6938,15.332096
3,mse,20,0.15,8.812728,12.194265
3,mae,21,0.05,9.377174,17.416775
3,mae,21,0.075,9.814939,15.135609
3,mae,21,0.1,10.248414,14.23951
3,mae,21,0.15,10.47898,12.913286
3,mse,21,0.05,7.011137,21.10796
3,mse,21,0.075,7.374607,16.486099
3,mse,21,0.1,8.143507,14.684437
3,mse,21,0.15,8.161619,11.764474
3,mae,22,0.05,8.827159,16.889225
3,mae,22,0.075,10.137096,15.501393
3,mae,22,0.1,9.654745,14.830342
3,mae,22,0.15,10.430942,12.761219
3,mse,22,0.05,6.330504,20.051502
3,mse,22,0.075,7.983677,16.625731
3,mse,22,0.1,7.252851,15.496729
3,mse,22,0.15,7.966058,11.699709
3,mae,23,0.05,8.812046,16.734629
3,mae,23,0.075,9.847378,14.604206
3,mae,23,0.1,9.582183,13.375845
3,mae,23,0.15,10.6612,11.9179
3,mse,23,0.05,6.086336,18.490932
3,mse,23,0.075,7.151303,14.203762
3,mse,23,0.1,6.820771,12.164835
3,mse,23,0.15,8.046316,9.971575
4,mae,0,0.05,9.011519,18.922344
4,mae,0,0.075,10.198843,16.753918
4,mae,0,0.1,10.61993,16.222633
4,mae,0,0.15,10.939993,13.325931
4,mse,0,0.05,6.325942,22.198349
4,mse,0,0.075,7.466636,17.637234
4,mse,0,0.1,8.268113,16.983641
4,mse,0,0.15,9.141739,11.693825
4,mae,1,0.05,8.160074,18.073078
4,mae,1,0.075,9.328421,17.129469
4,mae,1,0.1,10.785774,16.189903
4,mae,1,0.15,11.865662,13.742634
4,mse,1,0.05,5.121539,20.891388
4,mse,1,0.075,6.396432,18.711218
4,mse,1,0.1,8.03849,16.766781
4,mse,1,0.15,10.010594,12.657928
4,mae,2,0.05,7.916798,17.843616
4,mae,2,0.075,9.357941,16.34642
4,mae,2,0.1,10.698021,15.524363
4,mae,2,0.15,12.109646,13.089869
4,mse,2,0.05,4.959485,20.199844
4,mse,2,0.075,6.477083,17.06797
4,mse,2,0.1,7.978669,15.584343
4,mse,2,0.15,10.740036,11.300436
4,mae,3,0.05,7.740382,17.674519
4,mae,3,0.075,9.3758,15.734276
4,mae,3,0.1,10.904846,14.979566
4,mae,3,0.15,12.423527,13.415816
4,mse,3,0.05,4.836369,20.140839
4,mse,3,0.075,6.164439,16.210148
4,mse,3,0.1,9.341197,14.537236
4,mse,3,0.15,11.868168,11.835037
4,mae,4,0.05,8.333807,17.072205
4,mae,4,0.075,9.417854,15.19503
4,mae,4,0.1,10.031008,14.175794
4,mae,4,0.15,11.606763,12.651775
4,mse,4,0.05,5.227384,18.922256
4,mse,4,0.075,6.564754,15.23271
4,mse,4,0.1,7.29068,13.518902
4,mse,4,0.15,9.33184,10.932905
4,mae,5,0.05,8.196672,16.277054
4,mae,5,0.075,9.569948,16.089466
4,mae,5,0.1,9.888409,15.572119
4,mae,5,0.15,11.430954,14.237978
4,mse,5,0.05,5.004648,17.19659
4,mse,5,0.075,6.752788,16.511511
4,mse,5,0.1,7.176534,15.748322
4,mse,5,0.15,9.733809,13.139332
4,mae,6,0.05,8.177485,18.374908
4,mae,6,0.075,8.999889,16.830936
4,mae,6,0.1,8.907108,16.957981
4,mae,6,0.15,11.074965,14.463896
4,mse,6,0.05,4.919356,21.544163
4,mse,6,0.075,6.135277,17.666008
4,mse,6,0.1,6.49819,17.20223
4,mse,6,0.15,9.490014,12.933624
4,mae,7,0.05,8.207224,17.555582
4,mae,7,0.075,9.40453,16.427612
4,mae,7,0.1,9.571579,15.360984
4,mae,7,0.15,10.908163,12.762054
4,mse,7,0.05,4.834031,19.89035
4,mse,7,0.075,6.332456,16.968216
4,mse,7,0.1,6.835824,15.05059
4,mse,7,0.15,8.876936,10.619296
4,mae,8,0.05,7.999644,17.386543
4,mae,8,0.075,9.409627,15.857691
4,mae,8,0.1,10.542624,15.032593
4,mae,8,0.15,12.197781,13.211512
4,mse,8,0.05,4.66711,19.588476
4,mse,8,0.075,6.540866,15.941974
4,mse,8,0.1,8.345896,14.432436
4,mse,8,0.15,11.181729,11.135726
4,mae,9,0.05,8.654045,17.361759
4,mae,9,0.075,9.784353,16.252056
4,mae,9,0.1,10.600519,15.45595
4,mae,9,0.15,12.171247,13.453521
4,mse,9,0.05,5.309135,18.84668
4,mse,9,0.075,7.081136,17.000114
4,mse,9,0.1,8.862659,15.569641
4,mse,9,0.15,11.155786,11.74841
4,mae,10,0.05,8.538164,17.623245
4,mae,10,0.075,8.944328,16.435696
4,mae,10,0.1,9.710532,15.128298
4,mae,10,0.15,11.467586,13.898687
4,mse,10,0.05,5.381063,18.926205
4,mse,10,0.075,5.890375,16.917046
4,mse,10,0.1,7.035913,14.4055
4,mse,10,0.15,9.376354,12.419922
4,mae,11,0.05,7.746809,17.487148
4,mae,11,0.075,8.480362,17.180815
4,mae,11,0.1,9.183067,16.026066
4,mae,11,0.15,10.619902,14.959584
4,mse,11,0.05,4.139509,19.514593
4,mse,11,0.075,4.836795,18.492065
4,mse,11,0.1,5.585667,16.284611
4,mse,11,0.15,7.685483,14.285418
4,mae,12,0.05,7.399625,17.332493
4,mae,12,0.075,8.524748,15.536983
4,mae,12,0.1,9.447726,14.954691
4,mae,12,0.15,11.648073,13.624397
4,mse,12,0.05,4.159,18.971424
4,mse,12,0.075,5.339371,15.256395
4,mse,12,0.1,6.701614,14.373639
4,mse,12,0.15,10.633931,11.885248
4,mae,13,0.05,7.547888,18.759634
4,mae,13,0.075,8.496817,16.536053
4,mae,13,0.1,10.403816,15.384548
4,mae,13,0.15,12.773283,13.325338
4,mse,13,0.05,4.046125,22.003899
4,mse,13,0.075,4.740077,17.761694
4,mse,13,0.1,7.637727,15.135754
4,mse,13,0.15,11.798007,11.360826
4,mae,14,0.05,7.993739,18.86277
4,mae,14,0.075,9.699394,17.223763
4,mae,14,0.1,10.818108,15.558247
4,mae,14,0.15,11.878172,13.456284
4,mse,14,0.05,4.631806,22.337654
4,mse,14,0.075,6.949026,18.512186
4,mse,14,0.1,8.777876,15.592258
4,mse,14,0.15,10.66937,12.274518
4,mae,15,0.05,8.61071,18.308392
4,mae,15,0.075,9.286421,18.087227
4,mae,15,0.1,10.617739,16.590942
4,mae,15,0.15,11.383726,14.663223
4,mse,15,0.05,6.231822,21.232746
4,mse,15,0.075,7.204085,20.991552
4,mse,15,0.1,9.491132,17.778601
4,mse,15,0.15,11.310878,14.224235
4,mae,16,0.05,7.397945,18.084702
4,mae,16,0.075,9.648261,16.89719
4,mae,16,0.1,10.491522,16.063856
4,mae,16,0.15,12.010772,14.405764
4,mse,16,0.05,4.317986,21.236717
4,mse,16,0.075,8.449433,18.454647
4,mse,16,0.1,9.855265,16.752472
4,mse,16,0.15,11.898909,13.888506
4,mae,17,0.05,7.931497,17.659658
4,mae,17,0.075,9.024019,15.59824
4,mae,17,0.1,9.723948,15.589423
4,mae,17,0.15,12.235586,14.250654
4,mse,17,0.05,4.604023,20.426567
4,mse,17,0.075,5.936885,15.960825
4,mse,17,0.1,6.779376,16.099329
4,mse,17,0.15,11.008912,13.651634
4,mae,18,0.05,7.497038,17.41803
4,mae,18,0.075,9.83906,16.613895
4,mae,18,0.1,10.347605,15.553242
4,mae,18,0.15,11.506227,13.800058
4,mse,18,0.05,4.092624,20.175766
4,mse,18,0.075,6.759674,17.541332
4,mse,18,0.1,7.526733,15.635792
4,mse,18,0.15,9.435263,12.617887
4,mae,19,0.05,8.101665,18.398483
4,mae,19,0.075,9.020485,16.711163
4,mae,19,0.1,9.637734,15.457029
4,mae,19,0.15,10.556075,13.642294
4,mse,19,0.05,4.766374,21.957611
4,mse,19,0.075,5.723071,17.699574
4,mse,19,0.1,6.666859,14.909666
4,mse,19,0.15,8.394892,12.117123
4,mae,20,0.05,8.415393,17.996897
4,mae,20,0.075,9.038677,16.049662
4,mae,20,0.1,9.906099,14.508642
4,mae,20,0.15,10.996043,13.006157
4,mse,20,0.05,4.949493,20.364521
4,mse,20,0.075,5.752895,16.342402
4,mse,20,0.1,7.10321,13.541199
4,mse,20,0.15,9.207718,11.042896
4,mae,21,0.05,7.934939,18.416286
4,mae,21,0.075,9.764334,15.887086
4,mae,21,0.1,11.017244,14.29364
4,mae,21,0.15,13.058071,12.832523
4,mse,21,0.05,5.0842,21.441986
4,mse,21,0.075,7.639404,16.157722
4,mse,21,0.1,9.303543,13.549046
4,mse,21,0.15,13.61392,10.887392
4,mae,22,0.05,8.546679,18.526648
4,mae,22,0.075,9.681928,16.790112
4,mae,22,0.1,10.114677,15.531708
4,mae,22,0.15,11.592537,13.785246
4,mse,22,0.05,5.597075,21.33411
4,mse,22,0.075,7.199011,17.726307
4,mse,22,0.1,7.478598,15.307191
4,mse,22,0.15,10.330282,12.370605
4,mae,23,0.05,8.468297,17.757675
4,mae,23,0.075,9.895547,15.998867
4,mae,23,0.1,10.416448,14.394601
4,mae,23,0.15,12.457605,12.837645
4,mse,23,0.05,5.166451,20.253468
4,mse,23,0.075,7.163689,16.473358
4,mse,23,0.1,7.825763,13.542666
4,mse,23,0.15,11.076843,10.79261
5,mae,0,0.05,17.863426,18.402369
5,mae,0,0.075,18.373999,17.921753
5,mae,0,0.1,18.484474,17.121876
5,mae,0,0.15,19.600349,15.601353
5,mse,0,0.05,20.318207,22.54707
5,mse,0,0.075,21.113081,20.610979
5,mse,0,0.1,21.26474,18.509346
5,mse,0,0.15,23.31176,14.891322
5,mae,1,0.05,18.781082,19.461746
5,mae,1,0.075,19.102859,18.441765
5,mae,1,0.1,18.390511,18.049217
5,mae,1,0.15,20.186134,15.585839
5,mse,1,0.05,21.487001,25.052763
5,mse,1,0.075,22.087307,21.830931
5,mse,1,0.1,21.259655,20.650726
5,mse,1,0.15,24.542473,15.250928
5,mae,2,0.05,18.208651,17.665718
5,mae,2,0.075,18.490921,17.023954
5,mae,2,0.1,19.846807,16.784719
5,mae,2,0.15,19.910997,14.242354
5,mse,2,0.05,20.237623,19.66045
5,mse,2,0.075,20.602209,18.238548
5,mse,2,0.1,23.344521,17.803255
5,mse,2,0.15,23.437836,12.867166
5,mae,3,0.05,20.186832,17.598553
5,mae,3,0.075,19.637138,15.627323
5,mae,3,0.1,20.497086,15.177742
5,mae,3,0.15,20.499916,14.452049
5,mse,3,0.05,23.793953,19.882874
5,mse,3,0.075,23.256599,15.220878
5,mse,3,0.1,24.821035,14.68104
5,mse,3,0.15,24.534391,13.792439
5,mae,4,0.05,19.115002,17.604225
5,mae,4,0.075,19.744408,15.9491
5,mae,4,0.1,19.883505,14.963141
5,mae,4,0.15,20.856468,13.312775
5,mse,4,0.05,21.730375,20.537125
5,mse,4,0.075,23.346785,16.768608
5,mse,4,0.1,24.112886,14.667406
5,mse,4,0.15,26.248594,11.373089
5,mae,5,0.05,18.884396,17.487839
5,mae,5,0.075,19.629622,16.571083
5,mae,5,0.1,19.857998,15.49057
5,mae,5,0.15,19.868822,14.393848
5,mse,5,0.05,21.507263,20.30331
5,mse,5,0.075,23.162346,18.391491
5,mse,5,0.1,24.22373,16.016361
5,mse,5,0.15,24.952332,13.403954
5,mae,6,0.05,18.415182,17.899845
5,mae,6,0.075,18.789906,16.601652
5,mae,6,0.1,18.951273,16.371744
5,mae,6,0.15,19.385256,14.742798
5,mse,6,0.05,21.163675,20.242626
5,mse,6,0.075,22.681768,17.825138
5,mse,6,0.1,22.896935,17.555138
5,mse,6,0.15,23.384161,14.641002
5,mae,7,0.05,18.685915,18.111435
5,mae,7,0.075,18.849424,17.041412
5,mae,7,0.1,19.450071,16.625261
5,mae,7,0.15,20.085081,14.560217
5,mse,7,0.05,21.598249,21.966709
5,mse,7,0.075,22.21072,18.772743
5,mse,7,0.1,23.681673,17.898964
5,mse,7,0.15,25.528351,13.378645
5,mae,8,0.05,18.678637,16.223919
5,mae,8,0.075,19.001217,15.753046
5,mae,8,0.1,19.298004,15.056833
5,mae,8,0.15,20.76712,13.005228
5,mse,8,0.05,21.209332,16.951456
5,mse,8,0.075,22.975979,15.742676
5,mse,8,0.1,24.308277,14.98343
5,mse,8,0.15,27.405109,11.321136
5,mae,9,0.05,18.752457,16.24025
5,mae,9,0.075,19.358854,15.440961
5,mae,9,0.1,20.039953,14.523349
5,mae,9,0.15,20.585457,13.330908
5,mse,9,0.05,21.769011,16.820225
5,mse,9,0.075,23.570498,15.666791
5,mse,9,0.1,25.311596,13.505507
5,mse,9,0.15,26.2526,12.424497
5,mae,10,0.05,19.685009,16.372707
5,mae,10,0.075,20.399887,15.43503
5,mae,10,0.1,21.069767,14.160887
5,mae,10,0.15,22.633757,13.037153
5,mse,10,0.05,23.607822,17.427015
5,mse,10,0.075,26.011364,15.104773
5,mse,10,0.1,27.93589,12.847648
5,mse,10,0.15,31.893585,10.946537
5,mae,11,0.05,20.293343,17.019604
5,mae,11,0.075,20.392262,15.358715
5,mae,11,0.1,20.821402,14.130808
5,mae,11,0.15,22.01247,12.755858
5,mse,11,0.05,24.414726,18.299887
5,mse,11,0.075,25.203764,14.925453
5,mse,11,0.1,25.979446,12.432562
5,mse,11,0.15,29.420252,10.070122
5,mae,12,0.05,19.362881,17.109982
5,mae,12,0.075,20.399342,16.489653
5,mae,12,0.1,21.01017,15.479288
5,mae,12,0.15,21.21047,12.859569
5,mse,12,0.05,22.490875,18.71217
5,mse,12,0.075,25.782038,18.219378
5,mse,12,0.1,27.61528,15.416823
5,mse,12,0.15,28.368626,10.85516
5,mae,13,0.05,19.186321,17.927473
5,mae,13,0.075,20.979774,16.031265
5,mae,13,0.1,21.546045,14.614546
5,mae,13,0.15,22.246433,13.3137
5,mse,13,0.05,22.536015,20.495998
5,mse,13,0.075,26.280754,16.30854
5,mse,13,0.1,27.099964,14.072398
5,mse,13,0.15,29.50444,12.196892
5,mae,14,0.05,19.528206,17.299049
5,mae,14,0.075,20.945335,16.560455
5,mae,14,0.1,21.459776,15.015406
5,mae,14,0.15,23.008596,13.181133
5,mse,14,0.05,23.162029,19.008968
5,mse,14,0.075,25.606615,17.531971
5,mse,14,0.1,27.57807,15.091253
5,mse,14,0.15,31.750301,11.801838
5,mae,15,0.05,20.8176,16.822506
5,mae,15,0.075,21.117823,16.13517
5,mae,15,0.1,20.977316,15.054357
5,mae,15,0.15,21.742846,12.468591
5,mse,15,0.05,26.193481,18.575058
5,mse,15,0.075,26.190205,16.43763
5,mse,15,0.1,26.427059,14.611072
5,mse,15,0.15,29.126715,10.616894
5,mae,16,0.05,20.460205,17.36141
5,mae,16,0.075,20.061192,15.045824
5,mae,16,0.1,20.656826,14.061221
5,mae,16,0.15,19.958971,12.549725
5,mse,16,0.05,25.074131,19.024368
5,mse,16,0.075,23.74637,14.540798
5,mse,16,0.1,25.384228,12.626659
5,mse,16,0.15,24.089642,10.195961
5,mae,17,0.05,20.279364,16.868958
5,mae,17,0.075,19.134743,15.642685
5,mae,17,0.1,19.206785,13.732296
5,mae,17,0.15,19.661213,11.839552
5,mse,17,0.05,24.302427,18.399326
5,mse,17,0.075,21.881758,15.440566
5,mse,17,0.1,22.008276,12.139554
5,mse,17,0.15,22.98098,9.470823
5,mae,18,0.05,20.780233,17.049458
5,mae,18,0.075,20.547928,14.704346
5,mae,18,0.1,20.35601,13.491171
5,mae,18,0.15,20.137379,11.662104
5,mse,18,0.05,27.040482,18.794107
5,mse,18,0.075,25.53989,13.737579
5,mse,18,0.1,25.360714,11.809682
5,mse,18,0.15,24.085854,9.054329
5,mae,19,0.05,20.845989,17.382172
5,mae,19,0.075,20.401066,15.375743
5,mae,19,0.1,20.493484,14.148061
5,mae,19,0.15,20.907486,13.191036
5,mse,19,0.05,26.33522,19.364803
5,mse,19,0.075,25.419035,15.241463
5,mse,19,0.1,25.699699,13.321673
5,mse,19,0.15,27.381031,11.270564
5,mae,20,0.05,19.77507,16.728107
5,mae,20,0.075,20.47114,15.04431
5,mae,20,0.1,21.092901,13.703034
5,mae,20,0.15,21.535755,11.649967
5,mse,20,0.05,24.912773,17.834194
5,mse,20,0.075,27.328642,14.340336
5,mse,20,0.1,27.598597,12.233235
5,mse,20,0.15,28.542156,9.043463
5,mae,21,0.05,21.806202,17.299606
5,mae,21,0.075,20.618959,16.070993
5,mae,21,0.1,20.865353,14.670271
5,mae,21,0.15,20.447315,12.391865
5,mse,21,0.05,31.865295,19.628239
5,mse,21,0.075,27.453239,16.514065
5,mse,21,0.1,27.829481,14.110896
5,mse,21,0.15,26.236328,10.115
5,mae,22,0.05,20.777031,16.488747
5,mae,22,0.075,21.941757,15.755473
5,mae,22,0.1,21.963352,14.526162
5,mae,22,0.15,21.533955,11.541859
5,mse,22,0.05,29.477255,18.402182
5,mse,22,0.075,32.226868,16.513142
5,mse,22,0.1,31.543844,13.881398
5,mse,22,0.15,29.450649,9.139401
5,mae,23,0.05,19.382641,16.890388
5,mae,23,0.075,19.864199,15.276043
5,mae,23,0.1,20.972023,14.413296
5,mae,23,0.15,21.99511,12.283665
5,mse,23,0.05,25.850044,18.947496
5,mse,23,0.075,27.167183,15.55869
5,mse,23,0.1,28.563,13.736047
5,mse,23,0.15,30.570101,10.545335
6,mae,0,0.05,16.663698,19.048882
6,mae,0,0.075,17.749567,17.500763
6,mae,0,0.1,18.557404,16.497395
6,mae,0,0.15,19.186996,16.527439
6,mse,0,0.05,19.959743,22.816639
6,mse,0,0.075,23.562729,20.203758
6,mse,0,0.1,24.896561,18.32085
6,mse,0,0.15,26.292255,17.912897
6,mae,1,0.05,16.560333,18.480928
6,mae,1,0.075,16.982714,17.697868
6,mae,1,0.1,17.877243,17.077541
6,mae,1,0.15,18.555923,15.897388
6,mse,1,0.05,19.641092,21.825443
6,mse,1,0.075,20.467196,19.915981
6,mse,1,0.1,22.416489,18.983294
6,mse,1,0.15,24.083134,16.443291
6,mae,2,0.05,15.378951,18.888237
6,mae,2,0.075,16.25045,17.223988
6,mae,2,0.1,15.815226,16.770872
6,mae,2,0.15,16.381165,16.020134
6,mse,2,0.05,16.840427,22.491848
6,mse,2,0.075,18.795855,18.708107
6,mse,2,0.1,18.19252,17.81918
6,mse,2,0.15,19.415579,16.543278
6,mae,3,0.05,16.896137,19.506641
6,mae,3,0.075,16.750616,18.060896
6,mae,3,0.1,16.167332,17.117886
6,mae,3,0.15,17.561172,15.633796
6,mse,3,0.05,19.329277,23.355431
6,mse,3,0.075,19.765602,20.190544
6,mse,3,0.1,18.916969,18.579098
6,mse,3,0.15,21.276985,16.077728
6,mae,4,0.05,16.443226,18.452385
6,mae,4,0.075,16.661644,18.48424
6,mae,4,0.1,16.799824,17.665184
6,mae,4,0.15,17.973127,16.513813
6,mse,4,0.05,17.738338,21.762402
6,mse,4,0.075,19.117231,21.60017
6,mse,4,0.1,19.078213,20.078211
6,mse,4,0.15,21.185616,17.848284
6,mae,5,0.05,15.108959,19.906166
6,mae,5,0.075,15.926415,19.670378
6,mae,5,0.1,17.39325,19.149307
6,mae,5,0.15,17.610029,17.750366
6,mse,5,0.05,16.265358,24.801758
6,mse,5,0.075,17.076368,23.393864
6,mse,5,0.1,19.965958,22.826046
6,mse,5,0.15,21.052172,20.166924
6,mae,6,0.05,15.776411,19.912434
6,mae,6,0.075,16.776016,18.893421
6,mae,6,0.1,17.654079,18.47065
6,mae,6,0.15,18.96558,16.459719
6,mse,6,0.05,15.757547,24.355965
6,mse,6,0.075,18.528452,22.123016
6,mse,6,0.1,20.584864,21.277931
6,mse,6,0.15,23.212732,17.272749
6,mae,7,0.05,15.705122,19.72209
6,mae,7,0.075,16.511942,19.410099
6,mae,7,0.1,17.098845,18.634525
6,mae,7,0.15,17.685684,17.744366
6,mse,7,0.05,17.298752,23.964458
6,mse,7,0.075,17.804043,23.153557
6,mse,7,0.1,18.981958,21.105526
6,mse,7,0.15,20.74107,19.137632
6,mae,8,0.05,15.654392,19.599213
6,mae,8,0.075,16.517126,19.174118
6,mae,8,0.1,16.927052,18.27623
6,mae,8,0.15,19.259468,16.970596
6,mse,8,0.05,16.553867,24.182261
6,mse,8,0.075,17.66238,23.391657
6,mse,8,0.1,19.172855,21.604996
6,mse,8,0.15,23.486397,18.554344
6,mae,9,0.05,16.355103,18.959663
6,mae,9,0.075,16.869917,18.174088
6,mae,9,0.1,17.41963,16.776585
6,mae,9,0.15,18.026291,16.730101
6,mse,9,0.05,18.331661,22.443029
6,mse,9,0.075,19.309454,21.147705
6,mse,9,0.1,20.854353,18.363653
6,mse,9,0.15,21.554436,17.973633
6,mae,10,0.05,17.300579,19.114697
6,mae,10,0.075,18.481911,18.368393
6,mae,10,0.1,17.678526,17.725235
6,mae,10,0.15,18.822308,15.658429
6,mse,10,0.05,19.253803,23.435909
6,mse,10,0.075,21.808029,21.457146
6,mse,10,0.1,20.831696,20.568306
6,mse,10,0.15,23.202566,15.79508
6,mae,11,0.05,16.585335,19.065063
6,mae,11,0.075,17.750433,18.721298
6,mae,11,0.1,17.592403,18.159683
6,mae,11,0.15,18.721565,17.614725
6,mse,11,0.05,18.159788,23.155067
6,mse,11,0.075,20.733894,22.05574
6,mse,11,0.1,20.042616,20.720249
6,mse,11,0.15,23.258472,20.708488
6,mae,12,0.05,17.253838,18.973705
6,mae,12,0.075,17.507832,18.377945
6,mae,12,0.1,18.338251,17.847879
6,mae,12,0.15,18.899841,17.317757
6,mse,12,0.05,20.604156,23.345636
6,mse,12,0.075,21.842472,21.862413
6,mse,12,0.1,23.377213,20.800777
6,mse,12,0.15,24.005199,19.586313
6,mae,13,0.05,18.349127,19.206902
6,mae,13,0.075,19.196655,18.943827
6,mae,13,0.1,19.250103,18.029127
6,mae,13,0.15,20.009869,16.633833
6,mse,13,0.05,24.17066,24.130941
6,mse,13,0.075,25.576309,23.13043
6,mse,13,0.1,25.727751,21.568638
6,mse,13,0.15,27.241884,17.828102
6,mae,14,0.05,18.070051,19.969864
6,mae,14,0.075,19.285469,18.610695
6,mae,14,0.1,19.885578,17.753124
6,mae,14,0.15,20.356812,16.345989
6,mse,14,0.05,22.965899,25.392317
6,mse,14,0.075,26.392527,22.456938
6,mse,14,0.1,26.765617,20.413996
6,mse,14,0.15,27.70945,17.4112
6,mae,15,0.05,16.730082,19.65498
6,mae,15,0.075,18.837532,18.509691
6,mae,15,0.1,19.310246,18.008142
6,mae,15,0.15,20.387722,16.307013
6,mse,15,0.05,20.642687,24.451431
6,mse,15,0.075,24.152203,22.312481
6,mse,15,0.1,25.439968,21.303608
6,mse,15,0.15,27.246838,17.816555
6,mae,16,0.05,17.381643,19.306957
6,mae,16,0.075,18.43465,17.721992
6,mae,16,0.1,19.27914,17.149395
6,mae,16,0.15,20.702768,16.578676
6,mse,16,0.05,20.093855,23.870388
6,mse,16,0.075,22.481993,20.370485
6,mse,16,0.1,24.881437,19.212555
6,mse,16,0.15,27.572063,17.127331
6,mae,17,0.05,18.495007,19.189289
6,mae,17,0.075,18.84812,18.79541
6,mae,17,0.1,19.291218,18.378475
6,mae,17,0.15,20.481623,17.622753
6,mse,17,0.05,23.577417,23.878553
6,mse,17,0.075,23.341389,22.532753
6,mse,17,0.1,24.475767,22.055285
6,mse,17,0.15,27.235365,19.521902
6,mae,18,0.05,18.709976,19.747959
6,mae,18,0.075,18.559795,18.521954
6,mae,18,0.1,18.932503,17.939316
6,mae,18,0.15,19.991152,16.053509
6,mse,18,0.05,24.067116,24.736919
6,mse,18,0.075,24.303051,22.327665
6,mse,18,0.1,24.100845,21.170218
6,mse,18,0.15,27.027988,17.067547
6,mae,19,0.05,18.817385,19.853672
6,mae,19,0.075,19.109936,18.455685
6,mae,19,0.1,18.817814,17.262623
6,mae,19,0.15,19.486382,16.029781
6,mse,19,0.05,24.561499,25.607117
6,mse,19,0.075,24.619209,22.717258
6,mse,19,0.1,24.849705,19.953489
6,mse,19,0.15,25.864113,16.572296
6,mae,20,0.05,19.236858,20.549444
6,mae,20,0.075,18.958748,18.27618
6,mae,20,0.1,20.160751,17.725113
6,mae,20,0.15,20.419899,16.207941
6,mse,20,0.05,25.026529,26.30159
6,mse,20,0.075,24.55353,21.45265
6,mse,20,0.1,27.641039,19.709835
6,mse,20,0.15,28.387478,16.682516
6,mae,21,0.05,19.132336,20.854069
6,mae,21,0.075,19.204155,20.265301
6,mae,21,0.1,19.630806,19.748425
6,mae,21,0.15,20.045853,18.212845
6,mse,21,0.05,24.876637,26.943819
6,mse,21,0.075,24.707779,25.097738
