batch_index,metric,tau,area,comp,suff
61,mae,22,0.1,15.483076,11.69922
61,mae,22,0.15,15.755016,10.345665
61,mse,22,0.05,10.842896,11.288468
61,mse,22,0.075,15.546247,10.418871
61,mse,22,0.1,17.356211,9.019734
61,mse,22,0.15,17.783455,7.349982
61,mae,23,0.05,12.765594,14.022736
61,mae,23,0.075,13.767328,12.854174
61,mae,23,0.1,14.878757,12.081062
61,mae,23,0.15,14.084158,10.529353
61,mse,23,0.05,12.226229,12.311025
61,mse,23,0.075,14.087192,10.492239
61,mse,23,0.1,16.08383,9.310947
61,mse,23,0.15,14.579583,7.058395
62,mae,0,0.05,15.115392,14.087863
62,mae,0,0.075,17.118439,13.007207
62,mae,0,0.1,17.619507,12.248755
62,mae,0,0.15,19.33643,10.650119
62,mse,0,0.05,15.636499,13.237198
62,mse,0,0.075,18.985603,11.121003
62,mse,0,0.1,19.723331,10.046354
62,mse,0,0.15,22.782875,7.589359
62,mae,1,0.05,14.749224,14.206791
62,mae,1,0.075,16.117851,13.274066
62,mae,1,0.1,16.045784,12.977423
62,mae,1,0.15,18.622444,11.227497
62,mse,1,0.05,15.17157,14.543409
62,mse,1,0.075,16.798393,11.86833
62,mse,1,0.1,16.880924,11.120936
62,mse,1,0.15,21.24371,8.465349
62,mae,2,0.05,14.976937,15.067762
62,mae,2,0.075,16.532923,13.565596
62,mae,2,0.1,17.568451,12.522943
62,mae,2,0.15,18.041239,10.407582
62,mse,2,0.05,14.672647,15.327324
62,mse,2,0.075,17.308369,12.496456
62,mse,2,0.1,19.197449,10.902959
62,mse,2,0.15,20.577272,7.405658
62,mae,3,0.05,15.320127,14.495154
62,mae,3,0.075,17.123165,13.41295
62,mae,3,0.1,18.550468,12.674974
62,mae,3,0.15,19.4548,10.130453
62,mse,3,0.05,15.635695,14.488506
62,mse,3,0.075,18.134176,12.328787
62,mse,3,0.1,20.483788,11.256172
62,mse,3,0.15,22.29142,7.247175
62,mae,4,0.05,16.484505,14.422375
62,mae,4,0.075,17.807537,13.365094
62,mae,4,0.1,19.05899,12.038847
62,mae,4,0.15,20.111679,10.528963
62,mse,4,0.05,17.022568,14.213631
62,mse,4,0.075,18.975441,12.146843
62,mse,4,0.1,21.216835,9.91012
62,mse,4,0.15,23.131836,7.684428
62,mae,5,0.05,16.186428,14.275251
62,mae,5,0.075,17.300066,13.245058
62,mae,5,0.1,18.212322,12.060284
62,mae,5,0.15,18.90707,10.378746
62,mse,5,0.05,16.392159,14.059524
62,mse,5,0.075,18.09433,12.098022
62,mse,5,0.1,19.680931,10.261441
62,mse,5,0.15,21.797884,7.223924
62,mae,6,0.05,15.044477,14.730005
62,mae,6,0.075,16.435322,13.436007
62,mae,6,0.1,17.662144,12.7861
62,mae,6,0.15,17.851019,11.068647
62,mse,6,0.05,14.415901,14.806534
62,mse,6,0.075,16.428137,12.147983
62,mse,6,0.1,18.789129,10.74615
62,mse,6,0.15,19.562408,7.975842
62,mae,7,0.05,15.254508,14.634081
62,mae,7,0.075,16.48875,12.973522
62,mae,7,0.1,17.23737,12.361196
62,mae,7,0.15,17.28413,10.602238
62,mse,7,0.05,15.413015,14.111038
62,mse,7,0.075,16.634655,11.116595
62,mse,7,0.1,17.478264,10.018728
62,mse,7,0.15,18.246067,7.314158
62,mae,8,0.05,16.111256,14.605652
62,mae,8,0.075,16.42037,12.654677
62,mae,8,0.1,17.141796,12.046093
62,mae,8,0.15,19.040257,9.793523
62,mse,8,0.05,16.173128,13.944995
62,mse,8,0.075,16.328585,11.008211
62,mse,8,0.1,17.227486,9.699244
62,mse,8,0.15,21.908939,6.347391
62,mae,9,0.05,16.452797,14.804669
62,mae,9,0.075,17.595118,13.200859
62,mae,9,0.1,18.672745,12.232964
62,mae,9,0.15,19.73642,10.48229
62,mse,9,0.05,16.999056,14.54958
62,mse,9,0.075,18.781254,11.644152
62,mse,9,0.1,20.798113,9.639226
62,mse,9,0.15,23.647861,7.212024
62,mae,10,0.05,16.114889,14.982715
62,mae,10,0.075,18.139734,13.521355
62,mae,10,0.1,17.563656,12.255684
62,mae,10,0.15,19.808388,10.828312
62,mse,10,0.05,16.254225,14.989484
62,mse,10,0.075,19.578276,12.74861
62,mse,10,0.1,18.975163,10.480492
62,mse,10,0.15,24.03521,7.614521
62,mae,11,0.05,17.473267,13.755238
62,mae,11,0.075,18.337744,12.16313
62,mae,11,0.1,18.252047,10.740469
62,mae,11,0.15,19.038696,9.62652
62,mse,11,0.05,18.540947,12.608171
62,mse,11,0.075,19.857815,9.997433
62,mse,11,0.1,20.110176,7.783857
62,mse,11,0.15,22.787674,6.035056
62,mae,12,0.05,16.889503,14.474852
62,mae,12,0.075,18.066662,12.950775
62,mae,12,0.1,17.868574,12.246729
62,mae,12,0.15,19.389555,10.458624
62,mse,12,0.05,17.878912,14.854807
62,mse,12,0.075,19.440542,11.708044
62,mse,12,0.1,19.39098,10.390478
62,mse,12,0.15,22.981777,7.507131
62,mae,13,0.05,16.993845,15.421687
62,mae,13,0.075,18.523634,13.815817
62,mae,13,0.1,18.27306,13.39736
62,mae,13,0.15,19.881496,11.471044
62,mse,13,0.05,17.939058,16.476986
62,mse,13,0.075,20.381355,12.700488
62,mse,13,0.1,21.028868,12.066277
62,mse,13,0.15,24.343836,8.749731
62,mae,14,0.05,16.062855,15.57592
62,mae,14,0.075,17.474737,13.712494
62,mae,14,0.1,18.128727,12.533118
62,mae,14,0.15,19.702868,10.974954
62,mse,14,0.05,16.890381,16.399612
62,mse,14,0.075,19.029785,12.691303
62,mse,14,0.1,21.325087,10.579273
62,mse,14,0.15,23.464668,8.198207
62,mae,15,0.05,16.938522,14.737017
62,mae,15,0.075,18.060146,13.447891
62,mae,15,0.1,18.692724,12.352322
62,mae,15,0.15,19.344406,10.534823
62,mse,15,0.05,17.346504,14.539383
62,mse,15,0.075,19.361073,12.032978
62,mse,15,0.1,21.556427,10.20796
62,mse,15,0.15,23.246862,7.697757
62,mae,16,0.05,16.652424,14.393729
62,mae,16,0.075,17.447479,12.910975
62,mae,16,0.1,19.064802,12.184427
62,mae,16,0.15,17.998226,10.168242
62,mse,16,0.05,16.88773,14.137789
62,mse,16,0.075,19.502216,11.262875
62,mse,16,0.1,22.747177,9.928435
62,mse,16,0.15,20.730547,7.04093
62,mae,17,0.05,15.570837,15.802343
62,mae,17,0.075,16.154842,13.987219
62,mae,17,0.1,15.60934,12.421127
62,mae,17,0.15,16.492796,10.448994
62,mse,17,0.05,15.769615,16.839901
62,mse,17,0.075,16.68504,13.129772
62,mse,17,0.1,16.492218,10.261176
62,mse,17,0.15,18.138657,7.37131
62,mae,18,0.05,15.129116,15.879787
62,mae,18,0.075,16.190411,14.276133
62,mae,18,0.1,16.292976,13.013279
62,mae,18,0.15,16.355963,10.26263
62,mse,18,0.05,14.816648,16.961243
62,mse,18,0.075,16.16894,13.893849
62,mse,18,0.1,16.929935,11.739916
62,mse,18,0.15,17.379656,7.331613
62,mae,19,0.05,15.357567,15.480608
62,mae,19,0.075,16.677248,14.827705
62,mae,19,0.1,16.118332,13.184284
62,mae,19,0.15,16.039707,10.493593
62,mse,19,0.05,15.080944,16.744074
62,mse,19,0.075,17.576614,14.854487
62,mse,19,0.1,16.760326,11.944454
62,mse,19,0.15,16.854168,7.683781
62,mae,20,0.05,15.057042,15.595613
62,mae,20,0.075,16.182037,13.615651
62,mae,20,0.1,16.844227,12.049571
62,mae,20,0.15,16.845657,10.324467
62,mse,20,0.05,14.58973,16.501102
62,mse,20,0.075,16.198803,12.90694
62,mse,20,0.1,17.976967,9.819838
62,mse,20,0.15,18.184078,6.989544
62,mae,21,0.05,16.46875,15.511036
62,mae,21,0.075,16.247734,14.014044
62,mae,21,0.1,16.978489,12.337887
62,mae,21,0.15,17.42264,10.253074
62,mse,21,0.05,15.86167,16.047445
62,mse,21,0.075,16.351038,12.359114
62,mse,21,0.1,18.081871,10.114643
62,mse,21,0.15,19.626984,7.01917
62,mae,22,0.05,16.186348,14.597528
62,mae,22,0.075,17.437416,13.179684
62,mae,22,0.1,17.781105,12.26707
62,mae,22,0.15,19.301498,10.453939
62,mse,22,0.05,15.717115,14.107487
62,mse,22,0.075,18.544519,11.289529
62,mse,22,0.1,19.607716,10.135325
62,mse,22,0.15,22.610535,7.360081
62,mae,23,0.05,15.077873,14.206497
62,mae,23,0.075,15.886816,13.511597
62,mae,23,0.1,16.164623,12.292122
62,mae,23,0.15,17.80764,10.636557
62,mse,23,0.05,13.931433,12.829805
62,mse,23,0.075,16.031164,11.357529
62,mse,23,0.1,16.69595,9.541922
62,mse,23,0.15,20.333923,7.460167
63,mae,0,0.05,26.149025,22.084137
63,mae,0,0.075,27.140587,20.24625
63,mae,0,0.1,28.634537,18.702522
63,mae,0,0.15,29.031202,15.524303
63,mse,0,0.05,40.708099,28.986929
63,mse,0,0.075,42.404861,25.030769
63,mse,0,0.1,48.715008,21.140934
63,mse,0,0.15,49.877213,15.904311
63,mae,1,0.05,24.196568,22.934319
63,mae,1,0.075,25.269571,21.036055
63,mae,1,0.1,25.453892,18.963999
63,mae,1,0.15,26.849592,14.734463
63,mse,1,0.05,35.038948,31.568916
63,mse,1,0.075,37.1157,26.908558
63,mse,1,0.1,38.146664,22.239048
63,mse,1,0.15,43.416756,14.096169
63,mae,2,0.05,24.597004,23.356882
63,mae,2,0.075,25.673691,20.581062
63,mae,2,0.1,25.633848,19.055229
63,mae,2,0.15,25.917553,16.724859
63,mse,2,0.05,34.60479,32.453785
63,mse,2,0.075,37.621407,26.615217
63,mse,2,0.1,37.174709,22.701714
63,mse,2,0.15,38.815811,18.160793
63,mae,3,0.05,24.42976,22.755997
63,mae,3,0.075,25.682976,21.619884
63,mae,3,0.1,24.976868,19.834904
63,mae,3,0.15,25.664703,15.216906
63,mse,3,0.05,34.028313,31.976177
63,mse,3,0.075,36.724045,29.312916
63,mse,3,0.1,35.726501,26.245346
63,mse,3,0.15,37.880424,15.52392
63,mae,4,0.05,24.391916,24.14642
63,mae,4,0.075,24.279339,21.776751
63,mae,4,0.1,25.422367,20.264925
63,mae,4,0.15,25.86594,16.577164
63,mse,4,0.05,33.093544,35.494698
63,mse,4,0.075,34.183529,29.91737
63,mse,4,0.1,37.458504,27.484764
63,mse,4,0.15,37.992599,19.410299
63,mae,5,0.05,24.727467,23.411983
63,mae,5,0.075,24.715267,21.91095
63,mae,5,0.1,25.467426,19.74843
63,mae,5,0.15,25.767353,15.856894
63,mse,5,0.05,34.352242,33.106419
63,mse,5,0.075,35.544209,28.501183
63,mse,5,0.1,37.524994,23.926968
63,mse,5,0.15,38.421448,16.672802
63,mae,6,0.05,24.724518,24.184078
63,mae,6,0.075,25.403896,23.92211
63,mae,6,0.1,26.10392,20.01215
63,mae,6,0.15,28.491285,15.405976
63,mse,6,0.05,35.438114,35.619072
63,mse,6,0.075,36.896324,34.70266
63,mse,6,0.1,39.352936,23.746925
63,mse,6,0.15,45.917862,15.921458
63,mae,7,0.05,24.271175,25.037374
63,mae,7,0.075,25.887154,22.652515
63,mae,7,0.1,27.507198,20.730877
63,mae,7,0.15,28.051485,17.245327
63,mse,7,0.05,33.635471,36.054825
63,mse,7,0.075,39.121017,28.960798
63,mse,7,0.1,45.20166,25.066528
63,mse,7,0.15,47.387424,18.972675
63,mae,8,0.05,24.762985,24.385178
63,mae,8,0.075,25.783085,22.998344
63,mae,8,0.1,27.376034,19.718943
63,mae,8,0.15,28.633312,16.226433
63,mse,8,0.05,35.69968,34.993904
63,mse,8,0.075,39.011192,30.522696
63,mse,8,0.1,44.830475,23.937546
63,mse,8,0.15,49.572361,17.127792
63,mae,9,0.05,25.665813,24.543596
63,mae,9,0.075,26.791018,22.353863
63,mae,9,0.1,28.291489,20.315109
63,mae,9,0.15,29.822678,17.768593
63,mse,9,0.05,37.088596,35.176422
63,mse,9,0.075,40.50935,30.091406
63,mse,9,0.1,44.817562,24.962353
63,mse,9,0.15,51.17197,21.340527
63,mae,10,0.05,24.280289,23.646927
63,mae,10,0.075,27.543293,21.156216
63,mae,10,0.1,29.684372,18.738979
63,mae,10,0.15,31.171904,15.395029
63,mse,10,0.05,34.575523,33.307205
63,mse,10,0.075,41.758945,27.676962
63,mse,10,0.1,49.539478,23.243183
63,mse,10,0.15,53.286762,17.854942
63,mae,11,0.05,24.324434,23.806679
63,mae,11,0.075,26.520844,19.43903
63,mae,11,0.1,29.024853,18.054886
63,mae,11,0.15,29.53344,14.459698
63,mse,11,0.05,36.625549,34.092682
63,mse,11,0.075,41.470287,24.009857
63,mse,11,0.1,49.209717,21.309929
63,mse,11,0.15,50.753799,14.795585
63,mae,12,0.05,24.190342,24.139435
63,mae,12,0.075,25.779297,20.194363
63,mae,12,0.1,27.19318,18.319193
63,mae,12,0.15,27.742361,15.837423
63,mse,12,0.05,35.753994,33.905441
63,mse,12,0.075,39.317696,25.132801
63,mse,12,0.1,44.224091,22.265724
63,mse,12,0.15,46.510788,17.603441
63,mae,13,0.05,24.099266,23.714554
63,mae,13,0.075,25.739428,21.441715
63,mae,13,0.1,26.349407,17.960772
63,mae,13,0.15,26.909325,13.860798
63,mse,13,0.05,34.277851,33.414349
63,mse,13,0.075,38.794495,27.652617
63,mse,13,0.1,40.8685,20.217888
63,mse,13,0.15,43.108807,14.098454
63,mae,14,0.05,23.739603,24.206127
63,mae,14,0.075,25.973154,21.90867
63,mae,14,0.1,27.615391,19.977425
63,mae,14,0.15,28.026726,15.210058
63,mse,14,0.05,33.792938,35.553223
63,mse,14,0.075,39.972733,29.095997
63,mse,14,0.1,44.088928,24.890934
63,mse,14,0.15,46.577171,15.344215
63,mae,15,0.05,24.631683,24.187317
63,mae,15,0.075,26.234158,21.681923
63,mae,15,0.1,25.029789,19.733692
63,mae,15,0.15,27.547091,14.567661
63,mse,15,0.05,35.317162,33.871174
63,mse,15,0.075,40.65477,28.588703
63,mse,15,0.1,39.011547,23.746578
63,mse,15,0.15,44.697132,14.694622
63,mae,16,0.05,24.866093,23.328419
63,mae,16,0.075,25.821575,21.911316
63,mae,16,0.1,24.738947,19.421665
63,mae,16,0.15,26.47784,14.527789
63,mse,16,0.05,37.185436,32.066792
63,mse,16,0.075,40.106461,28.579651
63,mse,16,0.1,36.477821,22.858423
63,mse,16,0.15,41.631615,13.994032
63,mae,17,0.05,25.119959,24.217693
63,mae,17,0.075,25.748627,21.595707
63,mae,17,0.1,25.853325,18.586029
63,mae,17,0.15,26.429445,14.415139
63,mse,17,0.05,38.504112,32.632832
63,mse,17,0.075,41.189632,27.175549
63,mse,17,0.1,40.274338,21.32637
63,mse,17,0.15,41.138271,14.592649
63,mae,18,0.05,25.25452,23.08342
63,mae,18,0.075,26.589762,20.515638
63,mae,18,0.1,26.678871,19.108498
63,mae,18,0.15,27.365963,14.182711
63,mse,18,0.05,38.824196,29.987709
63,mse,18,0.075,43.841721,25.32785
63,mse,18,0.1,44.078072,22.885216
63,mse,18,0.15,44.544254,12.676766
63,mae,19,0.05,25.126392,22.322601
63,mae,19,0.075,26.744915,20.071012
63,mae,19,0.1,27.214462,17.855576
63,mae,19,0.15,26.596811,14.919455
63,mse,19,0.05,39.621559,28.874332
63,mse,19,0.075,42.972435,24.927448
63,mse,19,0.1,43.344513,19.933025
63,mse,19,0.15,42.66674,14.837731
63,mae,20,0.05,25.689955,21.736019
63,mae,20,0.075,27.60079,19.921223
63,mae,20,0.1,26.725235,17.010006
63,mae,20,0.15,26.41897,13.587529
63,mse,20,0.05,40.014328,27.644562
63,mse,20,0.075,45.587685,25.163134
63,mse,20,0.1,44.173584,18.666918
63,mse,20,0.15,42.129585,12.105523
63,mae,21,0.05,25.420502,20.384598
63,mae,21,0.075,25.95249,18.056496
63,mae,21,0.1,26.165819,16.585135
63,mae,21,0.15,28.58659,14.079218
63,mse,21,0.05,39.1894,24.713648
63,mse,21,0.075,40.457661,20.304604
63,mse,21,0.1,42.294281,17.408228
63,mse,21,0.15,49.357449,12.737114
63,mae,22,0.05,25.725525,21.237755
63,mae,22,0.075,26.974354,17.873526
63,mae,22,0.1,27.234226,16.32439
63,mae,22,0.15,28.979574,14.049204
63,mse,22,0.05,40.14225,26.146528
63,mse,22,0.075,43.818096,19.781937
63,mse,22,0.1,46.208046,16.942032
63,mse,22,0.15,51.154991,12.921428
63,mae,23,0.05,26.145531,21.180355
63,mae,23,0.075,27.605881,18.668362
63,mae,23,0.1,26.942348,17.534273
63,mae,23,0.15,27.490372,14.849596
63,mse,23,0.05,41.311996,26.368309
63,mse,23,0.075,45.09758,20.955793
63,mse,23,0.1,45.335251,18.728197
63,mse,23,0.15,46.559891,13.505846
64,mae,0,0.05,13.842827,17.281288
64,mae,0,0.075,15.210167,17.552856
64,mae,0,0.1,15.195999,17.293518
64,mae,0,0.15,16.395798,15.449942
64,mse,0,0.05,12.794363,18.651291
64,mse,0,0.075,16.693066,19.314955
64,mse,0,0.1,17.433304,18.651283
64,mse,0,0.15,19.525518,15.517146
64,mae,1,0.05,13.26716,17.603489
64,mae,1,0.075,14.844839,17.785433
64,mae,1,0.1,15.367136,17.606606
64,mae,1,0.15,15.539274,16.29825
64,mse,1,0.05,12.496585,18.77001
64,mse,1,0.075,16.254314,19.159641
64,mse,1,0.1,17.193504,19.073704
64,mse,1,0.15,16.826641,16.672279
64,mae,2,0.05,13.231304,17.855244
64,mae,2,0.075,14.912764,17.394289
64,mae,2,0.1,15.991308,16.68251
64,mae,2,0.15,16.360949,15.047736
64,mse,2,0.05,12.167912,19.094582
64,mse,2,0.075,15.711817,18.764957
64,mse,2,0.1,18.449974,17.509401
64,mse,2,0.15,19.870472,15.347944
64,mae,3,0.05,12.556655,17.486748
64,mae,3,0.075,14.609142,16.711527
64,mae,3,0.1,15.756525,16.293718
64,mae,3,0.15,16.677498,14.617371
64,mse,3,0.05,11.561213,18.804796
64,mse,3,0.075,15.507659,17.987196
64,mse,3,0.1,18.067583,17.309683
64,mse,3,0.15,19.469433,14.119391
64,mae,4,0.05,13.320734,17.19334
64,mae,4,0.075,15.27132,16.398769
64,mae,4,0.1,15.551685,15.899754
64,mae,4,0.15,17.087896,14.331232
64,mse,4,0.05,12.512583,18.780424
64,mse,4,0.075,16.26582,17.097267
64,mse,4,0.1,17.361759,16.16865
64,mse,4,0.15,19.916361,13.45327
64,mae,5,0.05,13.203032,18.362572
64,mae,5,0.075,15.533335,16.800217
64,mae,5,0.1,16.449167,15.842882
64,mae,5,0.15,16.489115,13.575289
64,mse,5,0.05,12.308617,20.673759
64,mse,5,0.075,16.22757,17.674809
64,mse,5,0.1,18.45166,15.697771
64,mse,5,0.15,20.399883,11.995242
64,mae,6,0.05,12.605872,19.529335
64,mae,6,0.075,15.541268,16.888081
64,mae,6,0.1,16.178211,16.454472
64,mae,6,0.15,15.961972,14.600944
64,mse,6,0.05,11.382669,25.789349
64,mse,6,0.075,16.480442,18.044735
64,mse,6,0.1,17.536983,17.008778
64,mse,6,0.15,18.500637,14.356379
64,mae,7,0.05,12.739634,19.852995
64,mae,7,0.075,14.363377,18.409849
64,mae,7,0.1,14.974274,18.008717
64,mae,7,0.15,16.4422,15.644383
64,mse,7,0.05,12.083714,26.098818
64,mse,7,0.075,14.278164,22.980122
64,mse,7,0.1,16.782368,22.45579
64,mse,7,0.15,19.300303,17.421822
64,mae,8,0.05,12.943396,19.916046
64,mae,8,0.075,15.279197,18.757729
64,mae,8,0.1,16.35611,18.766346
64,mae,8,0.15,18.103779,16.074406
64,mse,8,0.05,11.993168,27.460106
64,mse,8,0.075,15.946208,25.786528
64,mse,8,0.1,18.518625,24.934311
64,mse,8,0.15,23.229435,18.642544
64,mae,9,0.05,12.831354,19.450027
64,mae,9,0.075,15.523825,18.820108
64,mae,9,0.1,16.49371,18.461998
64,mae,9,0.15,16.906567,16.340206
64,mse,9,0.05,11.376006,26.05983
64,mse,9,0.075,16.904377,25.3444
64,mse,9,0.1,19.123596,23.76413
64,mse,9,0.15,20.693886,18.778381
64,mae,10,0.05,13.155508,19.04018
64,mae,10,0.075,13.857029,17.693438
64,mae,10,0.1,14.897834,17.277641
64,mae,10,0.15,18.238243,15.690302
64,mse,10,0.05,11.886763,25.589245
64,mse,10,0.075,13.674234,22.147797
64,mse,10,0.1,15.501076,20.891726
64,mse,10,0.15,21.45117,16.597309
64,mae,11,0.05,13.207582,19.285885
64,mae,11,0.075,15.055553,18.862837
64,mae,11,0.1,15.382814,18.072098
64,mae,11,0.15,17.513371,16.40704
64,mse,11,0.05,12.353802,26.271072
64,mse,11,0.075,15.867565,25.303389
64,mse,11,0.1,16.667501,23.88047
64,mse,11,0.15,20.558147,19.526861
64,mae,12,0.05,15.514832,18.810028
64,mae,12,0.075,15.403854,18.345291
64,mae,12,0.1,15.915226,18.232166
64,mae,12,0.15,17.23181,16.850153
64,mse,12,0.05,16.220293,25.749237
64,mse,12,0.075,16.368618,25.289436
64,mse,12,0.1,18.363583,25.089903
64,mse,12,0.15,20.763676,20.784822
64,mae,13,0.05,15.049009,19.084217
64,mae,13,0.075,16.116669,18.429796
64,mae,13,0.1,15.756155,17.956955
64,mae,13,0.15,16.963186,16.024296
64,mse,13,0.05,16.082825,26.606409
64,mse,13,0.075,18.512247,24.517971
64,mse,13,0.1,18.203157,23.385281
64,mse,13,0.15,19.836296,19.543613
64,mae,14,0.05,15.213666,19.616907
64,mae,14,0.075,15.649579,18.369518
64,mae,14,0.1,15.210917,17.853909
64,mae,14,0.15,16.450066,16.190506
64,mse,14,0.05,16.179974,28.79888
64,mse,14,0.075,17.906713,25.606228
64,mse,14,0.1,17.389103,24.200327
64,mse,14,0.15,18.817234,20.077713
64,mae,15,0.05,13.752104,19.162521
64,mae,15,0.075,14.021742,17.275921
64,mae,15,0.1,14.611603,16.299931
64,mae,15,0.15,16.623024,14.311645
64,mse,15,0.05,13.728025,26.794622
64,mse,15,0.075,14.636042,21.202436
64,mse,15,0.1,15.282129,17.296762
64,mse,15,0.15,18.797186,13.976448
64,mae,16,0.05,13.76586,18.409752
64,mae,16,0.075,15.096737,17.553844
64,mae,16,0.1,14.676388,16.652674
64,mae,16,0.15,16.037632,14.373323
64,mse,16,0.05,13.624878,22.544338
64,mse,16,0.075,16.071091,20.429508
64,mse,16,0.1,15.896379,17.980522
64,mse,16,0.15,18.183178,13.427919
64,mae,17,0.05,12.68585,19.014957
64,mae,17,0.075,14.585606,17.369377
64,mae,17,0.1,16.052059,16.47315
64,mae,17,0.15,16.955893,14.833494
64,mse,17,0.05,11.51314,23.741989
64,mse,17,0.075,15.249559,19.570465
64,mse,17,0.1,17.200098,18.406858
64,mse,17,0.15,18.324064,15.338985
64,mae,18,0.05,13.603476,18.886124
64,mae,18,0.075,14.845984,18.523281
64,mae,18,0.1,14.165519,17.230127
64,mae,18,0.15,15.965282,15.175378
64,mse,18,0.05,13.018446,23.744457
64,mse,18,0.075,15.398253,23.472092
64,mse,18,0.1,14.533999,19.787241
64,mse,18,0.15,17.556366,16.000416
64,mae,19,0.05,13.900385,18.607969
64,mae,19,0.075,15.371929,18.163853
64,mae,19,0.1,14.600569,17.539612
64,mae,19,0.15,15.002742,16.05003
64,mse,19,0.05,13.062531,23.145308
64,mse,19,0.075,15.882946,23.002495
64,mse,19,0.1,15.040122,21.736866
64,mse,19,0.15,16.011309,18.26824
64,mae,20,0.05,13.542366,17.922125
64,mae,20,0.075,14.082375,17.200157
64,mae,20,0.1,14.830153,16.560989
64,mae,20,0.15,16.295193,15.304874
64,mse,20,0.05,13.142151,21.672319
64,mse,20,0.075,13.600904,19.383074
64,mse,20,0.1,15.008579,18.262255
64,mse,20,0.15,17.244179,15.933832
64,mae,21,0.05,13.146194,16.878784
64,mae,21,0.075,14.866537,16.374693
64,mae,21,0.1,15.14996,16.22884
64,mae,21,0.15,16.210852,15.142
64,mse,21,0.05,12.260008,18.539864
64,mse,21,0.075,14.798875,17.436443
64,mse,21,0.1,15.662913,17.34951
64,mse,21,0.15,17.697544,15.703695
64,mae,22,0.05,13.741197,17.086182
64,mae,22,0.075,15.055218,16.778614
64,mae,22,0.1,14.463655,16.389175
64,mae,22,0.15,16.344395,15.270066
64,mse,22,0.05,13.493968,18.823063
64,mse,22,0.075,16.172318,18.806566
64,mse,22,0.1,14.8462,18.495083
64,mse,22,0.15,18.410698,15.647624
64,mae,23,0.05,12.136997,17.776522
64,mae,23,0.075,14.384506,16.853031
64,mae,23,0.1,15.069209,16.601154
64,mae,23,0.15,16.897554,15.356004
64,mse,23,0.05,11.472297,20.080029
64,mse,23,0.075,14.752302,17.935295
64,mse,23,0.1,16.290997,17.862877
64,mse,23,0.15,18.947723,15.097584
65,mae,0,0.05,11.579369,14.192026
65,mae,0,0.075,12.234309,13.235628
65,mae,0,0.1,14.065461,12.708097
65,mae,0,0.15,15.465828,11.965059
65,mse,0,0.05,10.478929,14.018229
65,mse,0,0.075,11.301691,12.422308
65,mse,0,0.1,14.390457,10.750071
65,mse,0,0.15,16.981571,9.326509
65,mae,1,0.05,11.221081,14.589459
65,mae,1,0.075,12.529322,14.112566
65,mae,1,0.1,13.522828,13.428163
65,mae,1,0.15,14.849607,12.183978
65,mse,1,0.05,9.768926,14.675159
65,mse,1,0.075,11.697982,13.287828
65,mse,1,0.1,13.133913,11.558239
65,mse,1,0.15,16.037422,9.691139
65,mae,2,0.05,12.396223,14.657509
65,mae,2,0.075,13.987643,14.231889
65,mae,2,0.1,13.68222,13.985001
65,mae,2,0.15,14.791854,12.972094
65,mse,2,0.05,11.211823,14.988371
65,mse,2,0.075,14.663414,14.522466
65,mse,2,0.1,14.222198,14.158834
65,mse,2,0.15,15.296621,11.863224
65,mae,3,0.05,11.931862,15.155471
65,mae,3,0.075,13.035517,14.200782
65,mae,3,0.1,14.763358,13.616913
65,mae,3,0.15,14.995924,12.557709
65,mse,3,0.05,11.143068,15.802516
65,mse,3,0.075,13.703024,13.472702
65,mse,3,0.1,16.662075,12.268992
65,mse,3,0.15,16.988264,10.376682
65,mae,4,0.05,12.463566,14.695705
65,mae,4,0.075,13.7141,13.5191
65,mae,4,0.1,14.269003,12.71257
65,mae,4,0.15,14.930128,11.954576
65,mse,4,0.05,12.112995,14.814467
65,mse,4,0.075,14.578505,12.249357
65,mse,4,0.1,15.058805,11.315573
65,mse,4,0.15,16.045414,9.712103
65,mae,5,0.05,12.724527,13.86187
65,mae,5,0.075,12.856903,13.144369
65,mae,5,0.1,13.478363,12.362457
65,mae,5,0.15,15.57909,11.04405
65,mse,5,0.05,13.233084,13.585114
65,mse,5,0.075,13.316701,11.630939
65,mse,5,0.1,13.879871,10.60814
65,mse,5,0.15,17.316235,8.260648
65,mae,6,0.05,12.32689,13.253529
65,mae,6,0.075,12.947631,12.631433
65,mae,6,0.1,13.1909,12.027903
65,mae,6,0.15,14.569176,10.504188
65,mse,6,0.05,11.296191,12.538368
65,mse,6,0.075,12.643209,11.240002
65,mse,6,0.1,12.65329,10.484336
65,mse,6,0.15,14.716951,7.208001
65,mae,7,0.05,11.551933,13.392688
65,mae,7,0.075,12.986328,12.855516
65,mae,7,0.1,13.361062,11.916319
65,mae,7,0.15,14.674578,10.892391
65,mse,7,0.05,9.654953,13.268624
65,mse,7,0.075,12.440873,11.844425
65,mse,7,0.1,12.667503,9.55751
65,mse,7,0.15,14.521734,7.975547
65,mae,8,0.05,11.007666,13.682646
65,mae,8,0.075,12.749767,13.28665
65,mae,8,0.1,13.689194,12.967175
65,mae,8,0.15,14.420815,12.247993
65,mse,8,0.05,9.072513,13.386285
65,mse,8,0.075,12.239519,12.403988
65,mse,8,0.1,13.58729,11.638177
65,mse,8,0.15,14.239449,9.87262
65,mae,9,0.05,10.681761,14.243105
65,mae,9,0.075,12.133797,13.539038
65,mae,9,0.1,12.447628,12.468833
