batch_index,metric,tau,area,comp,suff
69,mae,2,0.075,7.142863,21.826998
69,mae,2,0.1,7.6092,21.762707
69,mae,2,0.15,9.0259,21.825367
69,mse,2,0.05,2.222243,33.802811
69,mse,2,0.075,4.299504,30.343073
69,mse,2,0.1,4.719712,30.420467
69,mse,2,0.15,5.868222,30.253593
69,mae,3,0.05,6.226483,23.256073
69,mae,3,0.075,8.052736,23.669411
69,mae,3,0.1,8.055471,22.843143
69,mae,3,0.15,10.328958,22.670818
69,mse,3,0.05,3.74385,33.687233
69,mse,3,0.075,5.086091,34.5
69,mse,3,0.1,4.770399,32.605164
69,mse,3,0.15,7.511898,31.771049
69,mae,4,0.05,6.326753,23.471397
69,mae,4,0.075,7.274909,23.626242
69,mae,4,0.1,7.864438,23.109581
69,mae,4,0.15,8.581715,22.143154
69,mse,4,0.05,3.067955,34.595375
69,mse,4,0.075,3.874043,34.58865
69,mse,4,0.1,4.411463,33.278698
69,mse,4,0.15,5.621447,31.031069
69,mae,5,0.05,6.815239,23.049265
69,mae,5,0.075,7.530294,23.232481
69,mae,5,0.1,8.735159,23.39002
69,mae,5,0.15,9.126837,23.135952
69,mse,5,0.05,3.456916,33.254539
69,mse,5,0.075,4.313507,34.095196
69,mse,5,0.1,5.812683,34.782162
69,mse,5,0.15,5.803743,33.838306
69,mae,6,0.05,5.448924,22.607588
69,mae,6,0.075,5.788629,22.878389
69,mae,6,0.1,6.000223,22.892773
69,mae,6,0.15,7.590688,22.095295
69,mse,6,0.05,2.330683,31.553394
69,mse,6,0.075,2.48503,32.289272
69,mse,6,0.1,2.797628,32.394146
69,mse,6,0.15,4.123641,31.413116
69,mae,7,0.05,6.883987,22.722996
69,mae,7,0.075,8.713613,22.882072
69,mae,7,0.1,8.646227,22.832039
69,mae,7,0.15,9.371069,22.444962
69,mse,7,0.05,3.534357,32.763744
69,mse,7,0.075,5.126061,33.047672
69,mse,7,0.1,5.05419,33.486691
69,mse,7,0.15,5.899399,32.041462
69,mae,8,0.05,5.998243,21.989418
69,mae,8,0.075,7.31345,22.096777
69,mae,8,0.1,7.681411,22.414593
69,mae,8,0.15,8.628239,22.831448
69,mse,8,0.05,2.837758,30.902416
69,mse,8,0.075,4.163956,30.769291
69,mse,8,0.1,4.61344,31.559681
69,mse,8,0.15,5.542583,31.971897
69,mae,9,0.05,7.162776,22.292961
69,mae,9,0.075,8.07693,22.459541
69,mae,9,0.1,8.565395,22.174227
69,mae,9,0.15,8.789318,22.411024
69,mse,9,0.05,4.394517,31.723253
69,mse,9,0.075,4.771435,32.178093
69,mse,9,0.1,4.751517,31.885443
69,mse,9,0.15,5.264947,32.413342
69,mae,10,0.05,6.303655,22.435455
69,mae,10,0.075,8.235559,21.771528
69,mae,10,0.1,8.498226,21.661123
69,mae,10,0.15,10.963582,21.158636
69,mse,10,0.05,3.032977,31.521326
69,mse,10,0.075,4.852721,29.744272
69,mse,10,0.1,5.034592,29.814056
69,mse,10,0.15,7.610637,27.982883
69,mae,11,0.05,6.898221,21.391289
69,mae,11,0.075,8.077797,21.362631
69,mae,11,0.1,8.785442,21.853046
69,mae,11,0.15,9.786513,21.162498
69,mse,11,0.05,3.811254,28.051882
69,mse,11,0.075,4.822943,27.935272
69,mse,11,0.1,5.471975,28.854469
69,mse,11,0.15,7.198705,27.906475
69,mae,12,0.05,6.462016,21.523067
69,mae,12,0.075,6.911414,21.586905
69,mae,12,0.1,7.897068,21.51766
69,mae,12,0.15,8.863365,20.919348
69,mse,12,0.05,3.480528,29.577591
69,mse,12,0.075,3.96995,29.732035
69,mse,12,0.1,4.48783,29.900328
69,mse,12,0.15,5.55028,28.214703
69,mae,13,0.05,7.177625,22.148102
69,mae,13,0.075,8.067152,21.769392
69,mae,13,0.1,8.32575,20.845427
69,mae,13,0.15,9.029473,20.438263
69,mse,13,0.05,4.408705,30.981237
69,mse,13,0.075,4.970875,29.157894
69,mse,13,0.1,5.10342,26.899563
69,mse,13,0.15,5.8951,25.845097
69,mae,14,0.05,6.72674,22.157249
69,mae,14,0.075,7.876505,22.059525
69,mae,14,0.1,8.054131,21.725103
69,mae,14,0.15,9.554724,22.024546
69,mse,14,0.05,3.684641,31.250343
69,mse,14,0.075,4.369264,31.153755
69,mse,14,0.1,4.728622,30.689932
69,mse,14,0.15,6.637696,31.028442
69,mae,15,0.05,7.07838,21.215666
69,mae,15,0.075,8.426763,20.807213
69,mae,15,0.1,8.827431,20.708481
69,mae,15,0.15,9.812397,19.463646
69,mse,15,0.05,3.595038,28.03904
69,mse,15,0.075,4.932971,27.122063
69,mse,15,0.1,5.409186,27.125847
69,mse,15,0.15,6.646531,24.386555
69,mae,16,0.05,7.089656,21.268511
69,mae,16,0.075,8.591638,20.715752
69,mae,16,0.1,9.268051,20.711004
69,mae,16,0.15,10.622466,21.497921
69,mse,16,0.05,3.837499,28.495142
69,mse,16,0.075,5.166082,27.492199
69,mse,16,0.1,6.168067,27.205589
69,mse,16,0.15,7.590392,28.368898
69,mae,17,0.05,7.553217,22.379669
69,mae,17,0.075,9.149419,22.144703
69,mae,17,0.1,10.478748,21.361763
69,mae,17,0.15,11.581585,20.742929
69,mse,17,0.05,4.339571,32.173492
69,mse,17,0.075,6.250816,30.583597
69,mse,17,0.1,7.326241,28.884678
69,mse,17,0.15,8.702703,27.428251
69,mae,18,0.05,6.634595,22.627728
69,mae,18,0.075,8.690233,22.574553
69,mae,18,0.1,8.779016,21.888725
69,mae,18,0.15,10.105055,21.505198
69,mse,18,0.05,3.510074,32.104866
69,mse,18,0.075,5.441765,31.335491
69,mse,18,0.1,5.73669,29.62676
69,mse,18,0.15,7.628616,28.676868
69,mae,19,0.05,7.017818,20.691048
69,mae,19,0.075,9.068931,20.681662
69,mae,19,0.1,10.375095,20.639359
69,mae,19,0.15,10.522098,20.954081
69,mse,19,0.05,3.566571,28.159985
69,mse,19,0.075,5.883489,28.37529
69,mse,19,0.1,7.230723,28.229322
69,mse,19,0.15,7.572645,28.351673
69,mae,20,0.05,6.731571,20.873796
69,mae,20,0.075,8.773968,20.279144
69,mae,20,0.1,10.652055,20.365784
69,mae,20,0.15,11.503786,19.798832
69,mse,20,0.05,3.381331,28.641531
69,mse,20,0.075,5.385776,27.58861
69,mse,20,0.1,7.42392,27.213127
69,mse,20,0.15,8.941738,25.847433
69,mae,21,0.05,7.34822,22.03685
69,mae,21,0.075,9.329958,21.878864
69,mae,21,0.1,10.307772,22.024067
69,mae,21,0.15,12.00459,21.164547
69,mse,21,0.05,5.238169,31.871141
69,mse,21,0.075,6.735138,31.568768
69,mse,21,0.1,8.024134,31.828346
69,mse,21,0.15,10.296087,30.642635
69,mae,22,0.05,6.138104,21.958891
69,mae,22,0.075,7.825242,21.33779
69,mae,22,0.1,9.170647,21.470598
69,mae,22,0.15,11.387653,21.380241
69,mse,22,0.05,2.923438,32.206268
69,mse,22,0.075,4.229383,30.309505
69,mse,22,0.1,5.722924,31.060757
69,mse,22,0.15,8.358465,30.93478
69,mae,23,0.05,7.757519,21.903423
69,mae,23,0.075,8.922575,21.634794
69,mae,23,0.1,9.289672,20.697208
69,mae,23,0.15,11.071944,19.876345
69,mse,23,0.05,5.201661,30.968563
69,mse,23,0.075,5.991767,30.484768
69,mse,23,0.1,6.369021,28.34045
69,mse,23,0.15,8.557601,26.296436
70,mae,0,0.05,3.665488,18.403177
70,mae,0,0.075,4.805243,18.190557
70,mae,0,0.1,5.418172,17.992069
70,mae,0,0.15,7.059721,18.706696
70,mse,0,0.05,0.923349,23.124203
70,mse,0,0.075,1.614642,22.782557
70,mse,0,0.1,2.004847,22.106823
70,mse,0,0.15,3.151717,24.322449
70,mae,1,0.05,3.86435,19.076614
70,mae,1,0.075,5.516129,19.348053
70,mae,1,0.1,6.389194,19.434528
70,mae,1,0.15,6.809988,18.713211
70,mse,1,0.05,1.069965,24.247471
70,mse,1,0.075,2.11222,24.117275
70,mse,1,0.1,2.727901,24.537949
70,mse,1,0.15,3.309207,23.368456
70,mae,2,0.05,5.348712,20.403339
70,mae,2,0.075,6.914271,20.616917
70,mae,2,0.1,7.897977,20.279278
70,mae,2,0.15,8.593225,20.671345
70,mse,2,0.05,2.01848,28.195625
70,mse,2,0.075,3.444245,29.103928
70,mse,2,0.1,4.537816,29.062489
70,mse,2,0.15,5.173651,30.013374
70,mae,3,0.05,5.18172,20.089529
70,mae,3,0.075,6.480086,20.654194
70,mae,3,0.1,7.748286,20.835909
70,mae,3,0.15,8.762737,20.084661
70,mse,3,0.05,2.050685,26.874786
70,mse,3,0.075,3.090572,28.405827
70,mse,3,0.1,4.104939,29.785305
70,mse,3,0.15,5.274855,26.895529
70,mae,4,0.05,4.88303,19.234282
70,mae,4,0.075,6.24355,19.5047
70,mae,4,0.1,7.050737,19.696249
70,mae,4,0.15,7.396535,19.215256
70,mse,4,0.05,1.606296,26.07021
70,mse,4,0.075,2.678654,26.603153
70,mse,4,0.1,3.257413,26.278637
70,mse,4,0.15,3.851259,25.58149
70,mae,5,0.05,5.331436,20.457886
70,mae,5,0.075,6.813208,20.296038
70,mae,5,0.1,7.252993,20.324589
70,mae,5,0.15,7.997043,20.213287
70,mse,5,0.05,2.071986,28.764648
70,mse,5,0.075,3.306571,28.859352
70,mse,5,0.1,3.764932,29.623987
70,mse,5,0.15,4.493146,28.767105
70,mae,6,0.05,4.393133,20.354033
70,mae,6,0.075,5.70118,20.975018
70,mae,6,0.1,6.643041,21.043736
70,mae,6,0.15,7.415516,20.93829
70,mse,6,0.05,1.446548,28.719395
70,mse,6,0.075,2.257792,30.804897
70,mse,6,0.1,3.098053,31.307167
70,mse,6,0.15,3.930728,30.422543
70,mae,7,0.05,4.497911,19.085632
70,mae,7,0.075,5.993408,19.417553
70,mae,7,0.1,6.481904,19.982832
70,mae,7,0.15,7.792164,20.357155
70,mse,7,0.05,1.34076,25.433174
70,mse,7,0.075,2.385117,26.619324
70,mse,7,0.1,2.905783,28.083347
70,mse,7,0.15,3.874554,27.904383
70,mae,8,0.05,3.954957,19.009092
70,mae,8,0.075,5.880897,19.434639
70,mae,8,0.1,6.834888,19.622837
70,mae,8,0.15,7.772944,19.527924
70,mse,8,0.05,1.073462,24.362638
70,mse,8,0.075,2.37852,25.054268
70,mse,8,0.1,3.093544,25.688074
70,mse,8,0.15,3.871651,25.412292
70,mae,9,0.05,4.52243,19.482727
70,mae,9,0.075,5.292788,19.816185
70,mae,9,0.1,6.376673,19.671688
70,mae,9,0.15,7.423845,19.99538
70,mse,9,0.05,1.534123,25.269274
70,mse,9,0.075,1.968495,25.946589
70,mse,9,0.1,2.754582,25.570663
70,mse,9,0.15,3.815812,26.886177
70,mae,10,0.05,4.546896,18.629925
70,mae,10,0.075,5.541708,18.695517
70,mae,10,0.1,6.170183,18.995735
70,mae,10,0.15,7.739563,17.92506
70,mse,10,0.05,1.407392,22.825413
70,mse,10,0.075,2.128852,22.567371
70,mse,10,0.1,2.483107,23.094929
70,mse,10,0.15,3.790555,20.865265
70,mae,11,0.05,3.976284,20.218279
70,mae,11,0.075,5.676098,19.823574
70,mae,11,0.1,6.325242,20.04277
70,mae,11,0.15,7.817577,19.298643
70,mse,11,0.05,1.063862,28.074856
70,mse,11,0.075,1.961957,26.737736
70,mse,11,0.1,2.530007,27.080154
70,mse,11,0.15,3.954807,24.952866
70,mae,12,0.05,4.654487,18.855341
70,mae,12,0.075,6.072271,19.009731
70,mae,12,0.1,6.416323,19.445946
70,mae,12,0.15,7.493697,19.137594
70,mse,12,0.05,1.659068,25.30011
70,mse,12,0.075,2.670612,24.625837
70,mse,12,0.1,2.8026,25.612244
70,mse,12,0.15,3.716905,24.513515
70,mae,13,0.05,4.063416,19.512575
70,mae,13,0.075,5.641601,19.517109
70,mae,13,0.1,7.007751,19.312164
70,mae,13,0.15,8.156183,19.767982
70,mse,13,0.05,1.270147,25.500282
70,mse,13,0.075,2.218595,25.482574
70,mse,13,0.1,3.210929,25.902617
70,mse,13,0.15,4.129964,27.269001
70,mae,14,0.05,4.242008,18.890471
70,mae,14,0.075,5.745904,18.556725
70,mae,14,0.1,6.229479,18.710396
70,mae,14,0.15,7.060626,18.471119
70,mse,14,0.05,1.342268,23.962303
70,mse,14,0.075,2.258057,23.220398
70,mse,14,0.1,2.826258,23.750383
70,mse,14,0.15,3.388119,22.754726
70,mae,15,0.05,3.742067,19.225601
70,mae,15,0.075,5.381644,19.590668
70,mae,15,0.1,5.90485,19.308163
70,mae,15,0.15,6.943858,19.027626
70,mse,15,0.05,1.025037,24.730068
70,mse,15,0.075,2.064494,25.875713
70,mse,15,0.1,2.38692,25.720963
70,mse,15,0.15,3.239793,25.667809
70,mae,16,0.05,3.968139,18.928005
70,mae,16,0.075,5.208299,18.505846
70,mae,16,0.1,5.800224,18.892529
70,mae,16,0.15,7.99128,18.638012
70,mse,16,0.05,1.099537,23.897436
70,mse,16,0.075,1.811559,22.695934
70,mse,16,0.1,2.290504,23.668224
70,mse,16,0.15,4.106071,22.846392
70,mae,17,0.05,4.864454,19.369953
70,mae,17,0.075,6.774617,18.838352
70,mae,17,0.1,7.338798,18.271418
70,mae,17,0.15,8.434398,18.236511
70,mse,17,0.05,1.776226,25.394741
70,mse,17,0.075,3.119949,23.933708
70,mse,17,0.1,3.578391,22.313959
70,mse,17,0.15,4.766247,22.759844
70,mae,18,0.05,4.172962,18.93317
70,mae,18,0.075,5.734195,18.890528
70,mae,18,0.1,6.41034,18.894043
70,mae,18,0.15,7.647653,18.465687
70,mse,18,0.05,1.159733,24.758528
70,mse,18,0.075,2.216564,24.24807
70,mse,18,0.1,2.804133,24.276131
70,mse,18,0.15,3.935295,23.387527
70,mae,19,0.05,4.740521,18.390278
70,mae,19,0.075,5.360887,18.243017
70,mae,19,0.1,6.188672,18.009521
70,mae,19,0.15,7.194716,17.419167
70,mse,19,0.05,1.597547,23.794086
70,mse,19,0.075,2.0899,22.585102
70,mse,19,0.1,2.677459,22.413692
70,mse,19,0.15,3.434569,21.404854
70,mae,20,0.05,4.483412,19.065372
70,mae,20,0.075,5.990398,18.268597
70,mae,20,0.1,6.408189,17.82925
70,mae,20,0.15,8.114257,17.235859
70,mse,20,0.05,1.388316,24.69463
70,mse,20,0.075,2.384473,23.017315
70,mse,20,0.1,2.826662,22.020254
70,mse,20,0.15,4.504004,20.922539
70,mae,21,0.05,4.332016,17.738935
70,mae,21,0.075,5.331564,17.57283
70,mae,21,0.1,5.968886,17.607182
70,mae,21,0.15,7.585734,16.621346
70,mse,21,0.05,1.610202,22.261887
70,mse,21,0.075,2.098986,21.236553
70,mse,21,0.1,2.616689,21.355234
70,mse,21,0.15,4.060769,19.018089
70,mae,22,0.05,3.227925,18.756973
70,mae,22,0.075,4.325487,19.192785
70,mae,22,0.1,5.063233,18.574902
70,mae,22,0.15,6.536941,17.822695
70,mse,22,0.05,0.915693,24.626276
70,mse,22,0.075,1.491128,24.790161
70,mse,22,0.1,1.903085,23.215591
70,mse,22,0.15,2.992957,21.870747
70,mae,23,0.05,4.170096,18.450251
70,mae,23,0.075,5.014895,18.034155
70,mae,23,0.1,5.689094,17.450253
70,mae,23,0.15,6.811226,16.952976
70,mse,23,0.05,1.253757,24.095789
70,mse,23,0.075,1.668723,23.386614
70,mse,23,0.1,2.299887,21.66646
70,mse,23,0.15,3.244624,19.977776
71,mae,0,0.05,3.892895,17.735739
71,mae,0,0.075,5.372672,17.114143
71,mae,0,0.1,6.061994,16.882526
71,mae,0,0.15,7.714275,16.766188
71,mse,0,0.05,1.229244,21.487614
71,mse,0,0.075,1.994945,21.068756
71,mse,0,0.1,2.53224,20.668076
71,mse,0,0.15,3.835712,20.233459
71,mae,1,0.05,4.610133,18.413719
71,mae,1,0.075,6.16413,18.161676
71,mae,1,0.1,6.41558,17.893013
71,mae,1,0.15,7.462037,17.336494
71,mse,1,0.05,1.478019,22.862946
71,mse,1,0.075,2.577744,22.445925
71,mse,1,0.1,2.878621,21.553631
71,mse,1,0.15,3.636733,20.460106
71,mae,2,0.05,4.215466,18.274616
71,mae,2,0.075,6.248315,17.892921
71,mae,2,0.1,7.81427,17.511391
71,mae,2,0.15,8.487991,16.471912
71,mse,2,0.05,1.385209,22.830429
71,mse,2,0.075,2.638249,22.359644
71,mse,2,0.1,4.062175,21.336361
71,mse,2,0.15,4.775229,18.752316
71,mae,3,0.05,4.279821,18.451279
71,mae,3,0.075,5.179539,18.05757
71,mae,3,0.1,5.926187,17.869089
71,mae,3,0.15,6.766041,17.81399
71,mse,3,0.05,1.338508,23.231728
71,mse,3,0.075,1.874411,22.780867
71,mse,3,0.1,2.400474,22.017845
71,mse,3,0.15,3.121069,21.799549
71,mae,4,0.05,4.960227,18.93894
71,mae,4,0.075,6.383178,18.471766
71,mae,4,0.1,6.893597,18.023317
71,mae,4,0.15,7.746813,17.14712
71,mse,4,0.05,1.806561,24.608524
71,mse,4,0.075,2.726816,23.66345
71,mse,4,0.1,3.236887,22.168842
71,mse,4,0.15,4.092401,19.931715
71,mae,5,0.05,5.063384,17.909809
71,mae,5,0.075,5.733794,18.238077
71,mae,5,0.1,6.677028,18.235712
71,mae,5,0.15,8.562669,18.084387
71,mse,5,0.05,1.850062,22.281994
71,mse,5,0.075,2.382068,23.016987
71,mse,5,0.1,3.177499,23.265373
71,mse,5,0.15,4.992271,23.018557
71,mae,6,0.05,4.7026,18.278902
71,mae,6,0.075,5.18021,18.286442
71,mae,6,0.1,5.90115,17.544853
71,mae,6,0.15,7.308388,17.296724
71,mse,6,0.05,1.506486,22.88209
71,mse,6,0.075,1.917942,22.930735
71,mse,6,0.1,2.581989,21.644873
71,mse,6,0.15,3.910971,20.989471
71,mae,7,0.05,4.421304,17.797016
71,mae,7,0.075,5.559938,17.83197
71,mae,7,0.1,5.924683,17.886511
71,mae,7,0.15,6.639197,18.127903
71,mse,7,0.05,1.737245,22.818562
71,mse,7,0.075,2.483068,22.835384
71,mse,7,0.1,2.575851,22.878508
71,mse,7,0.15,3.124774,22.6854
71,mae,8,0.05,4.329691,17.989834
71,mae,8,0.075,5.585768,17.322161
71,mae,8,0.1,6.104875,16.952995
71,mae,8,0.15,7.647627,16.128513
71,mse,8,0.05,1.452188,22.199768
71,mse,8,0.075,2.247699,20.635899
71,mse,8,0.1,2.608893,20.141373
71,mse,8,0.15,3.859006,18.169338
71,mae,9,0.05,3.880614,18.521091
71,mae,9,0.075,4.989412,18.277647
71,mae,9,0.1,5.981291,17.714222
71,mae,9,0.15,7.379805,16.554056
71,mse,9,0.05,1.106467,23.250628
71,mse,9,0.075,1.824926,22.76141
71,mse,9,0.1,2.587215,21.883928
71,mse,9,0.15,3.689677,18.205578
71,mae,10,0.05,4.350644,17.903212
71,mae,10,0.075,5.419725,18.195381
71,mae,10,0.1,6.146369,17.590611
71,mae,10,0.15,7.580344,17.655447
71,mse,10,0.05,1.332447,21.307146
71,mse,10,0.075,2.046978,22.140364
71,mse,10,0.1,2.545981,20.83853
71,mse,10,0.15,3.837482,20.920061
71,mae,11,0.05,3.531149,18.754528
71,mae,11,0.075,4.686168,18.639816
71,mae,11,0.1,5.197436,18.422466
71,mae,11,0.15,6.683995,17.792164
71,mse,11,0.05,1.010755,22.707762
71,mse,11,0.075,1.524256,23.089521
71,mse,11,0.1,1.815615,22.87899
71,mse,11,0.15,2.950672,21.894512
71,mae,12,0.05,3.621989,17.716391
71,mae,12,0.075,4.675632,17.966736
71,mae,12,0.1,5.518899,17.849842
71,mae,12,0.15,6.864665,16.787994
71,mse,12,0.05,1.074751,21.243967
71,mse,12,0.075,1.689394,21.849358
71,mse,12,0.1,2.171365,21.27006
71,mse,12,0.15,3.309363,19.520365
71,mae,13,0.05,3.45442,18.127237
71,mae,13,0.075,4.936697,18.046604
71,mae,13,0.1,5.911252,17.547281
71,mae,13,0.15,7.27925,16.915188
71,mse,13,0.05,0.937891,22.162704
71,mse,13,0.075,1.818105,22.161827
71,mse,13,0.1,2.463715,21.36021
71,mse,13,0.15,3.580394,19.90147
71,mae,14,0.05,3.793763,17.698097
71,mae,14,0.075,5.336636,17.214378
71,mae,14,0.1,6.102863,17.646774
71,mae,14,0.15,7.810695,17.830011
71,mse,14,0.05,1.185105,20.417488
71,mse,14,0.075,2.104955,19.055378
71,mse,14,0.1,2.491415,20.150558
71,mse,14,0.15,3.994393,20.415386
71,mae,15,0.05,3.45645,18.232388
71,mae,15,0.075,4.654625,18.010847
71,mae,15,0.1,5.729411,17.756187
71,mae,15,0.15,7.552784,16.824236
71,mse,15,0.05,0.961316,21.685167
71,mse,15,0.075,1.784663,21.559889
71,mse,15,0.1,2.447792,20.763531
71,mse,15,0.15,3.753434,18.802708
71,mae,16,0.05,3.274407,18.53056
71,mae,16,0.075,4.561526,18.626757
71,mae,16,0.1,5.362418,18.362734
71,mae,16,0.15,6.748213,17.655521
71,mse,16,0.05,0.82863,22.906319
71,mse,16,0.075,1.650588,22.940395
71,mse,16,0.1,2.049352,22.169056
71,mse,16,0.15,3.115042,21.155272
71,mae,17,0.05,4.465416,17.773546
71,mae,17,0.075,5.505166,17.450485
71,mae,17,0.1,6.44659,17.618517
71,mae,17,0.15,7.282266,16.872694
71,mse,17,0.05,1.871298,21.39818
71,mse,17,0.075,2.527935,20.278141
71,mse,17,0.1,3.270682,20.816927
71,mse,17,0.15,3.713609,19.312901
71,mae,18,0.05,3.378381,18.856098
71,mae,18,0.075,4.414336,18.30014
71,mae,18,0.1,4.989048,17.448658
71,mae,18,0.15,6.554743,16.462439
71,mse,18,0.05,0.841114,22.783195
71,mse,18,0.075,1.389123,22.190659
71,mse,18,0.1,1.807764,20.484079
71,mse,18,0.15,2.978264,18.07902
71,mae,19,0.05,3.673721,18.615932
71,mae,19,0.075,4.659118,18.399506
71,mae,19,0.1,5.673328,18.226572
71,mae,19,0.15,7.019411,17.941866
71,mse,19,0.05,1.132192,22.249935
71,mse,19,0.075,1.691174,21.906563
71,mse,19,0.1,2.326834,21.66489
71,mse,19,0.15,3.570844,21.774292
71,mae,20,0.05,3.889966,17.765427
71,mae,20,0.075,4.727463,17.451025
71,mae,20,0.1,5.121949,17.454521
71,mae,20,0.15,6.343074,17.06996
71,mse,20,0.05,1.115994,21.191597
71,mse,20,0.075,1.626234,20.706293
71,mse,20,0.1,1.854485,20.680656
71,mse,20,0.15,2.807982,20.036781
71,mae,21,0.05,3.870145,17.994171
71,mae,21,0.075,5.076568,16.986139
71,mae,21,0.1,5.473659,16.601122
71,mae,21,0.15,6.984396,16.191359
71,mse,21,0.05,1.228507,21.46414
71,mse,21,0.075,2.21121,19.803951
71,mse,21,0.1,2.331465,18.950119
71,mse,21,0.15,3.454806,18.145306
71,mae,22,0.05,4.091362,17.867434
71,mae,22,0.075,4.670934,17.504902
71,mae,22,0.1,5.43584,17.206608
71,mae,22,0.15,7.05642,17.311047
71,mse,22,0.05,1.393694,20.733841
71,mse,22,0.075,1.718663,20.164921
71,mse,22,0.1,2.233646,19.868677
71,mse,22,0.15,3.734079,19.301743
71,mae,23,0.05,3.296088,18.836414
71,mae,23,0.075,4.30277,18.675232
71,mae,23,0.1,5.626366,17.944225
71,mae,23,0.15,6.465766,17.630438
71,mse,23,0.05,1.157386,23.517242
71,mse,23,0.075,1.653873,23.488964
71,mse,23,0.1,2.48187,22.134315
71,mse,23,0.15,3.213207,20.856209
72,mae,0,0.05,4.759274,17.738527
72,mae,0,0.075,5.581549,17.492981
72,mae,0,0.1,6.790522,17.507526
72,mae,0,0.15,7.498822,17.297869
72,mse,0,0.05,2.110399,19.921444
72,mse,0,0.075,2.576664,19.857117
72,mse,0,0.1,3.507913,19.979828
72,mse,0,0.15,4.411432,19.593327
72,mae,1,0.05,4.772109,18.98984
72,mae,1,0.075,5.542044,18.628365
72,mae,1,0.1,5.041703,18.093967
72,mae,1,0.15,6.51128,17.196383
72,mse,1,0.05,1.769217,22.927999
72,mse,1,0.075,2.361718,21.842159
72,mse,1,0.1,2.016075,21.114565
72,mse,1,0.15,3.195199,19.294716
72,mae,2,0.05,5.061311,18.272369
72,mae,2,0.075,5.60288,18.212688
72,mae,2,0.1,5.983656,18.01123
72,mae,2,0.15,7.113865,17.467567
72,mse,2,0.05,2.72309,21.331379
72,mse,2,0.075,2.843579,21.731606
72,mse,2,0.1,3.024962,21.410404
72,mse,2,0.15,4.153749,20.216911
72,mae,3,0.05,4.73389,18.489666
72,mae,3,0.075,5.510092,18.427372
72,mae,3,0.1,6.391205,18.500406
72,mae,3,0.15,6.946766,18.130482
72,mse,3,0.05,1.947308,21.589609
72,mse,3,0.075,2.501205,21.756451
72,mse,3,0.1,3.540368,22.298935
72,mse,3,0.15,3.886731,21.727873
72,mae,4,0.05,4.388786,18.441597
72,mae,4,0.075,5.178585,18.579905
72,mae,4,0.1,5.930952,18.311363
72,mae,4,0.15,7.387782,18.051844
72,mse,4,0.05,1.985422,21.823832
72,mse,4,0.075,2.303314,22.299181
72,mse,4,0.1,2.857303,21.69408
72,mse,4,0.15,4.103851,21.099331
72,mae,5,0.05,4.19586,19.18726
72,mae,5,0.075,5.692852,19.733929
72,mae,5,0.1,6.387851,19.361382
72,mae,5,0.15,7.571255,18.629181
72,mse,5,0.05,1.482353,22.86916
72,mse,5,0.075,2.748369,24.216181
72,mse,5,0.1,3.181989,23.74345
72,mse,5,0.15,4.34989,22.907009
72,mae,6,0.05,4.642064,17.395569
72,mae,6,0.075,5.069952,17.345203
72,mae,6,0.1,6.095244,17.284466
72,mae,6,0.15,7.089878,16.633614
72,mse,6,0.05,2.094738,19.062393
72,mse,6,0.075,2.135011,19.117935
72,mse,6,0.1,3.179545,19.327814
72,mse,6,0.15,4.143596,18.228962
72,mae,7,0.05,3.775802,18.769833
72,mae,7,0.075,4.77836,18.613054
72,mae,7,0.1,5.237673,18.489998
72,mae,7,0.15,5.764233,18.234455
72,mse,7,0.05,1.070207,21.897636
72,mse,7,0.075,1.645938,21.654449
72,mse,7,0.1,1.915147,21.445002
72,mse,7,0.15,2.294387,20.89044
72,mae,8,0.05,4.389328,18.64666
72,mae,8,0.075,5.436857,18.602757
72,mae,8,0.1,5.956197,19.107145
72,mae,8,0.15,6.656249,18.550701
72,mse,8,0.05,1.836034,22.058861
72,mse,8,0.075,2.533975,22.295265
72,mse,8,0.1,2.664223,23.652966
72,mse,8,0.15,3.252503,22.855404
72,mae,9,0.05,4.496468,17.54776
72,mae,9,0.075,5.596054,16.932564
72,mae,9,0.1,6.82083,17.31102
72,mae,9,0.15,8.515088,16.876251
72,mse,9,0.05,1.783296,19.738266
72,mse,9,0.075,2.459143,18.447491
72,mse,9,0.1,3.413711,19.324835
72,mse,9,0.15,5.783229,18.601395
72,mae,10,0.05,3.700361,18.137691
72,mae,10,0.075,5.035945,17.93322
72,mae,10,0.1,5.406476,18.043232
72,mae,10,0.15,6.108259,17.71191
72,mse,10,0.05,1.081065,20.47813
72,mse,10,0.075,1.789099,20.387432
72,mse,10,0.1,2.070527,20.39114
72,mse,10,0.15,2.550376,20.226414
72,mae,11,0.05,3.468106,17.29578
72,mae,11,0.075,4.701088,16.936291
72,mae,11,0.1,5.256546,16.595606
72,mae,11,0.15,6.195546,16.471109
72,mse,11,0.05,1.023324,18.650227
72,mse,11,0.075,1.936682,17.874832
72,mse,11,0.1,2.164036,17.018829
72,mse,11,0.15,2.736738,16.970108
72,mae,12,0.05,3.059667,18.197632
72,mae,12,0.075,5.295623,18.522118
72,mae,12,0.1,5.438046,18.670456
72,mae,12,0.15,6.606976,18.301865
72,mse,12,0.05,0.681019,20.905569
72,mse,12,0.075,2.247478,21.449417
72,mse,12,0.1,2.316596,21.887476
72,mse,12,0.15,2.949672,21.516205
72,mae,13,0.05,4.177563,18.006779
72,mae,13,0.075,5.024259,18.345421
