batch_index,metric,tau,area,comp,suff
19,mse,10,0.1,17.752592,43.252979
19,mse,10,0.15,22.081814,43.504299
19,mae,11,0.05,13.467585,22.224165
19,mae,11,0.075,15.782274,22.741657
19,mae,11,0.1,17.302162,23.467117
19,mae,11,0.15,20.010458,24.555042
19,mse,11,0.05,12.639119,34.469482
19,mse,11,0.075,16.672998,35.78981
19,mse,11,0.1,19.343243,37.688354
19,mse,11,0.15,24.823191,41.137718
19,mae,12,0.05,13.461686,22.051579
19,mae,12,0.075,16.306309,22.34333
19,mae,12,0.1,17.775604,23.286465
19,mae,12,0.15,19.323496,24.991463
19,mse,12,0.05,12.755755,34.10141
19,mse,12,0.075,17.417416,34.713379
19,mse,12,0.1,19.96936,36.858002
19,mse,12,0.15,23.483253,42.412971
19,mae,13,0.05,13.176354,21.806097
19,mae,13,0.075,15.715738,22.83633
19,mae,13,0.1,17.325035,23.922327
19,mae,13,0.15,19.419333,24.281994
19,mse,13,0.05,12.069748,32.088684
19,mse,13,0.075,16.319502,34.959496
19,mse,13,0.1,19.445217,38.350216
19,mse,13,0.15,24.106838,39.797169
19,mae,14,0.05,13.350906,20.653784
19,mae,14,0.075,16.096109,20.43692
19,mae,14,0.1,18.690435,20.365932
19,mae,14,0.15,20.370518,20.734798
19,mse,14,0.05,12.617619,28.220282
19,mse,14,0.075,17.028381,27.226479
19,mse,14,0.1,22.11167,27.011395
19,mse,14,0.15,26.505642,28.690819
19,mae,15,0.05,13.825326,19.942425
19,mae,15,0.075,16.953762,19.948402
19,mae,15,0.1,18.972132,19.749866
19,mae,15,0.15,21.065207,20.340889
19,mse,15,0.05,12.776654,25.152119
19,mse,15,0.075,18.384899,25.151543
19,mse,15,0.1,23.017868,24.411135
19,mse,15,0.15,28.501049,25.181738
19,mae,16,0.05,14.009098,19.173653
19,mae,16,0.075,17.699913,19.330589
19,mae,16,0.1,19.258581,19.181995
19,mae,16,0.15,21.464596,19.520302
19,mse,16,0.05,13.593996,22.871021
19,mse,16,0.075,20.846916,23.270231
19,mse,16,0.1,24.159527,23.52179
19,mse,16,0.15,29.520571,24.17861
19,mae,17,0.05,15.226684,19.365051
19,mae,17,0.075,18.613605,18.939632
19,mae,17,0.1,19.453812,19.600544
19,mae,17,0.15,21.816067,19.709375
19,mse,17,0.05,16.016357,23.460882
19,mse,17,0.075,22.006592,22.269279
19,mse,17,0.1,24.851038,24.24131
19,mse,17,0.15,30.85437,25.040915
19,mae,18,0.05,14.656916,19.06406
19,mae,18,0.075,17.744568,19.172674
19,mae,18,0.1,19.528595,19.642059
19,mae,18,0.15,21.409821,19.293804
19,mse,18,0.05,14.798008,22.730288
19,mse,18,0.075,21.307571,22.994133
19,mse,18,0.1,25.010273,23.951025
19,mse,18,0.15,29.938087,23.332119
19,mae,19,0.05,14.744777,19.076822
19,mae,19,0.075,17.072973,19.14624
19,mae,19,0.1,18.743492,19.504772
19,mae,19,0.15,20.267405,19.915285
19,mse,19,0.05,15.165812,22.504925
19,mse,19,0.075,20.435905,22.624607
19,mse,19,0.1,24.016201,23.426643
19,mse,19,0.15,28.304993,23.907612
19,mae,20,0.05,15.552683,19.402899
19,mae,20,0.075,18.854851,18.686951
19,mae,20,0.1,20.635986,18.820728
19,mae,20,0.15,22.195837,19.269436
19,mse,20,0.05,16.508093,22.94614
19,mse,20,0.075,23.564865,21.921978
19,mse,20,0.1,27.539719,21.973066
19,mse,20,0.15,32.433624,23.225094
19,mae,21,0.05,16.227512,19.777946
19,mae,21,0.075,19.259239,19.244026
19,mae,21,0.1,21.151424,19.455444
19,mae,21,0.15,23.398096,18.750826
19,mse,21,0.05,17.987652,23.764166
19,mse,21,0.075,24.345348,22.794666
19,mse,21,0.1,28.921406,23.30772
19,mse,21,0.15,34.77483,22.066601
19,mae,22,0.05,16.521763,20.279657
19,mae,22,0.075,20.030174,19.724564
19,mae,22,0.1,21.73716,19.346617
19,mae,22,0.15,23.367859,19.264828
19,mse,22,0.05,18.910149,25.321369
19,mse,22,0.075,26.001339,24.46213
19,mse,22,0.1,29.727024,23.281101
19,mse,22,0.15,34.778244,23.670429
19,mae,23,0.05,16.061882,19.456873
19,mae,23,0.075,19.266209,18.82486
19,mae,23,0.1,20.870903,18.711018
19,mae,23,0.15,23.141394,17.777792
19,mse,23,0.05,18.105219,23.123741
19,mse,23,0.075,24.556778,22.306339
19,mse,23,0.1,28.078444,22.542561
19,mse,23,0.15,34.206921,20.868484
20,mae,0,0.05,7.494905,25.432266
20,mae,0,0.075,8.923306,26.806221
20,mae,0,0.1,9.44065,27.507149
20,mae,0,0.15,10.684547,29.234554
20,mse,0,0.05,4.045869,40.300514
20,mse,0,0.075,5.379482,43.533852
20,mse,0,0.1,6.038036,45.746803
20,mse,0,0.15,7.659623,48.942757
20,mae,1,0.05,6.964323,26.440937
20,mae,1,0.075,8.882723,28.42321
20,mae,1,0.1,9.212207,29.361614
20,mae,1,0.15,11.146204,31.274017
20,mse,1,0.05,3.604341,42.82312
20,mse,1,0.075,5.151182,47.767052
20,mse,1,0.1,5.725272,49.596878
20,mse,1,0.15,8.426587,54.163132
20,mae,2,0.05,7.087998,27.132786
20,mae,2,0.075,8.977133,28.759644
20,mae,2,0.1,9.861649,30.112976
20,mae,2,0.15,11.148449,32.260742
20,mse,2,0.05,3.596852,44.402527
20,mse,2,0.075,5.278875,48.418594
20,mse,2,0.1,6.424864,51.588642
20,mse,2,0.15,8.527899,56.935265
20,mae,3,0.05,7.382884,28.136547
20,mae,3,0.075,8.577457,29.89032
20,mae,3,0.1,9.973265,31.046169
20,mae,3,0.15,11.742941,32.387901
20,mse,3,0.05,3.780351,47.124638
20,mse,3,0.075,5.091397,51.947895
20,mse,3,0.1,6.56114,54.846512
20,mse,3,0.15,8.939663,57.970978
20,mae,4,0.05,7.138937,27.930309
20,mae,4,0.075,9.039752,29.859108
20,mae,4,0.1,10.320191,30.754156
20,mae,4,0.15,12.198119,32.197918
20,mse,4,0.05,3.615918,46.598839
20,mse,4,0.075,5.365206,52.073631
20,mse,4,0.1,6.82018,54.086189
20,mse,4,0.15,9.416927,56.91317
20,mae,5,0.05,7.565245,28.226269
20,mae,5,0.075,9.346672,29.774658
20,mae,5,0.1,10.25968,30.82217
20,mae,5,0.15,12.130243,31.248903
20,mse,5,0.05,3.957525,47.029449
20,mse,5,0.075,5.924003,50.346699
20,mse,5,0.1,7.079677,53.435886
20,mse,5,0.15,9.527032,53.690563
20,mae,6,0.05,7.961338,27.805248
20,mae,6,0.075,9.600296,28.967455
20,mae,6,0.1,10.942581,30.324696
20,mae,6,0.15,13.304197,31.830963
20,mse,6,0.05,4.366277,45.72464
20,mse,6,0.075,6.271924,47.610199
20,mse,6,0.1,7.739195,51.723457
20,mse,6,0.15,11.209682,54.710007
20,mae,7,0.05,8.040619,27.257877
20,mae,7,0.075,9.657789,28.312286
20,mae,7,0.1,11.078228,29.516964
20,mae,7,0.15,12.430935,31.027142
20,mse,7,0.05,4.24054,43.705555
20,mse,7,0.075,5.963922,45.804714
20,mse,7,0.1,7.79697,48.900845
20,mse,7,0.15,9.830324,52.396374
20,mae,8,0.05,7.929853,26.635691
20,mae,8,0.075,10.142255,28.269491
20,mae,8,0.1,11.378075,29.089104
20,mae,8,0.15,13.476736,30.978693
20,mse,8,0.05,4.291665,41.625111
20,mse,8,0.075,6.860527,45.626396
20,mse,8,0.1,8.410839,47.600487
20,mse,8,0.15,11.699133,52.26178
20,mae,9,0.05,7.923734,27.159954
20,mae,9,0.075,9.859551,28.705265
20,mae,9,0.1,10.985544,29.218311
20,mae,9,0.15,13.469873,30.641541
20,mse,9,0.05,4.180983,42.962502
20,mse,9,0.075,6.696321,46.574966
20,mse,9,0.1,7.905353,47.883202
20,mse,9,0.15,11.465248,52.536972
20,mae,10,0.05,8.02235,27.409979
20,mae,10,0.075,10.146916,28.562771
20,mae,10,0.1,11.386279,29.411388
20,mae,10,0.15,14.338045,30.806204
20,mse,10,0.05,4.501755,43.540352
20,mse,10,0.075,6.970541,47.668709
20,mse,10,0.1,8.443357,49.349808
20,mse,10,0.15,12.646866,53.400253
20,mae,11,0.05,7.697742,26.220772
20,mae,11,0.075,10.049603,27.775627
20,mae,11,0.1,11.009779,28.824938
20,mae,11,0.15,13.376898,30.227596
20,mse,11,0.05,4.149001,40.324951
20,mse,11,0.075,6.685491,44.418015
20,mse,11,0.1,7.853594,47.744316
20,mse,11,0.15,11.274961,51.876614
20,mae,12,0.05,6.821119,26.907459
20,mae,12,0.075,8.71228,28.138342
20,mae,12,0.1,10.053545,29.347023
20,mae,12,0.15,11.580214,30.979265
20,mse,12,0.05,3.529402,41.952019
20,mse,12,0.075,5.427809,45.324448
20,mse,12,0.1,7.024582,49.794682
20,mse,12,0.15,9.063326,53.988686
20,mae,13,0.05,7.177636,26.819817
20,mae,13,0.075,9.283988,28.120686
20,mae,13,0.1,10.552169,29.799702
20,mae,13,0.15,12.523506,30.611561
20,mse,13,0.05,3.687032,41.608047
20,mse,13,0.075,6.08337,44.590466
20,mse,13,0.1,7.38834,49.680695
20,mse,13,0.15,10.153142,52.608063
20,mae,14,0.05,8.051761,25.518417
20,mae,14,0.075,10.530741,27.375322
20,mae,14,0.1,11.268648,28.610279
20,mae,14,0.15,12.745075,29.925739
20,mse,14,0.05,4.42477,38.608913
20,mse,14,0.075,7.124143,42.74485
20,mse,14,0.1,8.504162,46.360222
20,mse,14,0.15,10.713017,50.278591
20,mae,15,0.05,8.374472,27.36186
20,mae,15,0.075,10.718699,28.537064
20,mae,15,0.1,11.532414,29.150913
20,mae,15,0.15,12.741683,30.14609
20,mse,15,0.05,4.780324,42.796082
20,mse,15,0.075,7.291669,46.09063
20,mse,15,0.1,8.388195,47.905094
20,mse,15,0.15,10.480074,51.666985
20,mae,16,0.05,8.430458,26.435743
20,mae,16,0.075,10.598993,27.508266
20,mae,16,0.1,11.486157,27.703396
20,mae,16,0.15,12.992956,28.89991
20,mse,16,0.05,5.112418,40.95401
20,mse,16,0.075,7.695056,44.100464
20,mse,16,0.1,8.796012,44.78083
20,mse,16,0.15,11.226515,47.637123
20,mae,17,0.05,8.725383,26.347828
20,mae,17,0.075,10.924277,27.10207
20,mae,17,0.1,11.561017,27.244726
20,mae,17,0.15,12.514956,28.06448
20,mse,17,0.05,5.081524,41.167721
20,mse,17,0.075,7.990773,43.059685
20,mse,17,0.1,8.806899,44.493065
20,mse,17,0.15,10.314844,46.44574
20,mae,18,0.05,8.461327,25.662754
20,mae,18,0.075,10.584171,26.671244
20,mae,18,0.1,11.964078,26.95171
20,mae,18,0.15,12.941359,27.004707
20,mse,18,0.05,4.853736,39.69635
20,mse,18,0.075,7.552047,42.653759
20,mse,18,0.1,9.515513,44.341103
20,mse,18,0.15,11.257933,45.521301
20,mae,19,0.05,8.915052,25.266806
20,mae,19,0.075,10.818428,26.272137
20,mae,19,0.1,11.56301,26.606428
20,mae,19,0.15,12.979563,26.683704
20,mse,19,0.05,5.413118,39.248428
20,mse,19,0.075,7.921823,42.154697
20,mse,19,0.1,9.226309,42.934738
20,mse,19,0.15,11.616018,43.512596
20,mae,20,0.05,8.867875,25.358696
20,mae,20,0.075,10.866863,26.246468
20,mae,20,0.1,11.781439,26.550508
20,mae,20,0.15,13.173786,26.128332
20,mse,20,0.05,5.64426,39.438301
20,mse,20,0.075,8.014412,42.769234
20,mse,20,0.1,9.38488,43.998154
20,mse,20,0.15,12.121287,42.714378
20,mae,21,0.05,8.594942,24.858295
20,mae,21,0.075,10.641857,24.89324
20,mae,21,0.1,11.687517,24.952961
20,mae,21,0.15,13.083546,25.084284
20,mse,21,0.05,5.252587,38.733894
20,mse,21,0.075,8.020537,39.18063
20,mse,21,0.1,9.495093,39.894958
20,mse,21,0.15,11.870709,40.767921
20,mae,22,0.05,8.779449,24.884026
20,mae,22,0.075,10.931241,24.622961
20,mae,22,0.1,11.558748,24.709698
20,mae,22,0.15,12.935608,24.916763
20,mse,22,0.05,5.412918,39.212624
20,mse,22,0.075,8.153338,38.917297
20,mse,22,0.1,9.112791,39.6703
20,mse,22,0.15,11.325083,40.828896
20,mae,23,0.05,7.976324,24.565172
20,mae,23,0.075,10.664865,24.764858
20,mae,23,0.1,11.690001,25.199402
20,mae,23,0.15,12.563053,25.059107
20,mse,23,0.05,4.843606,38.157402
20,mse,23,0.075,8.087881,39.951935
20,mse,23,0.1,9.443531,41.018379
20,mse,23,0.15,10.899655,41.578094
21,mae,0,0.05,11.787244,39.908203
21,mae,0,0.075,14.532936,41.526245
21,mae,0,0.1,15.290939,42.204796
21,mae,0,0.15,16.776089,43.135391
21,mse,0,0.05,11.679858,83.52179
21,mse,0,0.075,17.605808,89.182922
21,mse,0,0.1,18.681915,91.814606
21,mse,0,0.15,21.856831,95.373062
21,mae,1,0.05,12.504396,41.064655
21,mae,1,0.075,13.9931,42.608795
21,mae,1,0.1,14.588873,43.286915
21,mae,1,0.15,14.970846,44.081703
21,mse,1,0.05,13.054222,88.256538
21,mse,1,0.075,15.386462,93.286514
21,mse,1,0.1,17.648849,96.223297
21,mse,1,0.15,18.263237,98.61338
21,mae,2,0.05,10.690409,42.124157
21,mae,2,0.075,11.870189,42.776897
21,mae,2,0.1,13.067381,43.819946
21,mae,2,0.15,13.259912,43.684471
21,mse,2,0.05,9.949982,92.40799
21,mse,2,0.075,11.938816,94.819618
21,mse,2,0.1,13.79024,98.29245
21,mse,2,0.15,14.040599,96.659775
21,mae,3,0.05,9.456789,41.674919
21,mae,3,0.075,10.904724,42.736305
21,mae,3,0.1,12.259409,43.78936
21,mae,3,0.15,12.737529,44.23436
21,mse,3,0.05,7.971543,91.553917
21,mse,3,0.075,9.858171,95.521942
21,mse,3,0.1,11.840515,99.250473
21,mse,3,0.15,12.419939,100.0625
21,mae,4,0.05,9.970739,41.384689
21,mae,4,0.075,11.109268,43.075462
21,mae,4,0.1,11.671647,44.462128
21,mae,4,0.15,12.498312,45.478249
21,mse,4,0.05,8.266846,89.454849
21,mse,4,0.075,10.448227,96.767281
21,mse,4,0.1,11.052986,102.337784
21,mse,4,0.15,12.524773,106.207603
21,mae,5,0.05,9.107545,41.843391
21,mae,5,0.075,10.615212,43.010136
21,mae,5,0.1,10.946822,43.933411
21,mae,5,0.15,11.534153,44.778603
21,mse,5,0.05,7.364181,91.552933
21,mse,5,0.075,9.950019,96.546883
21,mse,5,0.1,10.618,99.756729
21,mse,5,0.15,11.122045,103.428909
21,mae,6,0.05,8.831639,42.104874
21,mae,6,0.075,9.990244,43.390823
21,mae,6,0.1,10.309377,43.921211
21,mae,6,0.15,11.17338,44.571819
21,mse,6,0.05,7.873707,92.671661
21,mse,6,0.075,9.076847,97.977081
21,mse,6,0.1,9.478407,99.833984
21,mse,6,0.15,10.627587,102.326065
21,mae,7,0.05,9.296574,42.434723
21,mae,7,0.075,10.191973,44.119396
21,mae,7,0.1,10.776112,44.859577
21,mae,7,0.15,11.70014,45.604179
21,mse,7,0.05,7.218816,93.383423
21,mse,7,0.075,9.179496,100.170891
21,mse,7,0.1,10.115549,103.248833
21,mse,7,0.15,11.733929,105.463371
21,mae,8,0.05,9.24189,42.887424
21,mae,8,0.075,9.975376,44.441422
21,mae,8,0.1,10.34103,45.174927
21,mae,8,0.15,11.571816,46.265579
21,mse,8,0.05,6.904043,94.247742
21,mse,8,0.075,8.06543,100.859146
21,mse,8,0.1,8.828638,104.712448
21,mse,8,0.15,10.884525,108.355835
21,mae,9,0.05,8.758925,41.727051
21,mae,9,0.075,9.66225,43.118645
21,mae,9,0.1,10.682968,43.864399
21,mae,9,0.15,11.994794,44.776527
21,mse,9,0.05,6.256576,90.544922
21,mse,9,0.075,6.998708,95.372696
21,mse,9,0.1,9.180723,98.471695
21,mse,9,0.15,11.520418,102.440208
21,mae,10,0.05,8.997492,41.220276
21,mae,10,0.075,9.713263,42.96019
21,mae,10,0.1,10.280365,43.191948
21,mae,10,0.15,10.746237,43.958633
21,mse,10,0.05,6.566491,87.046883
21,mse,10,0.075,7.230987,94.68248
21,mse,10,0.1,8.249643,95.215858
21,mse,10,0.15,8.603742,98.921112
21,mae,11,0.05,8.385953,40.558517
21,mae,11,0.075,9.017427,42.80336
21,mae,11,0.1,9.317923,43.458717
21,mae,11,0.15,9.802667,44.489403
21,mse,11,0.05,5.907959,85.137962
21,mse,11,0.075,6.75786,94.095886
21,mse,11,0.1,6.869268,96.823456
21,mse,11,0.15,7.959815,102.065521
21,mae,12,0.05,9.072588,40.536224
21,mae,12,0.075,9.522921,42.340324
21,mae,12,0.1,9.215656,43.949783
21,mae,12,0.15,9.2946,44.58485
21,mse,12,0.05,6.314281,85.192993
21,mse,12,0.075,7.065801,92.120743
21,mse,12,0.1,6.887521,98.672424
21,mse,12,0.15,7.234373,101.615807
21,mae,13,0.05,8.749191,41.239094
21,mae,13,0.075,9.526496,42.178635
21,mae,13,0.1,9.17165,43.888832
21,mae,13,0.15,8.988484,43.914032
21,mse,13,0.05,6.099847,87.535812
21,mse,13,0.075,6.745792,92.452728
21,mse,13,0.1,6.911358,99.449295
21,mse,13,0.15,6.617853,97.716156
21,mae,14,0.05,8.631289,40.72673
21,mae,14,0.075,9.013851,41.748909
21,mae,14,0.1,8.789011,42.55809
21,mae,14,0.15,9.355497,43.026852
21,mse,14,0.05,6.573418,85.883286
21,mse,14,0.075,6.919655,89.766571
21,mse,14,0.1,6.715112,92.528107
21,mse,14,0.15,7.505333,94.514893
21,mae,15,0.05,8.536657,40.80674
21,mae,15,0.075,8.509283,42.140438
21,mae,15,0.1,8.275427,43.51783
21,mae,15,0.15,9.088257,43.256279
21,mse,15,0.05,6.48313,86.83403
21,mse,15,0.075,6.424939,92.202774
21,mse,15,0.1,6.440047,97.544907
21,mse,15,0.15,7.573939,96.91526
21,mae,16,0.05,8.486615,39.725365
21,mae,16,0.075,9.159951,40.447338
21,mae,16,0.1,9.17638,41.240009
21,mae,16,0.15,9.751219,41.755653
21,mse,16,0.05,6.32979,82.738052
21,mse,16,0.075,7.200926,85.702209
21,mse,16,0.1,7.539657,88.603973
21,mse,16,0.15,8.071425,90.517456
21,mae,17,0.05,8.507595,38.895264
21,mae,17,0.075,8.737588,39.796715
21,mae,17,0.1,8.630527,40.057259
21,mae,17,0.15,9.367174,40.306515
21,mse,17,0.05,6.600369,78.859001
21,mse,17,0.075,7.198951,82.407837
21,mse,17,0.1,7.019835,84.405243
21,mse,17,0.15,8.006321,84.880142
21,mae,18,0.05,8.74497,38.192566
21,mae,18,0.075,8.816202,38.513386
21,mae,18,0.1,8.675501,39.01403
21,mae,18,0.15,9.630755,38.649593
21,mse,18,0.05,6.814312,76.215263
21,mse,18,0.075,7.188701,78.192451
21,mse,18,0.1,7.099053,79.781738
21,mse,18,0.15,8.119884,79.335983
21,mae,19,0.05,8.560128,37.38163
21,mae,19,0.075,8.647503,38.215225
21,mae,19,0.1,9.077021,38.1315
21,mae,19,0.15,10.380128,37.813648
21,mse,19,0.05,7.007943,73.062256
21,mse,19,0.075,7.470008,76.237061
21,mse,19,0.1,7.699441,76.680664
21,mse,19,0.15,9.339176,75.380745
21,mae,20,0.05,9.196093,36.797619
21,mae,20,0.075,9.173616,36.945137
21,mae,20,0.1,10.00457,36.772507
21,mae,20,0.15,10.728851,36.571465
21,mse,20,0.05,7.563479,71.165833
21,mse,20,0.075,7.65638,71.715874
21,mse,20,0.1,8.558044,71.779121
21,mse,20,0.15,9.815897,71.14241
21,mae,21,0.05,9.448204,35.748154
21,mae,21,0.075,10.721513,35.797523
21,mae,21,0.1,11.139396,35.554665
21,mae,21,0.15,12.275101,34.479523
21,mse,21,0.05,7.827842,67.541153
21,mse,21,0.075,10.232838,68.576118
21,mse,21,0.1,10.967789,67.742569
21,mse,21,0.15,12.284502,65.37236
21,mae,22,0.05,9.375815,35.339912
21,mae,22,0.075,11.235477,34.672691
21,mae,22,0.1,11.407524,34.959862
21,mae,22,0.15,11.535147,34.40398
21,mse,22,0.05,7.68777,66.057892
21,mse,22,0.075,11.144682,64.470535
21,mse,22,0.1,11.726337,65.60173
21,mse,22,0.15,11.580558,64.463135
21,mae,23,0.05,9.042049,34.599804
21,mae,23,0.075,10.441883,34.537323
21,mae,23,0.1,10.647169,34.725525
21,mae,23,0.15,11.82736,33.109348
21,mse,23,0.05,7.737239,64.179085
21,mse,23,0.075,10.225688,63.934753
21,mse,23,0.1,9.985231,65.380768
21,mse,23,0.15,12.262896,60.239422
22,mae,0,0.05,14.760328,28.176682
22,mae,0,0.075,15.211279,29.234144
22,mae,0,0.1,14.925597,29.986153
22,mae,0,0.15,15.308182,29.910975
22,mse,0,0.05,13.769489,53.322029
22,mse,0,0.075,14.947012,57.112801
22,mse,0,0.1,14.839771,59.543617
22,mse,0,0.15,14.730959,58.385597
22,mae,1,0.05,14.959653,28.518301
22,mae,1,0.075,15.055457,29.559597
22,mae,1,0.1,15.337111,30.241182
22,mae,1,0.15,16.619308,31.250866
22,mse,1,0.05,14.481213,52.806866
22,mse,1,0.075,14.340923,56.83474
22,mse,1,0.1,14.638659,59.251137
22,mse,1,0.15,17.103374,61.891159
22,mae,2,0.05,16.608238,29.875191
22,mae,2,0.075,17.172318,30.894779
22,mae,2,0.1,17.469597,31.737904
22,mae,2,0.15,17.834259,32.190815
22,mse,2,0.05,16.398886,57.813938
22,mse,2,0.075,17.848732,60.743221
22,mse,2,0.1,18.365177,63.42643
22,mse,2,0.15,19.170284,64.47435
22,mae,3,0.05,16.497002,29.534977
22,mae,3,0.075,18.14468,30.76968
22,mae,3,0.1,18.255117,31.912125
22,mae,3,0.15,18.902485,32.469322
22,mse,3,0.05,17.125664,56.457695
22,mse,3,0.075,19.352665,60.473595
22,mse,3,0.1,19.058537,64.281883
22,mse,3,0.15,20.84972,64.541878
22,mae,4,0.05,15.741489,29.957123
22,mae,4,0.075,17.622696,31.846432
22,mae,4,0.1,18.257147,32.416653
22,mae,4,0.15,18.921257,33.502975
22,mse,4,0.05,15.700348,57.5839
22,mse,4,0.075,18.614555,63.326241
22,mse,4,0.1,19.938511,64.749939
22,mse,4,0.15,21.550587,67.463364
22,mae,5,0.05,15.943061,29.924341
22,mae,5,0.075,17.485741,31.091743
22,mae,5,0.1,18.194008,32.286011
22,mae,5,0.15,19.389774,34.018795
22,mse,5,0.05,15.86939,57.664375
22,mse,5,0.075,18.611288,60.606354
22,mse,5,0.1,19.798716,63.805511
22,mse,5,0.15,22.710363,69.241867
22,mae,6,0.05,16.772942,29.498592
22,mae,6,0.075,17.952353,30.682989
22,mae,6,0.1,18.146404,31.857117
22,mae,6,0.15,18.836136,33.220921
22,mse,6,0.05,17.701775,56.408089
22,mse,6,0.075,19.24044,58.343807
22,mse,6,0.1,19.604164,62.956238
22,mse,6,0.15,20.932423,66.824829
22,mae,7,0.05,16.982826,29.20775
22,mae,7,0.075,17.897087,30.660049
22,mae,7,0.1,17.608601,31.612597
22,mae,7,0.15,18.528997,33.818089
22,mse,7,0.05,17.433655,54.560017
22,mse,7,0.075,18.814209,58.455631
22,mse,7,0.1,18.560726,62.137486
22,mse,7,0.15,21.286205,67.801636
22,mae,8,0.05,16.986305,30.077209
22,mae,8,0.075,17.653065,31.290442
22,mae,8,0.1,18.293922,32.777321
22,mae,8,0.15,19.141222,34.2332
22,mse,8,0.05,17.71386,57.198399
22,mse,8,0.075,18.212875,60.230827
22,mse,8,0.1,19.773283,65.916061
22,mse,8,0.15,22.385942,71.144363
22,mae,9,0.05,15.965799,29.74597
22,mae,9,0.075,17.446447,31.041527
22,mae,9,0.1,18.206757,32.943336
22,mae,9,0.15,19.976768,33.612072
22,mse,9,0.05,15.697459,56.871849
22,mse,9,0.075,18.356144,60.2593
22,mse,9,0.1,20.048304,66.300003
22,mse,9,0.15,23.369308,68.000839
22,mae,10,0.05,16.278009,29.379061
22,mae,10,0.075,18.67034,31.39032
22,mae,10,0.1,19.096245,32.097046
22,mae,10,0.15,20.381908,32.58482
22,mse,10,0.05,15.98889,55.078407
22,mse,10,0.075,20.695074,62.345955
22,mse,10,0.1,21.754526,63.806488
22,mse,10,0.15,25.932758,63.917683
22,mae,11,0.05,16.962437,28.637661
22,mae,11,0.075,18.569807,30.459602
22,mae,11,0.1,19.425743,32.12455
22,mae,11,0.15,19.700333,32.410507
22,mse,11,0.05,18.239073,52.631996
22,mse,11,0.075,20.552616,58.566277
22,mse,11,0.1,22.310568,62.121689
22,mse,11,0.15,23.473755,62.62867
22,mae,12,0.05,16.696697,28.342052
22,mae,12,0.075,17.782761,31.144627
22,mae,12,0.1,17.947662,32.326653
22,mae,12,0.15,18.609438,32.507858
22,mse,12,0.05,17.773432,52.939167
22,mse,12,0.075,19.647766,60.029037
22,mse,12,0.1,19.930225,63.204605
22,mse,12,0.15,21.592735,63.144386
22,mae,13,0.05,14.653363,27.479597
22,mae,13,0.075,16.437454,29.499561
22,mae,13,0.1,17.585484,31.367395
22,mae,13,0.15,17.722893,32.37154
22,mse,13,0.05,14.81469,50.148544
22,mse,13,0.075,17.124805,56.281029
22,mse,13,0.1,18.447124,61.374733
22,mse,13,0.15,19.286442,61.710052
22,mae,14,0.05,14.701395,27.58112
22,mae,14,0.075,16.747444,28.646748
22,mae,14,0.1,17.281256,29.297167
22,mae,14,0.15,18.143763,30.536831
22,mse,14,0.05,14.28091,47.996155
22,mse,14,0.075,17.525303,53.080166
22,mse,14,0.1,18.528202,54.707626
22,mse,14,0.15,20.280403,56.913712
22,mae,15,0.05,15.687215,27.603024
22,mae,15,0.075,17.061695,29.046879
22,mae,15,0.1,17.296974,29.306297
22,mae,15,0.15,18.230484,29.134968
22,mse,15,0.05,16.123699,48.333344
22,mse,15,0.075,18.351498,52.475391
22,mse,15,0.1,18.826683,52.10321
22,mse,15,0.15,21.109449,50.319908
22,mae,16,0.05,16.392925,26.978039
22,mae,16,0.075,17.419044,28.054287
22,mae,16,0.1,18.22797,28.386778
22,mae,16,0.15,19.823368,29.019642
22,mse,16,0.05,17.621895,45.352646
22,mse,16,0.075,19.500437,47.746483
22,mse,16,0.1,20.732914,48.407703
22,mse,16,0.15,24.516075,49.124046
22,mae,17,0.05,16.51569,26.639669
22,mae,17,0.075,18.089382,27.305294
22,mae,17,0.1,18.741972,27.190458
22,mae,17,0.15,19.951527,28.656853
22,mse,17,0.05,17.992695,43.980446
22,mse,17,0.075,21.214104,45.35067
22,mse,17,0.1,22.335037,45.042614
22,mse,17,0.15,25.249636,47.902531
22,mae,18,0.05,16.039726,25.392242
22,mae,18,0.075,18.686266,25.773968
22,mae,18,0.1,19.166122,26.099874
22,mae,18,0.15,19.298435,25.516716
22,mse,18,0.05,16.963558,40.148666
22,mse,18,0.075,22.400208,41.392616
22,mse,18,0.1,23.101048,42.010483
22,mse,18,0.15,24.087173,39.602509
22,mae,19,0.05,16.303068,24.83997
22,mae,19,0.075,18.475224,25.252037
22,mae,19,0.1,19.633461,24.236759
22,mae,19,0.15,19.878914,24.023788
22,mse,19,0.05,17.722267,39.224815
22,mse,19,0.075,21.929234,40.038921
22,mse,19,0.1,24.830009,37.912338
22,mse,19,0.15,26.503595,37.047058
22,mae,20,0.05,16.304813,23.420666
22,mae,20,0.075,18.444977,24.520302
