batch_index,metric,tau,area,comp,suff
19,mse,3,0.15,6.067887,16.868004
19,mae,4,0.05,5.64934,16.974827
19,mae,4,0.075,6.943275,16.444597
19,mae,4,0.1,8.021641,16.614412
19,mae,4,0.15,8.752687,16.018427
19,mse,4,0.05,2.727716,18.129963
19,mse,4,0.075,4.433982,16.952744
19,mse,4,0.1,5.62093,17.10552
19,mse,4,0.15,5.863274,16.379017
19,mae,5,0.05,4.508467,17.325541
19,mae,5,0.075,5.713965,16.831871
19,mae,5,0.1,6.719907,16.64271
19,mae,5,0.15,8.233032,16.214108
19,mse,5,0.05,1.726768,19.097786
19,mse,5,0.075,2.655054,18.503117
19,mse,5,0.1,3.447061,18.312939
19,mse,5,0.15,5.046609,17.398922
19,mae,6,0.05,5.598988,17.883045
19,mae,6,0.075,7.308331,17.066336
19,mae,6,0.1,8.627977,16.580841
19,mae,6,0.15,9.801834,15.682302
19,mse,6,0.05,3.396641,20.61235
19,mse,6,0.075,4.635421,18.782536
19,mse,6,0.1,5.654315,18.16279
19,mse,6,0.15,6.420732,16.669872
19,mae,7,0.05,5.795109,17.204073
19,mae,7,0.075,7.435725,16.233856
19,mae,7,0.1,8.109653,15.977142
19,mae,7,0.15,10.55209,15.003237
19,mse,7,0.05,2.839626,19.258789
19,mse,7,0.075,4.413215,16.82354
19,mse,7,0.1,4.952181,16.185087
19,mse,7,0.15,7.290377,14.383057
19,mae,8,0.05,4.60426,17.028656
19,mae,8,0.075,5.939413,16.531429
19,mae,8,0.1,6.515185,16.085842
19,mae,8,0.15,7.905711,15.413776
19,mse,8,0.05,1.663752,18.744583
19,mse,8,0.075,2.5516,17.788288
19,mse,8,0.1,3.217383,16.677582
19,mse,8,0.15,4.506999,15.708047
19,mae,9,0.05,5.233638,16.845131
19,mae,9,0.075,6.74416,16.079258
19,mae,9,0.1,7.634792,15.707609
19,mae,9,0.15,9.267224,15.298596
19,mse,9,0.05,2.112344,17.752159
19,mse,9,0.075,3.173553,16.622026
19,mse,9,0.1,3.922509,16.148548
19,mse,9,0.15,5.75653,15.531529
19,mae,10,0.05,5.419906,16.160402
19,mae,10,0.075,6.128881,15.543259
19,mae,10,0.1,7.348574,15.246931
19,mae,10,0.15,8.979877,14.519403
19,mse,10,0.05,2.326748,16.305721
19,mse,10,0.075,2.856087,15.186401
19,mse,10,0.1,3.846929,14.642979
19,mse,10,0.15,5.547065,13.173147
19,mae,11,0.05,5.803012,16.729618
19,mae,11,0.075,7.441857,15.773481
19,mae,11,0.1,8.72836,15.079138
19,mae,11,0.15,11.354709,14.639746
19,mse,11,0.05,2.738818,17.831598
19,mse,11,0.075,4.000216,15.9587
19,mse,11,0.1,5.114816,14.983489
19,mse,11,0.15,8.273013,13.988666
19,mae,12,0.05,4.627879,17.12303
19,mae,12,0.075,6.014036,16.411907
19,mae,12,0.1,6.204646,15.919601
19,mae,12,0.15,7.869236,15.286304
19,mse,12,0.05,1.990891,18.352409
19,mse,12,0.075,2.837288,16.74896
19,mse,12,0.1,2.931701,16.132372
19,mse,12,0.15,4.306669,14.86759
19,mae,13,0.05,4.63175,17.096218
19,mae,13,0.075,5.74196,16.433884
19,mae,13,0.1,7.365324,16.241726
19,mae,13,0.15,8.758405,16.041306
19,mse,13,0.05,1.696486,18.462444
19,mse,13,0.075,2.294945,16.918583
19,mse,13,0.1,3.696798,16.825424
19,mse,13,0.15,5.479517,15.908883
19,mae,14,0.05,5.414475,15.647624
19,mae,14,0.075,6.224137,15.170492
19,mae,14,0.1,8.495693,15.03565
19,mae,14,0.15,10.011824,14.616028
19,mse,14,0.05,2.603643,15.872734
19,mse,14,0.075,3.067107,15.100426
19,mse,14,0.1,5.625538,14.816484
19,mse,14,0.15,7.05087,14.511606
19,mae,15,0.05,4.610583,16.207325
19,mae,15,0.075,5.927676,15.9026
19,mae,15,0.1,6.077076,15.795008
19,mae,15,0.15,7.948687,15.438178
19,mse,15,0.05,1.915263,16.984478
19,mse,15,0.075,2.762064,16.24625
19,mse,15,0.1,2.851236,15.854158
19,mse,15,0.15,4.677549,15.332948
19,mae,16,0.05,5.435769,16.469561
19,mae,16,0.075,7.737836,15.476034
19,mae,16,0.1,8.595881,15.42831
19,mae,16,0.15,9.923037,14.785646
19,mse,16,0.05,2.613527,17.547401
19,mse,16,0.075,4.532865,15.982564
19,mse,16,0.1,5.160957,15.496477
19,mse,16,0.15,7.014723,13.800321
19,mae,17,0.05,5.09333,15.944113
19,mae,17,0.075,6.916158,15.424476
19,mae,17,0.1,8.084712,15.042794
19,mae,17,0.15,9.759405,14.803444
19,mse,17,0.05,2.353496,16.699139
19,mse,17,0.075,4.037337,15.820082
19,mse,17,0.1,5.211453,14.718775
19,mse,17,0.15,7.229331,14.398278
19,mae,18,0.05,5.959976,17.001554
19,mae,18,0.075,8.525084,16.372005
19,mae,18,0.1,8.98492,15.949554
19,mae,18,0.15,9.636026,15.59968
19,mse,18,0.05,3.103174,18.650246
19,mse,18,0.075,6.106214,17.375711
19,mse,18,0.1,6.188482,16.705292
19,mse,18,0.15,7.422759,15.851644
19,mae,19,0.05,6.329869,17.016653
19,mae,19,0.075,8.535832,16.733761
19,mae,19,0.1,9.884828,16.637913
19,mae,19,0.15,11.97221,16.272362
19,mse,19,0.05,2.975083,18.79541
19,mse,19,0.075,5.775204,17.955893
19,mse,19,0.1,7.318989,17.261974
19,mse,19,0.15,10.175644,16.70937
19,mae,20,0.05,5.277195,16.361404
19,mae,20,0.075,7.123785,15.702819
19,mae,20,0.1,8.970383,15.22893
19,mae,20,0.15,11.582101,14.013946
19,mse,20,0.05,2.282445,17.637486
19,mse,20,0.075,3.95544,15.985832
19,mse,20,0.1,6.056073,15.127427
19,mse,20,0.15,9.83988,12.700753
19,mae,21,0.05,5.448897,16.014978
19,mae,21,0.075,7.347208,15.782274
19,mae,21,0.1,8.356767,15.684488
19,mae,21,0.15,11.416294,14.122306
19,mse,21,0.05,2.431706,16.19503
19,mse,21,0.075,4.072643,15.652924
19,mse,21,0.1,5.323167,15.498367
19,mse,21,0.15,9.586041,12.672375
19,mae,22,0.05,6.014342,17.152897
19,mae,22,0.075,7.204196,16.582893
19,mae,22,0.1,8.198229,16.636181
19,mae,22,0.15,9.514498,15.777459
19,mse,22,0.05,3.423868,19.072653
19,mse,22,0.075,4.558562,17.854736
19,mse,22,0.1,5.430061,17.782356
19,mse,22,0.15,7.256074,16.377804
19,mae,23,0.05,5.449934,16.736622
19,mae,23,0.075,7.37598,16.807528
19,mae,23,0.1,8.517351,16.15453
19,mae,23,0.15,10.378988,16.253271
19,mse,23,0.05,2.715192,17.862267
19,mse,23,0.075,4.416758,17.561743
19,mse,23,0.1,5.51341,16.713718
19,mse,23,0.15,8.166792,17.371941
20,mae,0,0.05,6.316271,20.931965
20,mae,0,0.075,7.27019,21.007343
20,mae,0,0.1,7.822748,20.951263
20,mae,0,0.15,8.500042,21.14011
20,mse,0,0.05,3.666343,27.180206
20,mse,0,0.075,4.640833,26.853266
20,mse,0,0.1,5.347977,26.452766
20,mse,0,0.15,6.110334,26.878326
20,mae,1,0.05,6.19505,21.55312
20,mae,1,0.075,6.96559,21.923468
20,mae,1,0.1,7.590904,21.537758
20,mae,1,0.15,7.988261,21.202347
20,mse,1,0.05,3.819085,29.579964
20,mse,1,0.075,4.44996,30.428913
20,mse,1,0.1,5.072548,29.931923
20,mse,1,0.15,5.304035,28.529663
20,mae,2,0.05,5.425048,21.583279
20,mae,2,0.075,6.714002,21.949617
20,mae,2,0.1,7.33545,22.038208
20,mae,2,0.15,7.856777,21.493755
20,mse,2,0.05,2.96378,29.231218
20,mse,2,0.075,4.173433,29.84664
20,mse,2,0.1,4.739303,29.630386
20,mse,2,0.15,5.343085,28.464966
20,mae,3,0.05,6.241364,21.380241
20,mae,3,0.075,7.001022,21.69268
20,mae,3,0.1,7.419684,21.318214
20,mae,3,0.15,7.74931,20.871998
20,mse,3,0.05,3.862426,28.960396
20,mse,3,0.075,4.459965,29.156822
20,mse,3,0.1,4.471215,28.067793
20,mse,3,0.15,4.640782,27.128223
20,mae,4,0.05,5.552843,21.388069
20,mae,4,0.075,6.131214,21.772003
20,mae,4,0.1,7.120868,21.774582
20,mae,4,0.15,7.612736,21.554287
20,mse,4,0.05,3.118609,29.428295
20,mse,4,0.075,3.514887,30.469286
20,mse,4,0.1,4.424893,30.562574
20,mse,4,0.15,4.648008,29.947811
20,mae,5,0.05,5.13814,22.206369
20,mae,5,0.075,6.375326,22.194099
20,mae,5,0.1,7.498439,22.231426
20,mae,5,0.15,8.762445,22.00843
20,mse,5,0.05,2.699555,30.563063
20,mse,5,0.075,3.874476,30.180557
20,mse,5,0.1,4.666991,30.167999
20,mse,5,0.15,6.004929,29.76902
20,mae,6,0.05,5.91365,21.818386
20,mae,6,0.075,6.724955,22.07711
20,mae,6,0.1,7.279735,21.517052
20,mae,6,0.15,8.545399,22.589794
20,mse,6,0.05,3.425086,30.248169
20,mse,6,0.075,4.005249,30.930437
20,mse,6,0.1,4.32587,30.02396
20,mse,6,0.15,5.741376,32.636559
20,mae,7,0.05,6.316434,21.628986
20,mae,7,0.075,7.687801,22.067459
20,mae,7,0.1,8.788024,21.871223
20,mae,7,0.15,9.203001,21.45982
20,mse,7,0.05,3.896499,29.673286
20,mse,7,0.075,5.272778,30.559509
20,mse,7,0.1,6.280107,30.471027
20,mse,7,0.15,6.496628,29.047596
20,mae,8,0.05,5.432261,20.758797
20,mae,8,0.075,6.385726,21.253145
20,mae,8,0.1,7.547067,21.094015
20,mae,8,0.15,8.671173,21.809036
20,mse,8,0.05,2.614411,27.691601
20,mse,8,0.075,3.492723,29.105009
20,mse,8,0.1,4.236835,28.909639
20,mse,8,0.15,5.438303,29.748493
20,mae,9,0.05,5.864971,21.336185
20,mae,9,0.075,7.100985,20.950403
20,mae,9,0.1,7.305182,21.151491
20,mae,9,0.15,8.471177,20.399166
20,mse,9,0.05,3.264514,28.286346
20,mse,9,0.075,4.013956,27.150024
20,mse,9,0.1,4.238604,27.681955
20,mse,9,0.15,5.120093,25.879726
20,mae,10,0.05,5.877026,20.997066
20,mae,10,0.075,6.88335,21.407749
20,mae,10,0.1,7.395936,21.580347
20,mae,10,0.15,8.242702,21.579361
20,mse,10,0.05,3.367299,28.242754
20,mse,10,0.075,4.001862,29.392273
20,mse,10,0.1,4.635276,29.701439
20,mse,10,0.15,5.446234,29.816944
20,mae,11,0.05,5.385072,21.330173
20,mae,11,0.075,6.250578,21.509581
20,mae,11,0.1,6.594761,21.445724
20,mae,11,0.15,8.282879,22.115158
20,mse,11,0.05,2.540417,29.742466
20,mse,11,0.075,3.458934,29.564598
20,mse,11,0.1,3.648101,29.397757
20,mse,11,0.15,5.159192,29.881102
20,mae,12,0.05,5.833957,20.945129
20,mae,12,0.075,7.067399,20.904858
20,mae,12,0.1,7.105526,21.368282
20,mae,12,0.15,8.490571,20.285898
20,mse,12,0.05,3.024415,27.351292
20,mse,12,0.075,4.194696,27.299694
20,mse,12,0.1,4.208474,28.919485
20,mse,12,0.15,5.497356,26.641045
20,mae,13,0.05,4.553122,20.317722
20,mae,13,0.075,5.57002,20.595249
20,mae,13,0.1,6.002306,20.75717
20,mae,13,0.15,6.86148,20.123934
20,mse,13,0.05,2.332315,26.115738
20,mse,13,0.075,3.002268,26.753067
20,mse,13,0.1,3.469756,26.619974
20,mse,13,0.15,3.851681,25.275648
20,mae,14,0.05,6.111435,21.032894
20,mae,14,0.075,6.571548,20.963003
20,mae,14,0.1,7.485483,20.855663
20,mae,14,0.15,7.519255,21.012974
20,mse,14,0.05,3.188924,27.795166
20,mse,14,0.075,3.547922,27.364834
20,mse,14,0.1,4.117476,27.132977
20,mse,14,0.15,3.958787,27.176857
20,mae,15,0.05,5.008866,20.630974
20,mae,15,0.075,6.303823,21.399689
20,mae,15,0.1,6.6868,21.618202
20,mae,15,0.15,7.412328,20.750374
20,mse,15,0.05,2.375102,27.259674
20,mse,15,0.075,3.655174,27.797401
20,mse,15,0.1,3.91913,27.717709
20,mse,15,0.15,4.582664,25.647858
20,mae,16,0.05,5.443624,21.227911
20,mae,16,0.075,6.453637,20.647938
20,mae,16,0.1,6.994571,20.451683
20,mae,16,0.15,7.90771,19.796154
20,mse,16,0.05,3.082812,28.065199
20,mse,16,0.075,4.048484,27.064209
20,mse,16,0.1,4.60315,26.267197
20,mse,16,0.15,5.070251,24.506422
20,mae,17,0.05,5.196973,20.220387
20,mae,17,0.075,5.968505,19.785315
20,mae,17,0.1,6.874206,19.49617
20,mae,17,0.15,8.714746,19.380037
20,mse,17,0.05,2.591038,25.937725
20,mse,17,0.075,3.362817,24.520708
20,mse,17,0.1,3.975515,23.953749
20,mse,17,0.15,5.854147,23.762836
20,mae,18,0.05,5.211442,21.073477
20,mae,18,0.075,6.636965,20.600414
20,mae,18,0.1,7.025547,20.521622
20,mae,18,0.15,7.961598,21.09115
20,mse,18,0.05,2.809583,27.720066
20,mse,18,0.075,3.948477,26.093748
20,mse,18,0.1,4.460675,25.605125
20,mse,18,0.15,5.582362,26.344479
20,mae,19,0.05,5.854184,21.020657
20,mae,19,0.075,6.812675,20.896305
20,mae,19,0.1,7.352149,20.766281
20,mae,19,0.15,8.095096,20.211765
20,mse,19,0.05,3.343264,27.671455
20,mse,19,0.075,4.330235,27.088028
20,mse,19,0.1,4.669925,26.384544
20,mse,19,0.15,5.415183,24.600101
20,mae,20,0.05,6.229225,19.598654
20,mae,20,0.075,7.494127,19.557276
20,mae,20,0.1,8.315279,19.34325
20,mae,20,0.15,9.499889,19.537056
20,mse,20,0.05,4.169419,23.821217
20,mse,20,0.075,5.592886,23.571659
20,mse,20,0.1,6.557504,23.143158
20,mse,20,0.15,7.6985,23.28125
20,mae,21,0.05,5.520756,22.080601
20,mae,21,0.075,6.224552,22.059441
20,mae,21,0.1,6.639846,21.837856
20,mae,21,0.15,7.376271,21.468891
20,mse,21,0.05,3.342034,31.067413
20,mse,21,0.075,3.84032,31.300707
20,mse,21,0.1,4.097427,30.957989
20,mse,21,0.15,4.944913,29.462805
20,mae,22,0.05,5.726452,21.509325
20,mae,22,0.075,5.492997,20.929583
20,mae,22,0.1,6.669548,20.869761
20,mae,22,0.15,8.027038,20.908018
20,mse,22,0.05,3.18066,28.665131
20,mse,22,0.075,3.087082,27.600773
20,mse,22,0.1,3.849722,27.441742
20,mse,22,0.15,4.794582,27.255503
20,mae,23,0.05,5.458381,20.937899
20,mae,23,0.075,6.146805,21.151138
20,mae,23,0.1,6.312263,20.696655
20,mae,23,0.15,7.16753,20.150076
20,mse,23,0.05,2.824429,27.844707
20,mse,23,0.075,3.388471,28.158979
20,mse,23,0.1,3.473306,26.778694
20,mse,23,0.15,4.188384,25.769371
21,mae,0,0.05,6.018757,33.805843
21,mae,0,0.075,7.297373,34.244827
21,mae,0,0.1,8.769734,33.497101
21,mae,0,0.15,9.157771,33.134838
21,mse,0,0.05,3.350937,59.755211
21,mse,0,0.075,5.042595,61.270592
21,mse,0,0.1,6.362068,58.826141
21,mse,0,0.15,6.901789,58.057835
21,mae,1,0.05,8.608543,33.37336
21,mae,1,0.075,9.463202,33.756683
21,mae,1,0.1,10.739059,33.902443
21,mae,1,0.15,11.851548,34.150421
21,mse,1,0.05,7.288661,59.106422
21,mse,1,0.075,8.560528,60.823071
21,mse,1,0.1,10.578276,61.774826
21,mse,1,0.15,12.010836,62.865082
21,mae,2,0.05,5.594678,34.623543
21,mae,2,0.075,6.613604,34.461555
21,mae,2,0.1,7.18439,34.350384
21,mae,2,0.15,8.124744,33.733376
21,mse,2,0.05,3.427078,63.634651
21,mse,2,0.075,4.167305,63.445328
21,mse,2,0.1,4.624962,62.867218
21,mse,2,0.15,5.990359,61.327602
21,mae,3,0.05,4.091329,34.109558
21,mae,3,0.075,6.501202,34.044758
21,mae,3,0.1,7.232691,34.509113
21,mae,3,0.15,8.030268,33.837799
21,mse,3,0.05,1.431916,60.732552
21,mse,3,0.075,4.320686,60.914516
21,mse,3,0.1,5.615229,62.229347
21,mse,3,0.15,5.353232,60.690773
21,mae,4,0.05,4.995657,34.716305
21,mae,4,0.075,6.757049,34.446732
21,mae,4,0.1,7.160452,34.304104
21,mae,4,0.15,9.028421,34.152328
21,mse,4,0.05,2.35391,63.816261
21,mse,4,0.075,3.815977,62.91473
21,mse,4,0.1,4.531193,62.304035
21,mse,4,0.15,7.338887,62.153049
21,mae,5,0.05,5.258431,34.887039
21,mae,5,0.075,6.098443,34.790623
21,mae,5,0.1,7.120515,35.44133
21,mae,5,0.15,8.90213,35.227695
21,mse,5,0.05,2.643925,63.374691
21,mse,5,0.075,3.387814,63.493141
21,mse,5,0.1,4.343444,65.622177
21,mse,5,0.15,6.469515,64.534286
21,mae,6,0.05,4.494524,34.443466
21,mae,6,0.075,5.323492,34.535431
21,mae,6,0.1,6.887061,34.629898
21,mae,6,0.15,8.779318,35.118523
21,mse,6,0.05,2.430336,62.525311
21,mse,6,0.075,2.952255,62.217484
21,mse,6,0.1,4.426118,62.838043
21,mse,6,0.15,6.694782,64.643082
21,mae,7,0.05,5.471654,35.144142
21,mae,7,0.075,6.875748,35.976425
21,mae,7,0.1,6.853147,35.706448
21,mae,7,0.15,7.60868,36.372742
21,mse,7,0.05,2.757073,64.513802
21,mse,7,0.075,4.275989,67.866745
21,mse,7,0.1,4.320297,67.304733
21,mse,7,0.15,5.211378,69.913666
21,mae,8,0.05,6.314874,34.495026
21,mae,8,0.075,8.136871,34.185535
21,mae,8,0.1,8.752736,34.68766
21,mae,8,0.15,9.148016,34.746639
21,mse,8,0.05,3.852284,62.132576
21,mse,8,0.075,5.804053,60.513031
21,mse,8,0.1,6.149878,61.881271
21,mse,8,0.15,6.276972,62.411369
21,mae,9,0.05,4.287165,34.444801
21,mae,9,0.075,5.842535,34.494968
21,mae,9,0.1,6.146993,34.651215
21,mae,9,0.15,7.107133,34.619209
21,mse,9,0.05,2.169327,62.989597
21,mse,9,0.075,4.430543,62.87886
21,mse,9,0.1,4.503487,63.496925
21,mse,9,0.15,4.56482,63.264374
21,mae,10,0.05,6.244188,34.047722
21,mae,10,0.075,7.802608,34.806427
21,mae,10,0.1,8.20354,35.285686
21,mae,10,0.15,8.806921,35.388336
21,mse,10,0.05,4.476242,61.030849
21,mse,10,0.075,5.823201,63.576698
21,mse,10,0.1,5.638238,65.300423
21,mse,10,0.15,6.309814,65.648613
21,mae,11,0.05,5.640059,34.062405
21,mae,11,0.075,7.061299,33.32206
21,mae,11,0.1,8.603769,32.931847
21,mae,11,0.15,9.11062,34.09132
21,mse,11,0.05,2.718685,61.29324
21,mse,11,0.075,4.050678,59.550945
21,mse,11,0.1,6.0093,58.782242
21,mse,11,0.15,6.250654,61.707458
21,mae,12,0.05,4.906214,34.2798
21,mae,12,0.075,5.424784,35.255775
21,mae,12,0.1,5.647985,35.361843
21,mae,12,0.15,7.01302,35.437336
21,mse,12,0.05,2.081667,61.095917
21,mse,12,0.075,2.07709,64.785889
21,mse,12,0.1,2.217515,64.741081
21,mse,12,0.15,3.47014,65.704147
21,mae,13,0.05,5.090199,33.441826
21,mae,13,0.075,6.290171,34.030685
21,mae,13,0.1,7.571104,34.357857
21,mae,13,0.15,9.034316,34.409584
21,mse,13,0.05,2.183887,59.302292
21,mse,13,0.075,2.748831,61.678215
21,mse,13,0.1,4.375396,62.479092
21,mse,13,0.15,5.738801,62.551605
21,mae,14,0.05,6.191604,33.186096
21,mae,14,0.075,7.087039,33.208939
21,mae,14,0.1,8.500318,32.969124
21,mae,14,0.15,10.117488,32.235054
21,mse,14,0.05,4.445263,58.367912
21,mse,14,0.075,4.096427,58.249672
21,mse,14,0.1,5.46144,57.181805
21,mse,14,0.15,6.903454,54.740791
21,mae,15,0.05,6.770168,34.00042
21,mae,15,0.075,7.81949,32.974007
21,mae,15,0.1,8.000967,33.969246
21,mae,15,0.15,9.633201,33.448853
21,mse,15,0.05,4.913025,60.648556
21,mse,15,0.075,5.971599,58.434486
21,mse,15,0.1,5.851063,61.304939
21,mse,15,0.15,7.637145,59.180099
21,mae,16,0.05,5.092164,33.528976
21,mae,16,0.075,5.937044,33.589279
21,mae,16,0.1,6.627077,33.802799
21,mae,16,0.15,8.063576,33.286938
21,mse,16,0.05,2.15239,58.382881
21,mse,16,0.075,2.719052,59.095383
21,mse,16,0.1,3.229628,60.017181
21,mse,16,0.15,4.596236,58.190605
21,mae,17,0.05,6.682599,34.231457
21,mae,17,0.075,7.095706,34.147884
21,mae,17,0.1,8.24567,33.592876
21,mae,17,0.15,8.563668,33.431831
21,mse,17,0.05,3.857212,61.260975
21,mse,17,0.075,4.175677,60.6161
21,mse,17,0.1,5.031857,58.636562
21,mse,17,0.15,5.275018,57.856129
21,mae,18,0.05,5.119947,33.119568
21,mae,18,0.075,6.101835,33.038326
21,mae,18,0.1,6.83258,33.004528
21,mae,18,0.15,7.886601,32.518211
21,mse,18,0.05,2.079473,57.684456
21,mse,18,0.075,3.013757,57.632965
21,mse,18,0.1,3.400335,57.579407
21,mse,18,0.15,4.391949,56.290359
21,mae,19,0.05,5.160935,34.340195
21,mae,19,0.075,6.368606,34.744633
21,mae,19,0.1,8.048429,35.266907
21,mae,19,0.15,9.966961,34.808334
21,mse,19,0.05,2.093007,60.708481
21,mse,19,0.075,2.928738,62.008732
21,mse,19,0.1,4.536829,64.492157
21,mse,19,0.15,6.524155,63.031212
21,mae,20,0.05,5.996463,34.358345
21,mae,20,0.075,7.278047,34.678188
21,mae,20,0.1,7.829759,34.754974
21,mae,20,0.15,9.891121,34.072384
21,mse,20,0.05,2.985828,61.394241
21,mse,20,0.075,4.475349,63.110851
21,mse,20,0.1,4.974665,63.602791
21,mse,20,0.15,7.952065,60.897274
21,mae,21,0.05,5.827029,34.444996
21,mae,21,0.075,7.260146,34.033089
21,mae,21,0.1,7.657777,34.22821
21,mae,21,0.15,9.476781,33.237465
21,mse,21,0.05,3.047654,61.115562
21,mse,21,0.075,4.75696,60.117374
21,mse,21,0.1,5.168113,61.144768
21,mse,21,0.15,6.968777,57.90546
21,mae,22,0.05,5.587691,34.093956
21,mae,22,0.075,6.474431,33.908859
21,mae,22,0.1,6.993781,33.563034
21,mae,22,0.15,8.741474,33.700817
21,mse,22,0.05,2.282559,62.242336
21,mse,22,0.075,3.335922,61.402267
21,mse,22,0.1,3.749517,60.548382
21,mse,22,0.15,5.614295,60.815865
21,mae,23,0.05,5.220413,34.494152
21,mae,23,0.075,6.884077,33.646423
21,mae,23,0.1,7.793771,33.302158
21,mae,23,0.15,10.3024,32.742577
21,mse,23,0.05,2.80325,62.260212
21,mse,23,0.075,4.349794,58.951302
21,mse,23,0.1,5.021547,58.25536
21,mse,23,0.15,7.951799,56.574303
22,mae,0,0.05,5.893432,21.479727
22,mae,0,0.075,6.967521,21.372116
22,mae,0,0.1,7.229336,21.75536
22,mae,0,0.15,9.806079,21.369503
22,mse,0,0.05,2.578036,30.738083
22,mse,0,0.075,3.825358,30.187931
22,mse,0,0.1,3.838487,31.171701
22,mse,0,0.15,6.923652,29.792854
22,mae,1,0.05,7.072608,23.195675
22,mae,1,0.075,8.380571,23.129314
22,mae,1,0.1,9.195278,23.064476
22,mae,1,0.15,9.899025,22.217329
22,mse,1,0.05,4.165352,36.042175
22,mse,1,0.075,5.389124,35.650837
22,mse,1,0.1,6.723873,35.402424
22,mse,1,0.15,7.455983,33.168983
22,mae,2,0.05,7.765432,21.950317
22,mae,2,0.075,9.442215,22.205456
22,mae,2,0.1,9.936546,21.891724
22,mae,2,0.15,10.344777,21.716253
22,mse,2,0.05,4.791351,32.441353
22,mse,2,0.075,6.894148,32.836349
22,mse,2,0.1,7.121116,31.792852
22,mse,2,0.15,7.985861,31.873425
22,mae,3,0.05,7.203312,23.202562
22,mae,3,0.075,8.959445,23.522209
22,mae,3,0.1,10.645908,23.605595
22,mae,3,0.15,10.784853,23.46002
22,mse,3,0.05,5.298292,35.446312
22,mse,3,0.075,7.036945,36.500214
22,mse,3,0.1,8.922967,36.287224
22,mse,3,0.15,9.753836,35.873779
22,mae,4,0.05,7.490827,22.926704
22,mae,4,0.075,8.511266,22.996716
22,mae,4,0.1,8.650745,22.532608
22,mae,4,0.15,9.734317,22.304167
22,mse,4,0.05,4.622353,33.92971
22,mse,4,0.075,5.338809,34.583065
22,mse,4,0.1,5.291195,32.99025
22,mse,4,0.15,6.608302,32.237305
22,mae,5,0.05,5.163729,22.444576
22,mae,5,0.075,7.45582,22.476803
22,mae,5,0.1,8.331573,22.296453
22,mae,5,0.15,10.438276,22.418486
22,mse,5,0.05,2.539582,33.961903
22,mse,5,0.075,4.611347,33.427258
22,mse,5,0.1,5.35815,32.893539
22,mse,5,0.15,7.487953,31.775883
22,mae,6,0.05,6.702052,23.665205
22,mae,6,0.075,8.290436,24.288292
22,mae,6,0.1,9.459723,24.678022
22,mae,6,0.15,10.691641,24.502399
22,mse,6,0.05,3.889332,36.925461
22,mse,6,0.075,5.067958,38.263733
22,mse,6,0.1,6.873781,39.411736
22,mse,6,0.15,7.880159,38.650311
22,mae,7,0.05,5.931943,22.614075
22,mae,7,0.075,7.24714,22.617323
22,mae,7,0.1,8.78234,22.675859
22,mae,7,0.15,10.131378,22.227001
22,mse,7,0.05,2.817208,33.448223
22,mse,7,0.075,3.880774,33.317429
22,mse,7,0.1,5.230289,33.436573
22,mse,7,0.15,7.335443,31.286047
22,mae,8,0.05,7.032963,22.995491
22,mae,8,0.075,8.808123,23.487005
22,mae,8,0.1,9.053371,23.502207
22,mae,8,0.15,10.813752,23.522177
22,mse,8,0.05,4.236756,34.766327
22,mse,8,0.075,5.748256,35.592285
22,mse,8,0.1,5.827531,35.806282
22,mse,8,0.15,8.191147,36.396954
22,mae,9,0.05,6.987662,22.44817
22,mae,9,0.075,8.588293,22.855717
22,mae,9,0.1,10.129356,23.04554
22,mae,9,0.15,11.818588,22.597786
22,mse,9,0.05,3.50656,34.184307
22,mse,9,0.075,5.064737,34.765381
22,mse,9,0.1,6.918059,34.86961
22,mse,9,0.15,9.604519,33.806656
22,mae,10,0.05,6.824374,22.070522
22,mae,10,0.075,8.614045,22.178387
22,mae,10,0.1,10.211765,22.778084
22,mae,10,0.15,11.753264,22.882572
22,mse,10,0.05,4.240366,32.538185
22,mse,10,0.075,5.015613,32.980251
22,mse,10,0.1,6.854722,34.38987
22,mse,10,0.15,9.188879,34.724468
22,mae,11,0.05,6.246388,21.865587
22,mae,11,0.075,8.120684,22.662949
22,mae,11,0.1,9.052709,22.614067
22,mae,11,0.15,9.62612,22.648697
22,mse,11,0.05,4.210806,31.53721
22,mse,11,0.075,6.09409,34.093643
22,mse,11,0.1,7.155331,34.052971
22,mse,11,0.15,7.504774,33.528076
22,mae,12,0.05,6.182431,21.781075
22,mae,12,0.075,8.555365,21.794922
22,mae,12,0.1,9.800646,21.648468
22,mae,12,0.15,11.773693,22.178164
22,mse,12,0.05,2.649844,31.531513
22,mse,12,0.075,4.869242,31.40564
22,mse,12,0.1,5.991405,31.116385
22,mse,12,0.15,8.976308,32.762672
22,mae,13,0.05,6.970179,22.34123
22,mae,13,0.075,8.750839,22.294777
22,mae,13,0.1,9.873406,22.306915
22,mae,13,0.15,11.668123,22.099854
22,mse,13,0.05,4.259507,33.50621
22,mse,13,0.075,6.061263,34.395309
22,mse,13,0.1,7.341237,34.340664
22,mse,13,0.15,10.012064,33.249146
22,mae,14,0.05,7.215242,21.550903
22,mae,14,0.075,9.953887,21.091896
22,mae,14,0.1,10.598271,21.392639
22,mae,14,0.15,13.261394,21.459461
22,mse,14,0.05,3.86508,31.883266
22,mse,14,0.075,7.100168,30.796103
22,mse,14,0.1,8.806786,31.254345
22,mse,14,0.15,12.927593,31.357742
