batch_index,metric,tau,area,comp,suff
73,mse,2,0.15,18.15073,17.064011
73,mae,3,0.05,12.839287,21.055281
73,mae,3,0.075,15.000982,17.992199
73,mae,3,0.1,15.945057,16.840891
73,mae,3,0.15,17.768751,14.683727
73,mse,3,0.05,11.096434,28.2749
73,mse,3,0.075,14.087788,21.38451
73,mse,3,0.1,15.285078,19.25692
73,mse,3,0.15,18.889935,15.695091
73,mae,4,0.05,13.269529,20.673862
73,mae,4,0.075,15.57505,19.525391
73,mae,4,0.1,16.007847,17.509523
73,mae,4,0.15,18.432449,13.704824
73,mse,4,0.05,11.502177,27.022024
73,mse,4,0.075,15.066023,23.905546
73,mse,4,0.1,15.367788,19.705902
73,mse,4,0.15,21.230158,13.992756
73,mae,5,0.05,13.243823,20.604481
73,mae,5,0.075,14.353667,19.152506
73,mae,5,0.1,15.372261,17.937353
73,mae,5,0.15,17.545778,15.80449
73,mse,5,0.05,11.889276,26.480541
73,mse,5,0.075,13.364797,23.465269
73,mse,5,0.1,14.930307,20.76824
73,mse,5,0.15,19.38192,17.457907
73,mae,6,0.05,13.699277,20.457842
73,mae,6,0.075,14.924478,18.355089
73,mae,6,0.1,16.189495,16.997684
73,mae,6,0.15,18.804506,14.749876
73,mse,6,0.05,12.520952,26.665592
73,mse,6,0.075,15.001668,21.943531
73,mse,6,0.1,16.767212,19.013535
73,mse,6,0.15,21.186907,14.750356
73,mae,7,0.05,13.712692,21.090214
73,mae,7,0.075,15.262349,19.552805
73,mae,7,0.1,16.118696,18.191912
73,mae,7,0.15,19.590736,14.96754
73,mse,7,0.05,12.288935,26.851181
73,mse,7,0.075,15.207753,23.55291
73,mse,7,0.1,16.593903,20.727703
73,mse,7,0.15,23.153008,14.996066
73,mae,8,0.05,14.454584,21.289495
73,mae,8,0.075,16.041189,19.010811
73,mae,8,0.1,16.527199,17.775768
73,mae,8,0.15,19.037779,15.059436
73,mse,8,0.05,12.694845,27.574104
73,mse,8,0.075,15.72206,21.972052
73,mse,8,0.1,17.055294,19.962978
73,mse,8,0.15,21.973808,14.234953
73,mae,9,0.05,14.156855,21.279362
73,mae,9,0.075,15.640068,19.701735
73,mae,9,0.1,16.101738,18.320543
73,mae,9,0.15,17.783588,14.213281
73,mse,9,0.05,12.156902,27.627386
73,mse,9,0.075,14.83611,24.064838
73,mse,9,0.1,15.706472,21.406679
73,mse,9,0.15,19.296076,13.733429
73,mae,10,0.05,13.326923,21.984089
73,mae,10,0.075,14.679203,20.96698
73,mae,10,0.1,16.11725,18.201538
73,mae,10,0.15,18.578281,13.988351
73,mse,10,0.05,11.086811,30.638908
73,mse,10,0.075,13.568732,27.842136
73,mse,10,0.1,16.143169,21.070292
73,mse,10,0.15,22.034105,12.930147
73,mae,11,0.05,13.729343,21.730124
73,mae,11,0.075,15.81126,19.301397
73,mae,11,0.1,16.77643,17.936502
73,mae,11,0.15,19.396313,14.200134
73,mse,11,0.05,12.306679,28.96295
73,mse,11,0.075,16.019608,23.204313
73,mse,11,0.1,17.439791,20.633339
73,mse,11,0.15,23.574211,13.183857
73,mae,12,0.05,13.590284,22.425968
73,mae,12,0.075,15.506676,19.054718
73,mae,12,0.1,16.378895,17.583759
73,mae,12,0.15,18.382832,15.472614
73,mse,12,0.05,12.018801,30.743427
73,mse,12,0.075,15.565208,23.488443
73,mse,12,0.1,17.019257,20.43119
73,mse,12,0.15,20.824295,15.440886
73,mae,13,0.05,14.805206,19.773159
73,mae,13,0.075,16.742397,18.898062
73,mae,13,0.1,16.856049,16.844887
73,mae,13,0.15,18.905426,14.174797
73,mse,13,0.05,14.139217,24.622986
73,mse,13,0.075,17.904669,22.621042
73,mse,13,0.1,17.963511,18.516739
73,mse,13,0.15,21.830959,13.673889
73,mae,14,0.05,14.115599,20.832596
73,mae,14,0.075,16.446087,18.004824
73,mae,14,0.1,16.768377,16.718719
73,mae,14,0.15,17.978376,14.443168
73,mse,14,0.05,12.628935,26.825525
73,mse,14,0.075,17.237957,20.769115
73,mse,14,0.1,17.962702,18.940327
73,mse,14,0.15,20.821983,14.25259
73,mae,15,0.05,14.278967,21.480705
73,mae,15,0.075,16.206783,18.623648
73,mae,15,0.1,17.174145,16.910067
73,mae,15,0.15,19.646854,14.685442
73,mse,15,0.05,13.242128,28.517941
73,mse,15,0.075,16.723597,21.412884
73,mse,15,0.1,18.430958,18.304337
73,mse,15,0.15,23.826,14.599706
73,mae,16,0.05,14.351783,20.953379
73,mae,16,0.075,16.486475,18.110939
73,mae,16,0.1,17.050013,16.26861
73,mae,16,0.15,19.347925,14.154863
73,mse,16,0.05,13.095304,26.116291
73,mse,16,0.075,16.746504,20.114687
73,mse,16,0.1,17.813398,17.416557
73,mse,16,0.15,23.601967,13.398497
73,mae,17,0.05,14.619615,20.049755
73,mae,17,0.075,15.645369,18.647995
73,mae,17,0.1,16.641457,16.33956
73,mae,17,0.15,18.43763,14.970606
73,mse,17,0.05,13.966842,24.168562
73,mse,17,0.075,15.281856,21.161467
73,mse,17,0.1,17.111195,16.852425
73,mse,17,0.15,20.988476,14.264923
73,mae,18,0.05,14.267057,20.790676
73,mae,18,0.075,16.378567,18.461029
73,mae,18,0.1,16.32601,16.163439
73,mae,18,0.15,17.707287,14.404727
73,mse,18,0.05,13.196255,26.487518
73,mse,18,0.075,16.673416,21.338924
73,mse,18,0.1,16.450451,17.002518
73,mse,18,0.15,19.151764,13.400172
73,mae,19,0.05,14.419475,19.672024
73,mae,19,0.075,16.267962,18.514719
73,mae,19,0.1,17.322325,16.243963
73,mae,19,0.15,18.254826,13.001522
73,mse,19,0.05,13.203285,24.421921
73,mse,19,0.075,16.557621,21.917162
73,mse,19,0.1,18.531654,17.162144
73,mse,19,0.15,20.6429,11.253864
73,mae,20,0.05,15.181251,19.286762
73,mae,20,0.075,15.695664,17.922176
73,mae,20,0.1,16.504631,17.047337
73,mae,20,0.15,18.336933,14.76429
73,mse,20,0.05,14.891464,23.37616
73,mse,20,0.075,15.579359,20.659721
73,mse,20,0.1,17.080334,19.26067
73,mse,20,0.15,21.65513,14.880646
73,mae,21,0.05,15.251451,19.288189
73,mae,21,0.075,16.216335,17.868732
73,mae,21,0.1,16.498913,16.831541
73,mae,21,0.15,18.288042,14.315945
73,mse,21,0.05,14.807671,23.244873
73,mse,21,0.075,16.761217,19.988829
73,mse,21,0.1,16.909668,17.682713
73,mse,21,0.15,21.668087,13.750059
73,mae,22,0.05,15.299915,20.228777
73,mae,22,0.075,16.996201,17.767694
73,mae,22,0.1,17.538326,17.178623
73,mae,22,0.15,18.682491,13.946789
73,mse,22,0.05,14.247547,24.918846
73,mse,22,0.075,17.965569,19.874416
73,mse,22,0.1,19.103352,19.211836
73,mse,22,0.15,21.128059,13.959023
73,mae,23,0.05,15.170909,20.725155
73,mae,23,0.075,15.282263,19.217617
73,mae,23,0.1,15.638212,17.753481
73,mae,23,0.15,17.697639,15.28764
73,mse,23,0.05,14.003947,26.530354
73,mse,23,0.075,14.77929,22.630775
73,mse,23,0.1,15.62308,19.549118
73,mse,23,0.15,19.655573,15.865076
74,mae,0,0.05,17.761705,17.850983
74,mae,0,0.075,19.446697,17.451309
74,mae,0,0.1,20.174587,16.473763
74,mae,0,0.15,21.719196,15.668396
74,mse,0,0.05,21.309696,19.31406
74,mse,0,0.075,24.607613,18.741768
74,mse,0,0.1,25.763659,17.295277
74,mse,0,0.15,29.688255,15.314318
74,mae,1,0.05,18.257999,17.091669
74,mae,1,0.075,19.48159,16.84903
74,mae,1,0.1,20.423828,16.027458
74,mae,1,0.15,21.997103,15.687759
74,mse,1,0.05,21.326332,17.707571
74,mse,1,0.075,23.851612,17.280319
74,mse,1,0.1,26.616793,16.442894
74,mse,1,0.15,31.158716,15.153082
74,mae,2,0.05,17.427244,17.028864
74,mae,2,0.075,18.698235,16.440685
74,mae,2,0.1,19.127705,15.738683
74,mae,2,0.15,21.130531,14.44302
74,mse,2,0.05,20.200054,17.608086
74,mse,2,0.075,22.710457,17.088612
74,mse,2,0.1,24.023487,15.629412
74,mse,2,0.15,28.596199,13.758135
74,mae,3,0.05,16.80423,17.751408
74,mae,3,0.075,18.662962,17.504145
74,mae,3,0.1,19.317057,16.210051
74,mae,3,0.15,20.92614,14.559306
74,mse,3,0.05,19.214993,20.139357
74,mse,3,0.075,22.875278,19.579882
74,mse,3,0.1,25.105553,17.103142
74,mse,3,0.15,29.363962,13.484745
74,mae,4,0.05,18.461472,17.462803
74,mae,4,0.075,20.461601,16.95583
74,mae,4,0.1,20.779486,15.441525
74,mae,4,0.15,21.598721,14.98491
74,mse,4,0.05,22.266859,19.661446
74,mse,4,0.075,27.564892,18.851809
74,mse,4,0.1,28.513174,16.438713
74,mse,4,0.15,30.871643,15.308794
74,mae,5,0.05,17.986897,18.3876
74,mae,5,0.075,19.564636,17.507507
74,mae,5,0.1,20.675606,16.370888
74,mae,5,0.15,21.510159,14.721465
74,mse,5,0.05,21.532677,21.376266
74,mse,5,0.075,25.720028,20.462618
74,mse,5,0.1,28.48131,18.363237
74,mse,5,0.15,30.425432,15.50236
74,mae,6,0.05,18.652084,18.540485
74,mae,6,0.075,19.230278,17.845087
74,mae,6,0.1,19.996325,17.540161
74,mae,6,0.15,21.048006,15.219796
74,mse,6,0.05,23.075113,22.349426
74,mse,6,0.075,24.645824,21.2421
74,mse,6,0.1,26.652027,21.735027
74,mse,6,0.15,29.726824,16.758652
74,mae,7,0.05,18.149082,18.792355
74,mae,7,0.075,19.657885,18.180817
74,mae,7,0.1,19.417179,18.626478
74,mae,7,0.15,21.079611,17.0784
74,mse,7,0.05,22.585154,22.424351
74,mse,7,0.075,25.655319,22.197626
74,mse,7,0.1,25.764002,23.872074
74,mse,7,0.15,30.34988,19.749542
74,mae,8,0.05,17.942341,19.65007
74,mae,8,0.075,18.99655,19.692932
74,mae,8,0.1,19.388405,18.968937
74,mae,8,0.15,21.509148,16.609215
74,mse,8,0.05,22.690243,23.666954
74,mse,8,0.075,24.670326,24.439985
74,mse,8,0.1,24.432655,23.031139
74,mse,8,0.15,30.199039,18.569506
74,mae,9,0.05,17.751043,21.820131
74,mae,9,0.075,18.586655,21.053516
74,mae,9,0.1,19.144184,20.578627
74,mae,9,0.15,21.300392,18.52359
74,mse,9,0.05,21.653683,32.824646
74,mse,9,0.075,22.785173,30.200796
74,mse,9,0.1,23.683987,29.534737
74,mse,9,0.15,28.830324,24.525986
74,mae,10,0.05,17.227242,22.927952
74,mae,10,0.075,18.757683,21.016594
74,mae,10,0.1,19.936329,20.239578
74,mae,10,0.15,21.181232,17.853334
74,mse,10,0.05,20.905306,34.258202
74,mse,10,0.075,23.887836,30.351114
74,mse,10,0.1,25.588245,28.755829
74,mse,10,0.15,27.995018,23.095549
74,mae,11,0.05,17.262413,22.264534
74,mae,11,0.075,19.421812,20.494324
74,mae,11,0.1,19.975563,19.64217
74,mae,11,0.15,21.870926,16.745548
74,mse,11,0.05,20.24366,33.675514
74,mse,11,0.075,24.584093,29.583588
74,mse,11,0.1,26.067234,27.582628
74,mse,11,0.15,30.053549,20.669617
74,mae,12,0.05,17.903154,21.755713
74,mae,12,0.075,20.165482,20.289341
74,mae,12,0.1,20.443775,19.342957
74,mae,12,0.15,20.995836,16.305931
74,mse,12,0.05,20.602962,31.762474
74,mse,12,0.075,25.198647,29.219093
74,mse,12,0.1,25.77776,26.421629
74,mse,12,0.15,29.172218,19.746033
74,mae,13,0.05,18.0513,21.673695
74,mae,13,0.075,19.350796,20.746351
74,mae,13,0.1,19.104038,19.650393
74,mae,13,0.15,21.399151,16.041666
74,mse,13,0.05,20.459274,32.128372
74,mse,13,0.075,23.376568,29.076942
74,mse,13,0.1,23.244501,26.457851
74,mse,13,0.15,29.435965,17.682983
74,mae,14,0.05,16.440245,21.268169
74,mae,14,0.075,17.752129,19.546883
74,mae,14,0.1,19.132572,18.226166
74,mae,14,0.15,20.527687,15.180649
74,mse,14,0.05,18.799139,29.887533
74,mse,14,0.075,21.515743,26.256725
74,mse,14,0.1,23.87945,22.276445
74,mse,14,0.15,27.562685,16.026094
74,mae,15,0.05,17.461525,20.187126
74,mae,15,0.075,19.143095,20.545721
74,mae,15,0.1,19.086758,19.862358
74,mae,15,0.15,20.990835,17.279915
74,mse,15,0.05,20.687664,26.948994
74,mse,15,0.075,23.567982,27.479513
74,mse,15,0.1,22.912584,26.182768
74,mse,15,0.15,28.324303,19.36854
74,mae,16,0.05,18.055679,20.285954
74,mae,16,0.075,18.664848,18.24789
74,mae,16,0.1,19.052706,16.777332
74,mae,16,0.15,20.389753,17.109596
74,mse,16,0.05,21.478928,27.293327
74,mse,16,0.075,21.819324,22.771246
74,mse,16,0.1,22.818684,18.189365
74,mse,16,0.15,27.022022,18.324816
74,mae,17,0.05,17.426378,20.323971
74,mae,17,0.075,18.449448,17.43729
74,mae,17,0.1,19.090469,16.716827
74,mae,17,0.15,20.940073,16.800694
74,mse,17,0.05,20.746105,27.388763
74,mse,17,0.075,21.600803,19.463127
74,mse,17,0.1,23.200527,17.232082
74,mse,17,0.15,28.007507,17.430054
74,mae,18,0.05,17.76079,19.576008
74,mae,18,0.075,19.160881,19.154961
74,mae,18,0.1,20.658791,19.547314
74,mae,18,0.15,21.777298,17.747219
74,mse,18,0.05,22.589264,25.854801
74,mse,18,0.075,23.587299,23.083912
74,mse,18,0.1,26.753929,24.149887
74,mse,18,0.15,30.181755,19.114305
74,mae,19,0.05,17.933723,20.083231
74,mae,19,0.075,19.326607,19.937429
74,mae,19,0.1,19.787167,18.43623
74,mae,19,0.15,21.890604,16.382717
74,mse,19,0.05,21.644566,26.112944
74,mse,19,0.075,25.634274,25.572655
74,mse,19,0.1,25.811655,22.110998
74,mse,19,0.15,31.001614,17.081493
74,mae,20,0.05,17.402523,20.33465
74,mae,20,0.075,19.069599,20.795462
74,mae,20,0.1,19.780125,20.181522
74,mae,20,0.15,20.762453,17.913431
74,mse,20,0.05,19.7523,25.948391
74,mse,20,0.075,23.996189,26.662086
74,mse,20,0.1,25.764429,24.168919
74,mse,20,0.15,28.396008,19.428978
74,mae,21,0.05,17.906731,20.006229
74,mae,21,0.075,19.679546,19.423744
74,mae,21,0.1,20.297447,18.898083
74,mae,21,0.15,21.839334,17.591585
74,mse,21,0.05,21.148903,24.819183
74,mse,21,0.075,25.373238,23.260008
74,mse,21,0.1,27.651367,22.067511
74,mse,21,0.15,31.263771,19.286112
74,mae,22,0.05,18.513161,18.419342
74,mae,22,0.075,19.419285,17.993546
74,mae,22,0.1,20.232552,17.601963
74,mae,22,0.15,21.045765,17.404392
74,mse,22,0.05,22.687065,21.583637
74,mse,22,0.075,25.527214,20.325958
74,mse,22,0.1,27.274311,19.738628
74,mse,22,0.15,29.45944,19.810387
74,mae,23,0.05,17.529114,18.819286
74,mae,23,0.075,19.079998,18.432659
74,mae,23,0.1,19.748808,18.273472
74,mae,23,0.15,20.676392,17.555168
74,mse,23,0.05,19.981022,21.950674
74,mse,23,0.075,23.285347,20.700006
74,mse,23,0.1,24.595177,20.188839
74,mse,23,0.15,27.19112,19.476023
75,mae,0,0.05,8.181206,14.660707
75,mae,0,0.075,9.454782,13.972398
75,mae,0,0.1,10.404684,13.412552
75,mae,0,0.15,11.208944,12.380758
75,mse,0,0.05,4.736603,14.350601
75,mse,0,0.075,6.172432,13.189394
75,mse,0,0.1,7.246945,12.165121
75,mse,0,0.15,8.626986,10.522774
75,mae,1,0.05,8.607159,15.219263
75,mae,1,0.075,9.172972,14.204415
75,mae,1,0.1,9.881373,13.819412
75,mae,1,0.15,11.28474,12.891239
75,mse,1,0.05,5.04567,15.567067
75,mse,1,0.075,5.824287,13.40139
75,mse,1,0.1,6.768416,12.644128
75,mse,1,0.15,8.731975,10.716698
75,mae,2,0.05,8.307746,14.708527
75,mae,2,0.075,9.680377,13.708581
75,mae,2,0.1,10.399346,13.092129
75,mae,2,0.15,12.014271,12.642406
75,mse,2,0.05,4.985257,14.37139
75,mse,2,0.075,6.564524,12.253272
75,mse,2,0.1,7.339971,11.696576
75,mse,2,0.15,9.310335,10.732389
75,mae,3,0.05,7.835415,14.806234
75,mae,3,0.075,9.365294,14.479986
75,mae,3,0.1,9.993374,14.030869
75,mae,3,0.15,11.426859,12.939642
75,mse,3,0.05,4.39847,15.256591
75,mse,3,0.075,6.200532,14.492554
75,mse,3,0.1,6.919852,13.705741
75,mse,3,0.15,8.799028,11.904022
75,mae,4,0.05,7.290461,14.942958
75,mae,4,0.075,9.246411,14.881405
75,mae,4,0.1,9.954647,14.649158
75,mae,4,0.15,11.655464,13.927013
75,mse,4,0.05,3.845743,15.245728
75,mse,4,0.075,6.061649,14.879471
75,mse,4,0.1,6.855497,14.232443
75,mse,4,0.15,8.645532,12.957565
75,mae,5,0.05,7.239323,14.83598
75,mae,5,0.075,9.627897,14.011679
75,mae,5,0.1,10.275657,14.045605
75,mae,5,0.15,12.422464,12.520523
75,mse,5,0.05,3.920907,14.661315
75,mse,5,0.075,6.338386,12.927189
75,mse,5,0.1,7.14082,12.972456
75,mse,5,0.15,10.128494,10.457031
75,mae,6,0.05,7.771651,14.876046
75,mae,6,0.075,9.618084,13.963501
75,mae,6,0.1,10.044452,13.399565
75,mae,6,0.15,12.00965,12.478928
75,mse,6,0.05,4.260839,14.665385
75,mse,6,0.075,6.520457,12.922581
75,mse,6,0.1,6.975024,12.181713
75,mse,6,0.15,9.545383,10.194766
75,mae,7,0.05,8.27233,15.01067
75,mae,7,0.075,9.811708,14.68209
75,mae,7,0.1,10.333282,14.077467
75,mae,7,0.15,11.960815,13.517589
75,mse,7,0.05,4.743169,15.435088
75,mse,7,0.075,6.465134,14.567242
75,mse,7,0.1,7.148092,13.292154
75,mse,7,0.15,9.502379,12.499827
75,mae,8,0.05,8.571379,15.574198
75,mae,8,0.075,10.24844,14.860093
75,mae,8,0.1,10.556438,14.493277
75,mae,8,0.15,12.811289,13.46756
75,mse,8,0.05,5.116311,16.457493
75,mse,8,0.075,6.825418,14.770841
75,mse,8,0.1,7.399472,14.303665
75,mse,8,0.15,10.638058,12.974567
75,mae,9,0.05,8.170053,15.007742
75,mae,9,0.075,10.074606,14.556593
75,mae,9,0.1,10.860176,14.261501
75,mae,9,0.15,12.282904,13.907035
75,mse,9,0.05,4.948813,14.70489
75,mse,9,0.075,7.126345,13.861351
75,mse,9,0.1,7.896111,13.414034
75,mse,9,0.15,10.061028,13.052876
75,mae,10,0.05,8.121271,14.286879
75,mae,10,0.075,8.845779,13.349247
75,mae,10,0.1,10.16234,13.675852
75,mae,10,0.15,11.662078,13.209761
75,mse,10,0.05,4.790167,13.860555
75,mse,10,0.075,5.680012,12.511776
75,mse,10,0.1,7.468166,12.899775
75,mse,10,0.15,9.34179,12.178879
75,mae,11,0.05,7.170146,14.06119
75,mae,11,0.075,9.591057,12.735075
75,mae,11,0.1,10.673172,12.253642
75,mae,11,0.15,12.026875,10.950952
75,mse,11,0.05,3.924846,13.238625
75,mse,11,0.075,6.232845,10.645393
75,mse,11,0.1,7.798498,10.140905
75,mse,11,0.15,9.961387,7.894681
75,mae,12,0.05,7.435188,13.702596
75,mae,12,0.075,9.125452,13.470705
75,mae,12,0.1,10.086981,13.186572
75,mae,12,0.15,12.122109,11.337662
75,mse,12,0.05,4.103899,12.373169
75,mse,12,0.075,5.96297,11.878486
75,mse,12,0.1,7.236118,11.838005
75,mse,12,0.15,10.022074,8.729909
75,mae,13,0.05,7.155827,14.02729
75,mae,13,0.075,9.505384,12.962322
75,mae,13,0.1,9.846117,12.400722
75,mae,13,0.15,12.163323,11.424917
75,mse,13,0.05,3.737726,12.856493
75,mse,13,0.075,6.300009,11.27703
75,mse,13,0.1,6.942682,10.422993
75,mse,13,0.15,9.979094,8.639791
75,mae,14,0.05,7.536656,13.534684
75,mae,14,0.075,9.116703,12.946575
75,mae,14,0.1,10.359282,12.960423
75,mae,14,0.15,11.61277,12.186033
75,mse,14,0.05,4.04845,12.356218
75,mse,14,0.075,6.035992,11.131069
75,mse,14,0.1,7.457615,10.792342
75,mse,14,0.15,9.657953,9.449077
75,mae,15,0.05,7.022462,14.209151
75,mae,15,0.075,9.374496,13.369032
75,mae,15,0.1,10.331893,14.262976
75,mae,15,0.15,11.518198,13.299972
75,mse,15,0.05,3.637826,13.497141
75,mse,15,0.075,6.063234,11.700011
75,mse,15,0.1,7.353636,12.820129
75,mse,15,0.15,9.28073,11.154342
75,mae,16,0.05,7.303845,14.750485
75,mae,16,0.075,9.206737,14.128401
75,mae,16,0.1,9.812226,13.102391
75,mae,16,0.15,11.576927,13.283331
75,mse,16,0.05,3.88068,14.474384
75,mse,16,0.075,5.797494,12.709962
75,mse,16,0.1,6.7828,10.993495
75,mse,16,0.15,8.870247,11.042767
75,mae,17,0.05,7.484314,15.542423
75,mae,17,0.075,9.005029,15.521502
75,mae,17,0.1,9.401257,15.04748
75,mae,17,0.15,10.498861,13.576851
75,mse,17,0.05,3.825492,16.208998
75,mse,17,0.075,5.212983,16.198654
75,mse,17,0.1,6.128749,14.797301
75,mse,17,0.15,7.391171,12.436666
75,mae,18,0.05,7.190427,15.226788
75,mae,18,0.075,8.53876,14.443096
75,mae,18,0.1,9.53576,13.805759
75,mae,18,0.15,11.3585,13.300465
75,mse,18,0.05,3.577085,15.563213
75,mse,18,0.075,5.004094,14.558264
75,mse,18,0.1,6.159719,13.259325
75,mse,18,0.15,8.412443,12.211147
75,mae,19,0.05,6.703372,16.196926
75,mae,19,0.075,8.735479,14.418877
75,mae,19,0.1,9.919853,14.611306
75,mae,19,0.15,11.518141,13.731218
75,mse,19,0.05,3.398687,16.620975
75,mse,19,0.075,5.343613,13.764166
75,mse,19,0.1,6.5797,14.008175
75,mse,19,0.15,8.738114,12.600313
75,mae,20,0.05,7.888168,15.532242
75,mae,20,0.075,9.068314,15.217177
75,mae,20,0.1,9.474068,14.864311
75,mae,20,0.15,11.508386,13.450038
75,mse,20,0.05,4.452956,16.224735
75,mse,20,0.075,5.892674,15.467299
75,mse,20,0.1,6.489789,14.483147
75,mse,20,0.15,8.628151,11.818404
75,mae,21,0.05,7.902968,14.542443
75,mae,21,0.075,9.12808,13.90447
75,mae,21,0.1,9.882743,13.306198
75,mae,21,0.15,10.67002,12.427765
75,mse,21,0.05,4.431934,14.145738
75,mse,21,0.075,5.576742,12.729593
75,mse,21,0.1,6.877236,11.975043
75,mse,21,0.15,7.573555,10.533951
75,mae,22,0.05,7.83812,15.031961
75,mae,22,0.075,9.763454,14.127979
75,mae,22,0.1,10.278893,13.618102
75,mae,22,0.15,11.925208,11.789434
75,mse,22,0.05,4.355656,14.706957
75,mse,22,0.075,6.503499,13.118271
75,mse,22,0.1,7.277696,12.117118
75,mse,22,0.15,9.318262,8.932883
75,mae,23,0.05,7.736625,15.128828
75,mae,23,0.075,9.445469,14.411057
75,mae,23,0.1,10.341138,14.292946
75,mae,23,0.15,11.543093,12.89549
75,mse,23,0.05,4.372065,14.833391
75,mse,23,0.075,6.191579,13.088284
75,mse,23,0.1,7.379704,12.871483
75,mse,23,0.15,8.804812,10.812792
76,mae,0,0.05,9.283426,14.079434
76,mae,0,0.075,10.340553,13.094936
76,mae,0,0.1,11.404463,12.29674
76,mae,0,0.15,13.266153,10.975484
76,mse,0,0.05,6.236837,12.984109
76,mse,0,0.075,7.896495,11.172623
76,mse,0,0.1,9.644762,9.640013
76,mse,0,0.15,13.111228,7.870108
76,mae,1,0.05,9.129146,14.108709
76,mae,1,0.075,9.963276,13.298567
76,mae,1,0.1,10.899092,12.836654
76,mae,1,0.15,12.693998,11.70429
76,mse,1,0.05,6.290316,12.606057
76,mse,1,0.075,7.595272,11.129941
76,mse,1,0.1,9.127683,10.604552
76,mse,1,0.15,11.966539,8.978919
76,mae,2,0.05,8.37014,14.350275
76,mae,2,0.075,9.368872,13.78011
76,mae,2,0.1,10.673033,13.528179
76,mae,2,0.15,12.017926,12.30193
76,mse,2,0.05,5.195522,13.101652
76,mse,2,0.075,6.460391,12.097715
76,mse,2,0.1,8.251625,11.952131
76,mse,2,0.15,10.235514,9.626062
76,mae,3,0.05,8.957652,14.05373
76,mae,3,0.075,10.032551,13.434914
76,mae,3,0.1,10.689488,13.396664
76,mae,3,0.15,11.730536,12.122722
76,mse,3,0.05,6.117784,12.527457
76,mse,3,0.075,7.675605,11.722145
76,mse,3,0.1,8.864578,11.562123
76,mse,3,0.15,10.376592,9.350467
76,mae,4,0.05,9.773491,14.005711
76,mae,4,0.075,10.617111,12.744162
76,mae,4,0.1,11.931803,12.337339
76,mae,4,0.15,13.162633,11.0664
76,mse,4,0.05,7.018141,12.435892
76,mse,4,0.075,8.44429,10.478374
76,mse,4,0.1,10.762812,9.962015
76,mse,4,0.15,12.701999,7.926347
76,mae,5,0.05,8.905573,14.405073
76,mae,5,0.075,10.858268,12.975956
76,mae,5,0.1,11.872782,12.256765
76,mae,5,0.15,13.139161,11.090191
76,mse,5,0.05,6.12354,12.981428
76,mse,5,0.075,8.701653,10.893603
76,mse,5,0.1,10.153223,9.476965
76,mse,5,0.15,12.276161,7.961946
76,mae,6,0.05,9.508265,14.531067
76,mae,6,0.075,10.814137,13.757402
76,mae,6,0.1,11.810615,12.697866
76,mae,6,0.15,13.459522,10.812263
76,mse,6,0.05,6.191144,13.365995
76,mse,6,0.075,8.317956,12.082902
76,mse,6,0.1,9.48018,10.519836
76,mse,6,0.15,12.660374,7.691145
76,mae,7,0.05,8.824572,14.033596
76,mae,7,0.075,9.739054,13.370544
76,mae,7,0.1,10.762584,12.74127
76,mae,7,0.15,13.089731,11.456314
76,mse,7,0.05,5.857709,12.423532
76,mse,7,0.075,6.792047,11.432185
76,mse,7,0.1,7.822726,10.264729
76,mse,7,0.15,11.582405,8.211696
76,mae,8,0.05,8.400923,14.401255
76,mae,8,0.075,9.690363,13.396708
76,mae,8,0.1,10.753147,13.091148
76,mae,8,0.15,12.457521,11.347172
76,mse,8,0.05,5.524112,13.100782
76,mse,8,0.075,7.010209,11.284406
76,mse,8,0.1,8.143309,10.406699
76,mse,8,0.15,10.808693,8.420204
76,mae,9,0.05,9.189369,13.913126
76,mae,9,0.075,10.265626,12.507307
76,mae,9,0.1,10.940876,11.657989
76,mae,9,0.15,12.527361,10.672169
76,mse,9,0.05,6.231857,12.199091
76,mse,9,0.075,7.626801,9.959276
76,mse,9,0.1,8.42676,8.542882
76,mse,9,0.15,10.856902,7.386485
76,mae,10,0.05,8.129649,13.729777
76,mae,10,0.075,9.723776,12.009779
76,mae,10,0.1,11.523241,12.019651
76,mae,10,0.15,12.897877,10.841418
76,mse,10,0.05,5.016516,11.573022
76,mse,10,0.075,6.843095,9.250336
76,mse,10,0.1,9.403445,9.164288
76,mse,10,0.15,11.856605,7.546288
76,mae,11,0.05,8.203178,14.191758
76,mae,11,0.075,10.604628,13.289474
76,mae,11,0.1,11.802761,12.93835
76,mae,11,0.15,13.958562,11.716976
76,mse,11,0.05,4.813323,13.005747
76,mse,11,0.075,7.983865,11.312607
76,mse,11,0.1,9.175812,10.517607
76,mse,11,0.15,12.37904,8.654274
76,mae,12,0.05,9.411287,14.636633
76,mae,12,0.075,10.882505,13.240375
76,mae,12,0.1,12.512444,12.582161
76,mae,12,0.15,13.432775,11.901361
76,mse,12,0.05,6.71243,13.540989
76,mse,12,0.075,8.472107,11.27953
76,mse,12,0.1,10.707982,10.135483
76,mse,12,0.15,12.89612,9.735457
76,mae,13,0.05,9.286578,14.962403
76,mae,13,0.075,11.774801,12.865951
76,mae,13,0.1,12.307394,11.968753
76,mae,13,0.15,13.82673,10.522879
76,mse,13,0.05,6.522169,14.421249
76,mse,13,0.075,9.804764,10.818573
76,mse,13,0.1,11.121036,9.579393
76,mse,13,0.15,13.597368,7.186658
