batch_index,metric,tau,area,comp,suff
64,mae,9,0.075,17.471092,29.761984
64,mae,9,0.1,18.282932,30.250175
64,mae,9,0.15,20.065748,30.978655
64,mse,9,0.05,16.918806,52.933125
64,mse,9,0.075,19.296156,56.229893
64,mse,9,0.1,20.977978,56.96143
64,mse,9,0.15,24.482101,58.57531
64,mae,10,0.05,17.157347,27.752249
64,mae,10,0.075,18.572895,28.880844
64,mae,10,0.1,19.556389,29.601494
64,mae,10,0.15,20.897146,28.983189
64,mse,10,0.05,18.852493,50.191216
64,mse,10,0.075,21.220634,53.198593
64,mse,10,0.1,23.592186,54.357491
64,mse,10,0.15,25.860125,52.466515
64,mae,11,0.05,17.107933,27.672819
64,mae,11,0.075,19.022345,29.678984
64,mae,11,0.1,20.265175,30.004227
64,mae,11,0.15,20.918552,29.890625
64,mse,11,0.05,18.452652,49.561172
64,mse,11,0.075,22.174799,54.836594
64,mse,11,0.1,24.456198,55.000965
64,mse,11,0.15,25.922825,54.491089
64,mae,12,0.05,17.889809,26.232145
64,mae,12,0.075,20.067865,27.542862
64,mae,12,0.1,20.590652,28.634129
64,mae,12,0.15,22.099636,29.009071
64,mse,12,0.05,20.701199,45.403294
64,mse,12,0.075,24.70598,48.071648
64,mse,12,0.1,25.162579,50.428589
64,mse,12,0.15,28.859352,50.733498
64,mae,13,0.05,17.625324,26.20228
64,mae,13,0.075,19.239052,28.091413
64,mae,13,0.1,20.056091,28.621601
64,mae,13,0.15,20.907917,27.832136
64,mse,13,0.05,20.606173,44.81929
64,mse,13,0.075,22.637959,50.341606
64,mse,13,0.1,24.640448,51.231289
64,mse,13,0.15,26.867607,47.725105
64,mae,14,0.05,17.908978,27.163874
64,mae,14,0.075,19.013134,28.216513
64,mae,14,0.1,20.359774,28.67449
64,mae,14,0.15,21.295294,28.168894
64,mse,14,0.05,21.149775,48.714844
64,mse,14,0.075,22.446787,51.327049
64,mse,14,0.1,25.127413,51.618393
64,mse,14,0.15,27.700403,48.655586
64,mae,15,0.05,18.649395,26.66864
64,mae,15,0.075,19.74715,27.291718
64,mae,15,0.1,21.431787,28.307053
64,mae,15,0.15,22.794727,28.165434
64,mse,15,0.05,22.416321,47.317215
64,mse,15,0.075,23.921934,48.181522
64,mse,15,0.1,27.642115,50.576866
64,mse,15,0.15,30.495344,49.077309
64,mae,16,0.05,18.777729,26.10527
64,mae,16,0.075,20.093218,26.98567
64,mae,16,0.1,20.887737,27.402784
64,mae,16,0.15,23.202171,26.423813
64,mse,16,0.05,22.573671,44.31192
64,mse,16,0.075,25.361694,46.671814
64,mse,16,0.1,27.231714,47.388393
64,mse,16,0.15,32.52887,43.811855
64,mae,17,0.05,19.56233,25.844616
64,mae,17,0.075,21.302616,25.687908
64,mae,17,0.1,21.495012,25.828239
64,mae,17,0.15,23.340687,25.597279
64,mse,17,0.05,24.538063,43.141357
64,mse,17,0.075,28.165714,42.591045
64,mse,17,0.1,29.138216,42.605453
64,mse,17,0.15,33.710197,41.655926
64,mae,18,0.05,20.049511,24.661329
64,mae,18,0.075,21.586033,25.159554
64,mae,18,0.1,22.746147,25.397432
64,mae,18,0.15,24.145786,25.367207
64,mse,18,0.05,25.547611,40.552322
64,mse,18,0.075,28.899441,41.009621
64,mse,18,0.1,31.072567,41.616661
64,mse,18,0.15,34.868561,41.699135
64,mae,19,0.05,20.09371,24.886398
64,mae,19,0.075,21.344496,25.597021
64,mae,19,0.1,22.437813,25.500408
64,mae,19,0.15,23.027653,24.941681
64,mse,19,0.05,25.624485,41.217133
64,mse,19,0.075,28.065132,42.652775
64,mse,19,0.1,30.105015,42.076134
64,mse,19,0.15,31.804386,40.505657
64,mae,20,0.05,19.878752,25.352694
64,mae,20,0.075,21.043388,25.565111
64,mae,20,0.1,21.925682,25.144522
64,mae,20,0.15,24.103523,24.347837
64,mse,20,0.05,24.318176,42.219849
64,mse,20,0.075,27.653637,42.66449
64,mse,20,0.1,29.412832,40.831486
64,mse,20,0.15,34.465225,37.859589
64,mae,21,0.05,20.056772,23.78179
64,mae,21,0.075,21.813725,24.211021
64,mae,21,0.1,22.31962,24.429808
64,mae,21,0.15,23.421038,23.407284
64,mse,21,0.05,25.307201,37.661201
64,mse,21,0.075,29.246384,38.729836
64,mse,21,0.1,29.946741,38.841423
64,mse,21,0.15,33.520008,34.466011
64,mae,22,0.05,18.834387,22.940859
64,mae,22,0.075,21.567474,22.765659
64,mae,22,0.1,21.566757,22.42992
64,mae,22,0.15,22.668209,22.461891
64,mse,22,0.05,22.077631,35.039055
64,mse,22,0.075,29.139334,34.038136
64,mse,22,0.1,28.983595,33.030621
64,mse,22,0.15,32.279041,32.55143
64,mae,23,0.05,17.774553,21.865898
64,mae,23,0.075,19.673317,21.860939
64,mae,23,0.1,20.466099,21.227047
64,mae,23,0.15,21.836735,20.478188
64,mse,23,0.05,20.939831,31.633461
64,mse,23,0.075,24.320179,31.759048
64,mse,23,0.1,27.447819,30.105145
64,mse,23,0.15,30.803539,27.672997
65,mae,0,0.05,9.317503,24.305992
65,mae,0,0.075,10.745205,24.875282
65,mae,0,0.1,11.473578,25.255081
65,mae,0,0.15,11.954719,24.758629
65,mse,0,0.05,5.468107,38.500111
65,mse,0,0.075,7.250862,39.555622
65,mse,0,0.1,8.10697,41.236935
65,mse,0,0.15,9.230598,40.333633
65,mae,1,0.05,10.083659,25.54763
65,mae,1,0.075,12.395208,25.816719
65,mae,1,0.1,12.880747,26.62879
65,mae,1,0.15,13.669127,27.082962
65,mse,1,0.05,6.356312,41.917366
65,mse,1,0.075,9.399439,42.425152
65,mse,1,0.1,9.990099,45.275787
65,mse,1,0.15,11.690674,46.554935
65,mae,2,0.05,10.314557,26.401382
65,mae,2,0.075,13.370884,26.838446
65,mae,2,0.1,14.499983,27.507713
65,mae,2,0.15,15.626843,28.070454
65,mse,2,0.05,6.532142,44.140198
65,mse,2,0.075,10.681641,44.354439
65,mse,2,0.1,12.451689,46.587105
65,mse,2,0.15,14.279731,48.482368
65,mae,3,0.05,11.70195,27.9349
65,mae,3,0.075,14.211746,27.734608
65,mae,3,0.1,15.242817,28.236061
65,mae,3,0.15,16.291225,27.815563
65,mse,3,0.05,8.065672,47.214363
65,mse,3,0.075,11.596176,46.775768
65,mse,3,0.1,13.542068,48.905991
65,mse,3,0.15,15.149654,47.214958
65,mae,4,0.05,11.843409,27.063999
65,mae,4,0.075,14.559465,28.194473
65,mae,4,0.1,15.241867,28.548937
65,mae,4,0.15,15.637358,28.372314
65,mse,4,0.05,8.573718,44.466286
65,mse,4,0.075,12.512038,47.855602
65,mse,4,0.1,13.730341,48.637718
65,mse,4,0.15,14.718676,47.695877
65,mae,5,0.05,12.637116,27.318184
65,mae,5,0.075,14.287399,28.518269
65,mae,5,0.1,15.020104,28.967377
65,mae,5,0.15,16.235134,29.274887
65,mse,5,0.05,9.315044,44.585438
65,mse,5,0.075,11.918623,47.127129
65,mse,5,0.1,13.344516,48.195572
65,mse,5,0.15,15.478912,48.40625
65,mae,6,0.05,12.240507,27.896667
65,mae,6,0.075,13.990772,28.478935
65,mae,6,0.1,15.341458,28.996443
65,mae,6,0.15,16.48465,29.756256
65,mse,6,0.05,8.932245,45.907589
65,mse,6,0.075,11.545913,47.532326
65,mse,6,0.1,13.677635,48.790161
65,mse,6,0.15,15.642637,50.609703
65,mae,7,0.05,12.004354,27.927788
65,mae,7,0.075,13.932668,28.71751
65,mae,7,0.1,14.722826,29.157808
65,mae,7,0.15,15.413048,29.865961
65,mse,7,0.05,8.661483,46.123962
65,mse,7,0.075,11.302868,48.742393
65,mse,7,0.1,12.792337,49.89724
65,mse,7,0.15,13.897859,51.915382
65,mae,8,0.05,12.116894,27.944813
65,mae,8,0.075,14.153243,28.736921
65,mae,8,0.1,14.894089,29.095123
65,mae,8,0.15,16.217274,29.12188
65,mse,8,0.05,8.773495,45.946037
65,mse,8,0.075,11.84227,48.373558
65,mse,8,0.1,12.864234,49.612209
65,mse,8,0.15,15.145922,49.778038
65,mae,9,0.05,11.671434,27.29348
65,mae,9,0.075,14.041047,28.941103
65,mae,9,0.1,15.06382,29.642483
65,mae,9,0.15,16.250957,29.260544
65,mse,9,0.05,7.9859,44.624931
65,mse,9,0.075,11.570787,48.952026
65,mse,9,0.1,13.138371,51.16774
65,mse,9,0.15,15.26658,49.81588
65,mae,10,0.05,11.661606,27.029354
65,mae,10,0.075,13.781019,27.841118
65,mae,10,0.1,14.898009,28.978573
65,mae,10,0.15,16.217876,28.671415
65,mse,10,0.05,8.199926,43.911781
65,mse,10,0.075,11.219996,45.609497
65,mse,10,0.1,12.972454,49.262501
65,mse,10,0.15,15.311476,47.04155
65,mae,11,0.05,11.078787,27.418043
65,mae,11,0.075,13.090332,28.709692
65,mae,11,0.1,14.579972,29.931417
65,mae,11,0.15,16.216816,29.350346
65,mse,11,0.05,7.614869,45.770218
65,mse,11,0.075,10.466087,48.392273
65,mse,11,0.1,12.560225,51.306068
65,mse,11,0.15,15.363405,49.471306
65,mae,12,0.05,11.705399,26.867018
65,mae,12,0.075,13.611588,26.83519
65,mae,12,0.1,15.34304,28.18293
65,mae,12,0.15,16.174124,28.853348
65,mse,12,0.05,8.581148,43.24073
65,mse,12,0.075,11.1689,43.062111
65,mse,12,0.1,13.888832,46.581261
65,mse,12,0.15,15.81216,48.77021
65,mae,13,0.05,11.28698,25.533167
65,mae,13,0.075,13.296691,26.639513
65,mae,13,0.1,14.215273,28.180445
65,mae,13,0.15,15.78183,27.634348
65,mse,13,0.05,8.085647,40.628399
65,mse,13,0.075,11.003705,43.049618
65,mse,13,0.1,12.8038,46.668522
65,mse,13,0.15,15.659882,44.630417
65,mae,14,0.05,11.340776,26.399891
65,mae,14,0.075,13.576607,27.729298
65,mae,14,0.1,14.739523,28.812443
65,mae,14,0.15,15.767447,28.399797
65,mse,14,0.05,8.104725,43.194481
65,mse,14,0.075,11.405661,45.895252
65,mse,14,0.1,13.136881,48.534779
65,mse,14,0.15,15.487902,46.506157
65,mae,15,0.05,11.821576,27.056046
65,mae,15,0.075,14.181302,27.640114
65,mae,15,0.1,15.713892,28.088055
65,mae,15,0.15,16.994267,27.853905
65,mse,15,0.05,8.880063,44.633663
65,mse,15,0.075,12.294327,45.627277
65,mse,15,0.1,14.938627,45.997437
65,mse,15,0.15,17.539354,45.097488
65,mae,16,0.05,12.178786,26.152042
65,mae,16,0.075,14.893619,26.42466
65,mae,16,0.1,15.902668,26.158947
65,mae,16,0.15,17.482124,26.477806
65,mse,16,0.05,9.238851,42.611229
65,mse,16,0.075,13.29813,42.521873
65,mse,16,0.1,14.946329,41.458908
65,mse,16,0.15,18.132282,41.744755
65,mae,17,0.05,12.536291,25.26034
65,mae,17,0.075,14.617454,24.921513
65,mae,17,0.1,16.085735,25.526325
65,mae,17,0.15,17.797367,25.062096
65,mse,17,0.05,9.89032,40.201927
65,mse,17,0.075,12.937341,38.658218
65,mse,17,0.1,15.245892,40.044991
65,mse,17,0.15,19.229256,38.995117
65,mae,18,0.05,13.167727,24.561031
65,mae,18,0.075,15.674699,25.488598
65,mae,18,0.1,16.658936,25.521919
65,mae,18,0.15,18.629162,25.154266
65,mse,18,0.05,10.444919,38.693771
65,mse,18,0.075,14.459303,40.913128
65,mse,18,0.1,16.350574,41.044701
65,mse,18,0.15,20.878714,39.502968
65,mae,19,0.05,12.322274,24.987637
65,mae,19,0.075,15.151045,25.426266
65,mae,19,0.1,16.61298,25.355446
65,mae,19,0.15,18.348719,24.914265
65,mse,19,0.05,9.200592,40.22718
65,mse,19,0.075,13.669481,41.227592
65,mse,19,0.1,16.499794,41.257309
65,mse,19,0.15,20.611355,40.354111
65,mae,20,0.05,11.910636,24.221067
65,mae,20,0.075,14.570345,24.16959
65,mae,20,0.1,16.07983,24.005405
65,mae,20,0.15,18.158535,23.931307
65,mse,20,0.05,9.146766,37.751038
65,mse,20,0.075,13.20808,38.168518
65,mse,20,0.1,16.01749,38.274933
65,mse,20,0.15,20.131811,38.428528
65,mae,21,0.05,11.3249,23.846483
65,mae,21,0.075,14.529176,23.441301
65,mae,21,0.1,16.35799,23.438829
65,mae,21,0.15,17.955873,22.985731
65,mse,21,0.05,8.330991,35.984215
65,mse,21,0.075,12.950563,35.808533
65,mse,21,0.1,16.226215,36.328812
65,mse,21,0.15,19.864761,35.559628
65,mae,22,0.05,10.938155,24.300983
65,mae,22,0.075,13.740046,22.712156
65,mae,22,0.1,15.077274,22.512878
65,mae,22,0.15,17.177694,22.503548
65,mse,22,0.05,7.734047,38.312035
65,mse,22,0.075,12.195213,34.268658
65,mse,22,0.1,14.457933,34.612251
65,mse,22,0.15,18.567675,34.401337
65,mae,23,0.05,11.277981,24.039268
65,mae,23,0.075,13.799865,23.254498
65,mae,23,0.1,15.271947,22.215729
65,mae,23,0.15,17.99234,21.059799
65,mse,23,0.05,8.115808,38.20166
65,mse,23,0.075,11.483419,36.677643
65,mse,23,0.1,14.264072,34.169483
65,mse,23,0.15,19.271191,31.485058
66,mae,0,0.05,8.185862,24.019791
66,mae,0,0.075,8.723764,23.794207
66,mae,0,0.1,8.865623,24.215221
66,mae,0,0.15,10.039841,24.328369
66,mse,0,0.05,4.724443,36.266945
66,mse,0,0.075,5.185685,36.067867
66,mse,0,0.1,5.586794,37.837658
66,mse,0,0.15,6.814161,37.480148
66,mae,1,0.05,8.270183,24.776979
66,mae,1,0.075,9.642597,25.786871
66,mae,1,0.1,10.508618,26.103779
66,mae,1,0.15,11.30127,25.672432
66,mse,1,0.05,4.783352,38.028259
66,mse,1,0.075,6.408592,41.355793
66,mse,1,0.1,7.268002,42.403847
66,mse,1,0.15,8.218845,41.693756
66,mae,2,0.05,9.266686,25.723328
66,mae,2,0.075,10.363662,26.073616
66,mae,2,0.1,10.913172,26.637516
66,mae,2,0.15,12.540802,26.464733
66,mse,2,0.05,5.767375,40.908913
66,mse,2,0.075,7.18891,42.331211
66,mse,2,0.1,7.882084,43.723404
66,mse,2,0.15,10.211641,43.856411
66,mae,3,0.05,9.316685,26.064363
66,mae,3,0.075,12.030769,26.316481
66,mae,3,0.1,13.034213,26.935274
66,mae,3,0.15,13.895104,26.689831
66,mse,3,0.05,5.82846,41.808693
66,mse,3,0.075,8.697346,42.653053
66,mse,3,0.1,10.450616,44.655121
66,mse,3,0.15,11.668388,44.583542
66,mae,4,0.05,9.650415,26.666195
66,mae,4,0.075,11.347656,26.859278
66,mae,4,0.1,12.438505,26.558456
66,mae,4,0.15,13.149911,26.854494
66,mse,4,0.05,5.842699,43.875935
66,mse,4,0.075,8.101924,44.38208
66,mse,4,0.1,9.310872,43.59877
66,mse,4,0.15,10.921453,44.28363
66,mae,5,0.05,9.747926,27.041386
66,mae,5,0.075,11.700077,27.455971
66,mae,5,0.1,12.106395,27.11474
66,mae,5,0.15,12.37816,26.410984
66,mse,5,0.05,5.979579,44.451523
66,mse,5,0.075,8.492969,45.796413
66,mse,5,0.1,9.014649,44.546646
66,mse,5,0.15,9.75992,42.132481
66,mae,6,0.05,8.381293,26.648529
66,mae,6,0.075,10.891064,27.340313
66,mae,6,0.1,12.23611,26.992828
66,mae,6,0.15,13.308169,26.396097
66,mse,6,0.05,4.831846,43.736687
66,mse,6,0.075,7.56436,45.675705
66,mse,6,0.1,9.11924,44.288223
66,mse,6,0.15,11.007433,41.963276
66,mae,7,0.05,9.463265,26.361565
66,mae,7,0.075,11.1476,26.726738
66,mae,7,0.1,12.072256,26.770615
66,mae,7,0.15,13.054005,26.539711
66,mse,7,0.05,5.730608,43.321762
66,mse,7,0.075,7.672131,44.139679
66,mse,7,0.1,8.989226,44.255375
66,mse,7,0.15,11.072861,42.862469
66,mae,8,0.05,9.517857,26.060955
66,mae,8,0.075,10.970541,26.791918
66,mae,8,0.1,11.189213,27.231724
66,mae,8,0.15,12.721812,27.027477
66,mse,8,0.05,5.739723,42.68959
66,mse,8,0.075,7.473095,44.571251
66,mse,8,0.1,7.783744,45.461437
66,mse,8,0.15,10.035398,43.816879
66,mae,9,0.05,9.420473,26.877953
66,mae,9,0.075,10.978129,27.248085
66,mae,9,0.1,11.847791,27.852688
66,mae,9,0.15,12.632538,27.985748
66,mse,9,0.05,5.559267,44.118156
66,mse,9,0.075,7.522009,45.20639
66,mse,9,0.1,8.658419,46.655861
66,mse,9,0.15,9.99719,46.780933
66,mae,10,0.05,9.31794,25.521282
66,mae,10,0.075,10.880213,26.113335
66,mae,10,0.1,11.695886,26.297253
66,mae,10,0.15,12.763199,25.452665
66,mse,10,0.05,5.302463,39.65509
66,mse,10,0.075,6.84398,40.753819
66,mse,10,0.1,8.407908,41.281128
66,mse,10,0.15,10.255864,39.103756
66,mae,11,0.05,8.861572,26.264013
66,mae,11,0.075,10.665326,26.182005
66,mae,11,0.1,11.553679,25.868782
66,mae,11,0.15,13.430475,26.433729
66,mse,11,0.05,5.070129,41.532932
66,mse,11,0.075,7.077118,41.03064
66,mse,11,0.1,8.228966,40.346588
66,mse,11,0.15,11.010851,41.303391
66,mae,12,0.05,8.318041,25.691982
66,mae,12,0.075,10.702782,25.588633
66,mae,12,0.1,11.607135,25.850616
66,mae,12,0.15,12.844065,26.097517
66,mse,12,0.05,4.671971,40.516281
66,mse,12,0.075,7.314488,39.393326
66,mse,12,0.1,8.410216,39.898796
66,mse,12,0.15,10.135904,40.818497
66,mae,13,0.05,8.652678,25.32937
66,mae,13,0.075,9.87435,25.71405
66,mae,13,0.1,10.827801,26.838455
66,mae,13,0.15,12.488497,26.960863
66,mse,13,0.05,5.145418,38.939339
66,mse,13,0.075,6.066265,39.355339
66,mse,13,0.1,7.1999,42.663857
66,mse,13,0.15,9.590321,42.531082
66,mae,14,0.05,8.446939,25.438065
66,mae,14,0.075,9.344019,26.232445
66,mae,14,0.1,10.688084,27.041142
66,mae,14,0.15,11.368988,27.318796
66,mse,14,0.05,4.529542,38.097748
66,mse,14,0.075,5.497702,40.163723
66,mse,14,0.1,7.125257,42.309139
66,mse,14,0.15,8.249014,42.99424
66,mae,15,0.05,9.980562,24.868446
66,mae,15,0.075,10.990197,25.182722
66,mae,15,0.1,11.88323,25.756866
66,mae,15,0.15,13.934155,25.974705
66,mse,15,0.05,6.294535,36.122173
66,mse,15,0.075,7.742958,36.604286
66,mse,15,0.1,9.005193,38.254005
66,mse,15,0.15,12.227592,39.60091
66,mae,16,0.05,10.002258,24.243759
66,mae,16,0.075,11.844091,24.661074
66,mae,16,0.1,13.381724,25.386049
66,mae,16,0.15,15.323655,24.811277
66,mse,16,0.05,6.483383,34.608971
66,mse,16,0.075,8.962437,35.657902
66,mse,16,0.1,11.143809,38.136009
66,mse,16,0.15,14.482738,37.022385
66,mae,17,0.05,10.421381,24.702633
66,mae,17,0.075,11.898199,24.441341
66,mae,17,0.1,13.44067,24.247931
66,mae,17,0.15,15.425065,24.650791
66,mse,17,0.05,7.10319,35.009087
66,mse,17,0.075,8.853455,35.731403
66,mse,17,0.1,11.312449,35.918251
66,mse,17,0.15,14.722389,38.089058
66,mae,18,0.05,10.687338,24.146881
66,mae,18,0.075,12.706551,24.415682
66,mae,18,0.1,13.899552,24.715691
66,mae,18,0.15,16.193472,24.008156
66,mse,18,0.05,7.39515,34.272079
66,mse,18,0.075,9.871021,35.944786
66,mse,18,0.1,11.766682,37.092907
66,mse,18,0.15,16.099419,36.057899
66,mae,19,0.05,10.489986,24.74856
66,mae,19,0.075,13.67368,24.253952
66,mae,19,0.1,14.269227,24.623535
66,mae,19,0.15,16.529934,23.956417
66,mse,19,0.05,7.30957,35.449104
66,mse,19,0.075,11.517925,35.382675
66,mse,19,0.1,12.816371,36.786682
66,mse,19,0.15,17.409901,36.219322
66,mae,20,0.05,10.875734,23.990837
66,mae,20,0.075,12.707445,23.683233
66,mae,20,0.1,14.420826,23.657307
66,mae,20,0.15,16.214668,23.332582
66,mse,20,0.05,7.814457,33.528961
66,mse,20,0.075,10.775906,33.559792
66,mse,20,0.1,13.4715,34.375389
66,mse,20,0.15,17.018196,34.650188
66,mae,21,0.05,10.323627,23.654701
66,mae,21,0.075,12.459925,23.025961
66,mae,21,0.1,14.739677,22.848507
66,mae,21,0.15,16.805714,21.868382
66,mse,21,0.05,7.159504,32.302826
66,mse,21,0.075,10.339602,32.031487
66,mse,21,0.1,13.995403,32.427902
66,mse,21,0.15,18.094246,31.132103
66,mae,22,0.05,11.040168,22.958122
66,mae,22,0.075,13.384698,21.683729
66,mae,22,0.1,14.875017,21.06407
66,mae,22,0.15,16.564072,20.196552
66,mse,22,0.05,8.249789,30.724804
66,mse,22,0.075,11.611649,29.232281
66,mse,22,0.1,13.931892,29.054474
66,mse,22,0.15,17.587347,28.015131
66,mae,23,0.05,11.13645,21.880871
66,mae,23,0.075,13.470699,20.558794
66,mae,23,0.1,14.080074,20.187613
66,mae,23,0.15,15.799216,19.360909
66,mse,23,0.05,8.337478,28.715548
66,mse,23,0.075,11.536938,26.69936
66,mse,23,0.1,13.014133,26.38446
66,mse,23,0.15,16.147663,25.437263
67,mae,0,0.05,6.72037,26.239906
67,mae,0,0.075,8.590607,25.704718
67,mae,0,0.1,9.926628,26.362303
67,mae,0,0.15,10.968423,25.58494
67,mse,0,0.05,3.29871,41.238991
67,mse,0,0.075,5.075169,39.640293
67,mse,0,0.1,6.832636,40.952103
67,mse,0,0.15,8.213472,38.880638
67,mae,1,0.05,7.983711,27.79063
67,mae,1,0.075,9.601522,27.917295
67,mae,1,0.1,9.944797,27.8927
67,mae,1,0.15,10.974318,27.579075
67,mse,1,0.05,4.473264,45.632843
67,mse,1,0.075,6.316913,45.854706
67,mse,1,0.1,6.528769,45.669044
67,mse,1,0.15,7.951334,45.032883
67,mae,2,0.05,7.791344,27.673532
67,mae,2,0.075,9.565429,28.080379
67,mae,2,0.1,10.553945,28.473555
67,mae,2,0.15,11.546625,28.598989
67,mse,2,0.05,4.118748,45.276936
67,mse,2,0.075,6.109912,46.398006
67,mse,2,0.1,7.31529,47.717911
67,mse,2,0.15,8.450592,48.172516
67,mae,3,0.05,8.282419,28.289036
67,mae,3,0.075,9.934818,28.860315
67,mae,3,0.1,10.44211,29.158628
67,mae,3,0.15,12.06059,29.127419
67,mse,3,0.05,4.555226,47.416695
67,mse,3,0.075,6.861223,48.353779
67,mse,3,0.1,7.630634,49.737152
67,mse,3,0.15,10.198877,49.736172
67,mae,4,0.05,8.422607,28.672537
67,mae,4,0.075,9.632683,29.129436
67,mae,4,0.1,10.070267,29.251513
67,mae,4,0.15,11.753499,30.289083
67,mse,4,0.05,4.560226,48.805927
67,mse,4,0.075,6.144937,50.714912
67,mse,4,0.1,6.958034,50.253075
67,mse,4,0.15,9.946892,53.162952
67,mae,5,0.05,7.671562,29.173862
67,mae,5,0.075,9.213224,29.088171
67,mae,5,0.1,10.574972,29.789673
67,mae,5,0.15,11.546708,30.774052
67,mse,5,0.05,4.118301,50.61245
67,mse,5,0.075,5.654815,50.422699
67,mse,5,0.1,7.550394,51.744305
67,mse,5,0.15,9.061848,54.738495
67,mae,6,0.05,7.961452,28.896065
67,mae,6,0.075,9.114119,30.111462
67,mae,6,0.1,10.247204,31.209446
67,mae,6,0.15,12.261408,31.032162
67,mse,6,0.05,4.495345,49.319206
67,mse,6,0.075,5.730379,53.001083
67,mse,6,0.1,7.198436,56.47226
67,mse,6,0.15,10.040014,55.744862
67,mae,7,0.05,8.03894,29.40337
67,mae,7,0.075,9.727552,30.759443
67,mae,7,0.1,10.287078,31.676647
67,mae,7,0.15,12.141211,31.364624
67,mse,7,0.05,4.515765,50.505455
67,mse,7,0.075,6.257398,54.578793
67,mse,7,0.1,7.266456,57.119404
67,mse,7,0.15,9.546483,56.105247
67,mae,8,0.05,7.622067,29.252243
67,mae,8,0.075,8.870494,30.371586
67,mae,8,0.1,9.44125,31.548304
67,mae,8,0.15,11.961211,31.928293
67,mse,8,0.05,4.163372,49.743065
67,mse,8,0.075,5.302596,51.692139
67,mse,8,0.1,6.161918,55.441673
67,mse,8,0.15,9.500968,55.93959
67,mae,9,0.05,7.654978,29.33004
67,mae,9,0.075,9.841223,30.937231
67,mae,9,0.1,10.441732,31.483196
67,mae,9,0.15,11.784973,31.611794
67,mse,9,0.05,4.010459,49.296097
67,mse,9,0.075,6.438208,53.81002
67,mse,9,0.1,7.060045,55.162254
67,mse,9,0.15,8.645977,55.295357
67,mae,10,0.05,8.748301,28.80608
67,mae,10,0.075,11.171951,29.98291
67,mae,10,0.1,12.185194,29.875751
67,mae,10,0.15,13.14228,29.976233
67,mse,10,0.05,5.130417,47.857147
67,mse,10,0.075,8.00653,50.332001
67,mse,10,0.1,9.617173,49.703686
67,mse,10,0.15,11.018015,49.588898
67,mae,11,0.05,8.897562,28.539593
67,mae,11,0.075,10.543282,29.681925
67,mae,11,0.1,11.85432,29.717831
67,mae,11,0.15,13.408722,30.158627
67,mse,11,0.05,5.428558,47.137032
67,mse,11,0.075,7.195724,49.760048
67,mse,11,0.1,8.835103,49.488419
67,mse,11,0.15,11.848522,50.808411
67,mae,12,0.05,8.769441,28.420818
67,mae,12,0.075,10.629622,29.204254
67,mae,12,0.1,11.759251,28.919525
67,mae,12,0.15,13.163851,29.060818
67,mse,12,0.05,5.165347,46.446701
67,mse,12,0.075,7.330522,48.358795
67,mse,12,0.1,8.925118,47.654495
67,mse,12,0.15,11.241053,48.44902
67,mae,13,0.05,8.653111,28.440002
67,mae,13,0.075,9.449255,28.698614
67,mae,13,0.1,10.250675,29.203474
67,mae,13,0.15,12.35544,28.77116
67,mse,13,0.05,5.206369,45.567547
67,mse,13,0.075,5.809772,46.985748
67,mse,13,0.1,6.853367,48.194973
67,mse,13,0.15,9.763419,47.292103
67,mae,14,0.05,8.163105,29.103027
67,mae,14,0.075,9.32021,30.374331
67,mae,14,0.1,10.239536,29.976496
67,mae,14,0.15,12.229007,29.279493
67,mse,14,0.05,4.356345,47.483635
67,mse,14,0.075,5.994049,51.678925
67,mse,14,0.1,7.044869,50.396477
67,mse,14,0.15,9.714185,49.078407
67,mae,15,0.05,8.291767,28.229004
67,mae,15,0.075,10.095941,28.887524
67,mae,15,0.1,11.360738,28.641991
67,mae,15,0.15,13.116811,27.586445
67,mse,15,0.05,4.902306,45.402344
67,mse,15,0.075,6.910466,47.99585
67,mse,15,0.1,8.615173,47.336647
67,mse,15,0.15,11.219661,44.208572
67,mae,16,0.05,8.83328,28.058823
67,mae,16,0.075,11.070532,28.057133
67,mae,16,0.1,12.351547,28.076426
67,mae,16,0.15,14.094845,27.384657
67,mse,16,0.05,5.328353,45.267288
67,mse,16,0.075,8.440597,45.236866
67,mse,16,0.1,9.818324,45.811008
67,mse,16,0.15,12.650072,44.730553
67,mae,17,0.05,8.758622,27.664461
67,mae,17,0.075,11.393585,28.339762
67,mae,17,0.1,12.981638,28.170841
67,mae,17,0.15,14.518433,27.682148
67,mse,17,0.05,5.169668,43.834663
67,mse,17,0.075,8.626109,46.465286
67,mse,17,0.1,11.68799,46.354134
67,mse,17,0.15,14.133517,45.723961
67,mae,18,0.05,9.088002,26.973167
67,mae,18,0.075,12.260557,27.686008
67,mae,18,0.1,13.610659,27.895061
67,mae,18,0.15,14.903791,27.530136
67,mse,18,0.05,5.765375,42.827709
67,mse,18,0.075,10.240599,45.759323
67,mse,18,0.1,12.776857,47.152424
67,mse,18,0.15,15.25438,46.582378
67,mae,19,0.05,9.150038,26.527321
67,mae,19,0.075,12.313554,27.326946
67,mae,19,0.1,13.250935,27.397762
67,mae,19,0.15,14.421494,26.851452
67,mse,19,0.05,5.807315,41.845154
67,mse,19,0.075,10.157848,44.758316
67,mse,19,0.1,12.117029,46.0541
67,mse,19,0.15,14.66361,45.776203
67,mae,20,0.05,9.408957,26.826511
67,mae,20,0.075,11.380729,27.249008
